lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.3971,121.307156,1902.856776,2021-04-16 21:14:57+00:00,0.0,0.0,0.0,0 days 00:00:00
24.397064,121.307117,1897.073794,2021-04-16 21:15:03+00:00,5.6296358931001,0.0,5.782982000000175,0 days 00:00:06
24.397053,121.307095,1899.193784,2021-04-16 21:15:09+00:00,8.174026227401681,2.1199900000001435,5.782982000000175,0 days 00:00:12
24.397066,121.307107,1900.156186,2021-04-16 21:15:15+00:00,10.064602996559913,3.082392000000027,5.782982000000175,0 days 00:00:18
24.397046,121.307107,1900.369533,2021-04-16 21:15:21+00:00,12.291002996475626,3.2957390000001396,5.782982000000175,0 days 00:00:24
24.397043,121.307112,1900.900187,2021-04-16 21:15:27+00:00,12.898024623036303,3.826393000000053,5.782982000000175,0 days 00:00:30
24.396985,121.307163,1900.472986,2021-04-16 21:15:33+00:00,21.169653181618052,3.826393000000053,6.210183000000143,0 days 00:00:36
24.396987,121.3072,1900.208886,2021-04-16 21:15:39+00:00,24.927304455689924,3.826393000000053,6.474283000000241,0 days 00:00:42
24.396994,121.307188,1899.386428,2021-04-16 21:15:45+00:00,26.372027629574152,3.826393000000053,7.296741000000111,0 days 00:00:48
24.396997,121.307234,1899.592235,2021-04-16 21:15:51+00:00,31.04743705955612,4.032200000000103,7.296741000000111,0 days 00:00:54
24.396966,121.307303,1899.16429,2021-04-16 21:15:57+00:00,38.84754531773538,4.032200000000103,7.724686000000247,0 days 00:01:00
24.396922,121.307347,1899.057969,2021-04-16 21:16:03+00:00,45.47243139327276,4.032200000000103,7.831007000000227,0 days 00:01:06
24.396873,121.307452,1897.747792,2021-04-16 21:16:09+00:00,57.43349204408452,4.032200000000103,9.141184000000294,0 days 00:01:12
24.396923,121.307554,1895.875972,2021-04-16 21:16:15+00:00,69.17705369707205,4.032200000000103,11.013004000000137,0 days 00:01:18
24.396985,121.307668,1895.733375,2021-04-16 21:16:20+00:00,82.63834567055909,4.032200000000103,11.15560100000016,0 days 00:01:23
24.397014,121.307711,1895.061341,2021-04-16 21:16:25+00:00,88.06287601699829,4.032200000000103,11.8276350000001,0 days 00:01:28
24.397048,121.307791,1895.289507,2021-04-16 21:16:30+00:00,97.01293187477356,4.260365999999976,11.8276350000001,0 days 00:01:33
24.397067,121.307862,1893.82776,2021-04-16 21:16:35+00:00,104.51520745110227,4.260365999999976,13.28938200000016,0 days 00:01:38
24.397068,121.307901,1893.316427,2021-04-16 21:16:40+00:00,108.47058094439923,4.260365999999976,13.800715000000082,0 days 00:01:43
24.397065,121.307978,1891.154576,2021-04-16 21:16:46+00:00,116.28395506264093,4.260365999999976,15.962566000000152,0 days 00:01:49
24.397113,121.308017,1889.821336,2021-04-16 21:16:52+00:00,122.93106556999476,4.260365999999976,17.295806000000084,0 days 00:01:55
24.397128,121.308002,1890.007978,2021-04-16 21:16:58+00:00,125.18954802919872,4.447008000000096,17.295806000000084,0 days 00:02:01
24.397194,121.308051,1889.017656,2021-04-16 21:17:04+00:00,134.05843849347514,4.447008000000096,18.28612800000019,0 days 00:02:07
24.397259,121.308051,1888.28198,2021-04-16 21:17:10+00:00,141.29423849339895,4.447008000000096,19.021804000000202,0 days 00:02:13
24.397349,121.308034,1888.316619,2021-04-16 21:17:16+00:00,151.46019327832693,4.481647000000066,19.021804000000202,0 days 00:02:19
24.397455,121.308035,1888.16917,2021-04-16 21:17:22+00:00,163.260548772691,4.481647000000066,19.169253000000253,0 days 00:02:25
24.397549,121.308037,1888.413214,2021-04-16 21:17:28+00:00,173.7265929779194,4.725691000000097,19.169253000000253,0 days 00:02:31
24.397625,121.308003,1889.265726,2021-04-16 21:17:34+00:00,182.8621331515238,5.578203000000258,19.169253000000253,0 days 00:02:37
24.397641,121.307902,1888.572901,2021-04-16 21:17:40+00:00,193.25519076557848,5.578203000000258,19.862078000000338,0 days 00:02:43
24.397713,121.307821,1888.358422,2021-04-16 21:17:46+00:00,204.73008040240748,5.578203000000258,20.07655700000032,0 days 00:02:49
24.397743,121.307779,1889.760927,2021-04-16 21:17:52+00:00,210.141442509559,6.980708000000277,20.07655700000032,0 days 00:02:55
24.397876,121.307759,1890.028204,2021-04-16 21:17:58+00:00,225.08519346764012,7.247985000000199,20.07655700000032,0 days 00:03:01
24.397965,121.307813,1890.39791,2021-04-16 21:18:04+00:00,236.4045539890443,7.61769100000015,20.07655700000032,0 days 00:03:07
24.397959,121.307814,1888.719784,2021-04-16 21:18:10+00:00,237.08012398234328,7.61769100000015,21.75468300000034,0 days 00:03:13
24.397957,121.307803,1889.061387,2021-04-16 21:18:16+00:00,238.21729991039277,7.959294000000227,21.75468300000034,0 days 00:03:19
24.397955,121.307832,1889.064461,2021-04-16 21:18:22+00:00,241.1657073406026,7.962368000000197,21.75468300000034,0 days 00:03:25
24.397949,121.307862,1888.822286,2021-04-16 21:18:28+00:00,244.27955371791325,7.962368000000197,21.996858000000202,0 days 00:03:31
24.398055,121.307875,1889.088095,2021-04-16 21:18:34+00:00,256.1528447718223,8.228177000000187,21.996858000000202,0 days 00:03:37
24.398136,121.307889,1890.786908,2021-04-16 21:18:40+00:00,265.2807837069083,9.92699000000016,21.996858000000202,0 days 00:03:43
24.398201,121.307911,1892.75375,2021-04-16 21:18:46+00:00,272.85251977997603,11.893832000000202,21.996858000000202,0 days 00:03:49
24.398232,121.307931,1893.287432,2021-04-16 21:18:52+00:00,276.85500752293717,12.427514000000201,21.996858000000202,0 days 00:03:55
