lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.39688073047688,121.30663687466844,1909.634120200761,2023-09-15 22:10:40+00:00,0.0,0.0,0.0,0 days 00:00:00
24.39771125526371,121.30713291861922,1904.191458131295,2023-09-15 22:12:33+00:00,105.24588618216059,0.0,5.442662069465996,0 days 00:01:53
24.397196021748496,121.3068897731074,1903.9413016428923,2023-09-15 22:13:56+00:00,167.67429669399505,0.0,5.692818557868577,0 days 00:03:16
24.396834585510504,121.30744498898537,1898.6912320593624,2023-09-15 22:14:54+00:00,236.8635872571159,0.0,10.942888141398498,0 days 00:04:14
24.39691524602906,121.3076311388392,1897.203252208301,2023-09-15 22:15:10+00:00,257.7626543089759,0.0,12.43086799245998,0 days 00:04:30
24.396922802081047,121.30764324184344,1896.9226342935235,2023-09-15 22:15:11+00:00,259.25028487946236,0.0,12.711485907237375,0 days 00:04:31
24.39709531431185,121.30803496466147,1891.2563632132417,2023-09-15 22:18:26+00:00,303.36261889353125,0.0,18.377756987519206,0 days 00:07:46
24.397520684634483,121.30799279650664,1889.9135541555177,2023-09-15 22:19:01+00:00,350.9074255962706,0.0,19.72056604524323,0 days 00:08:21
24.397816157655047,121.30779582859792,1892.4242462463733,2023-09-15 22:19:27+00:00,389.3863309990181,2.5106920908556276,19.72056604524323,0 days 00:08:47
24.39782909952461,121.30779733771674,1892.871806109331,2023-09-15 22:19:28+00:00,390.8351206430884,2.95825195381326,19.72056604524323,0 days 00:08:48
24.399070218936757,121.30833280327792,1910.9008070643952,2023-09-15 22:21:57+00:00,539.278399568882,20.987252908877508,19.72056604524323,0 days 00:11:17
24.399268040724657,121.30834120559814,1910.6357284091052,2023-09-15 22:22:25+00:00,561.3163891922144,20.987252908877508,19.985644700533157,0 days 00:11:45
24.399273886701287,121.30832847810868,1910.582594358685,2023-09-15 22:22:26+00:00,562.7614999119596,20.987252908877508,20.038778750953497,0 days 00:11:46
24.39941561639664,121.3080709962533,1914.382111406468,2023-09-15 22:22:42+00:00,593.2621370802908,24.78676995666069,20.038778750953497,0 days 00:12:02
24.400196694710584,121.30749611980735,1925.4021126803336,2023-09-15 22:24:21+00:00,697.9365910814889,35.80677123052624,20.038778750953497,0 days 00:13:41
24.400209240401864,121.30749576087943,1925.5391601778283,2023-09-15 22:24:22+00:00,699.3336513745471,35.943818728020915,20.038778750953497,0 days 00:13:42
24.40066812136822,121.30738892206998,1927.9745984454053,2023-09-15 22:25:14+00:00,751.5518992584698,38.37925699559787,20.038778750953497,0 days 00:14:34
24.401051784877573,121.307095327599,1933.876594578548,2023-09-15 22:26:06+00:00,803.6092465916705,44.28125312874067,20.038778750953497,0 days 00:15:26
24.401062394370264,121.30709314285431,1934.043495317201,2023-09-15 22:26:07+00:00,804.8108830701242,44.44815386739356,20.038778750953497,0 days 00:15:27
24.40122079160458,121.30696885502714,1937.8251389080483,2023-09-15 22:26:26+00:00,826.4827815223724,48.22979745824091,20.038778750953497,0 days 00:15:46
24.401473529846168,121.30704262101465,1942.5750785945263,2023-09-15 22:26:58+00:00,855.5944697847949,52.97973714471891,20.038778750953497,0 days 00:16:18
24.401859213699133,121.30692535839266,1944.256310553815,2023-09-15 22:27:45+00:00,900.1441241785565,54.66096910400756,20.038778750953497,0 days 00:17:05
24.402182418956965,121.30697370687166,1953.6963115510257,2023-09-15 22:28:30+00:00,936.4556489699495,64.10097010121831,20.038778750953497,0 days 00:17:50
24.402189489313745,121.30697857711093,1953.832081272811,2023-09-15 22:28:31+00:00,937.3847588139884,64.23673982300352,20.038778750953497,0 days 00:17:51
24.402590222809412,121.30719780898964,1952.7252863256308,2023-09-15 22:29:20+00:00,987.2240920947389,64.23673982300352,21.145573698133603,0 days 00:18:40
24.40343125662588,121.30729414687129,1964.1777281187835,2023-09-15 22:30:47+00:00,1081.3559741663287,75.68918161615625,21.145573698133603,0 days 00:20:07
24.403421937718825,121.30728809119918,1964.0153119196111,2023-09-15 22:30:47+00:00,1082.5613873828509,75.68918161615625,21.307989897306015,0 days 00:20:07
24.403625386692635,121.30726228895976,1964.37241016891,2023-09-15 22:31:13+00:00,1105.3598742189342,76.04627986545506,21.307989897306015,0 days 00:20:33
24.40436639145925,121.30740656840004,1972.7417119288828,2023-09-15 22:32:33+00:00,1189.1351877133934,84.41558162542788,21.307989897306015,0 days 00:21:53
24.404334200808027,121.30734876501968,1974.678997556808,2023-09-15 22:33:19+00:00,1196.0038024562377,86.35286725335322,21.307989897306015,0 days 00:22:39
24.404333477620856,121.30734276435096,1974.751121146292,2023-09-15 22:33:21+00:00,1196.6174172001533,86.42499084283713,21.307989897306015,0 days 00:22:41
24.404262950965965,121.30735582360047,1982.3595455241173,2023-09-15 22:34:20+00:00,1204.5792794740862,94.03341522066239,21.307989897306015,0 days 00:23:40
24.40429717229243,121.30729472546446,1972.0026119196143,2023-09-15 22:36:25+00:00,1211.8508007949117,94.03341522066239,31.66492350180897,0 days 00:25:45
24.40470927043104,121.30749362730924,1978.439719648187,2023-09-15 22:38:41+00:00,1261.961251902933,100.47052294923515,31.66492350180897,0 days 00:28:01
24.40473271474981,121.30743495894828,1976.665179176972,2023-09-15 22:39:21+00:00,1268.4560921272976,100.47052294923515,33.439463973023976,0 days 00:28:41
24.405061944436355,121.3074932639399,1985.3609418804024,2023-09-15 22:40:00+00:00,1305.5794849134613,109.16628565266547,33.439463973023976,0 days 00:29:20
24.4050773974666,121.3075798509516,1987.185487750727,2023-09-15 22:41:27+00:00,1314.524067347669,110.99083152298999,33.439463973023976,0 days 00:30:47
