lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.40938880347273,121.31112209960936,2125.37276252266,2023-08-12 08:59:54+00:00,12263.076892191077,2588.3974855439906,2372.8231567824423,0 days 11:03:26
24.40940061470796,121.31109760094228,2124.5469635194167,2023-08-12 09:00:00+00:00,12265.886903659864,2588.3974855439906,2373.6489557856858,0 days 11:03:32
24.40942103875569,121.31108068559246,2122.4274157937616,2023-08-12 09:00:06+00:00,12268.734620671825,2588.3974855439906,2375.768503511341,0 days 11:03:38
24.40945299490679,121.31103426942866,2118.582865743898,2023-08-12 09:00:12+00:00,12274.633235038591,2588.3974855439906,2379.6130535612047,0 days 11:03:44
24.40945970605353,121.31098806610402,2119.994595191441,2023-08-12 09:00:18+00:00,12279.376062409481,2589.8092149915337,2379.6130535612047,0 days 11:03:50
24.409458052347752,121.31092716020932,2120.1138712177053,2023-08-12 09:00:24+00:00,12285.552819308488,2589.928491017798,2379.6130535612047,0 days 11:03:56
24.409473491255305,121.31086873274292,2120.8938492247835,2023-08-12 09:00:30+00:00,12291.719913794912,2590.708469024876,2379.6130535612047,0 days 11:04:02
24.40948075028652,121.3108387441275,2120.8129228893667,2023-08-12 09:00:36+00:00,12294.865418829386,2590.708469024876,2379.6939798966214,0 days 11:04:08
24.40949105586249,121.31083029174964,2119.66749517899,2023-08-12 09:00:42+00:00,12296.297284049982,2590.708469024876,2380.839407606998,0 days 11:04:14
24.40950001944592,121.31080773299958,2118.132380094379,2023-08-12 09:00:48+00:00,12298.792276875796,2590.708469024876,2382.374522691609,0 days 11:04:20
24.40948922951077,121.31077674426668,2116.9306839853525,2023-08-12 09:00:54+00:00,12302.155401269003,2590.708469024876,2383.5762188006356,0 days 11:04:26
24.4094890650555,121.31076093171733,2115.174121058546,2023-08-12 09:01:00+00:00,12303.758418997151,2590.708469024876,2385.332781727442,0 days 11:04:32
24.40947116755281,121.3107374033646,2116.208960874006,2023-08-12 09:01:06+00:00,12306.866147903338,2591.7433088403363,2385.332781727442,0 days 11:04:38
24.40946989944377,121.31077876142716,2110.610321400687,2023-08-12 09:01:12+00:00,12311.060978355506,2591.7433088403363,2390.931421200761,0 days 11:04:44
24.409427119027384,121.31084087367044,2107.7477518925443,2023-08-12 09:01:18+00:00,12318.955473652715,2591.7433088403363,2393.793990708904,0 days 11:04:50
24.40940953649914,121.31085907422585,2105.0425809631124,2023-08-12 09:01:24+00:00,12321.645258889264,2591.7433088403363,2396.499161638336,0 days 11:04:56
24.409422326251505,121.31087969839676,2099.567531520501,2023-08-12 09:01:30+00:00,12324.174679249747,2591.7433088403363,2401.9742110809475,0 days 11:05:02
24.40942899756843,121.3108296038392,2098.0546262850985,2023-08-12 09:01:36+00:00,12329.306769252029,2591.7433088403363,2403.48711631635,0 days 11:05:08
24.409423739879383,121.31076903176114,2100.332200156525,2023-08-12 09:01:42+00:00,12335.474776791954,2594.0208827117626,2403.48711631635,0 days 11:05:14
24.40938867601382,121.310719337908,2101.729965186678,2023-08-12 09:01:47+00:00,12341.84751283671,2595.4186477419157,2403.48711631635,0 days 11:05:19
24.40937293986334,121.31075175477288,2099.890920604579,2023-08-12 09:01:53+00:00,12345.571356464263,2595.4186477419157,2405.3261608984485,0 days 11:05:25
24.40936658316316,121.3107898995268,2097.292154754512,2023-08-12 09:01:59+00:00,12349.50229818854,2595.4186477419157,2407.9249267485156,0 days 11:05:31
24.40935080442731,121.31081230641512,2094.6778106205165,2023-08-12 09:02:05+00:00,12352.373609318915,2595.4186477419157,2410.539270882511,0 days 11:05:37
24.409321636314697,121.3108297088037,2095.053631771356,2023-08-12 09:02:11+00:00,12356.06886831095,2595.794468892755,2410.539270882511,0 days 11:05:43
