lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.397316896433484,121.30732990222964,1895.976766586304,2022-08-26 19:51:23+00:00,0.0,0.0,0.0,0 days 00:00:00
24.39703624854852,121.30728914882356,1897.97795423529,2022-08-26 19:51:37+00:00,31.51372779563518,2.0011876489861606,0.0,0 days 00:00:14
24.39694092597108,121.30736928933408,1898.934712960058,2022-08-26 19:51:54+00:00,44.87820979655508,2.957946373754112,0.0,0 days 00:00:31
24.396918904569603,121.30750666929676,1897.340613480548,2022-08-26 19:52:03+00:00,59.01985362039611,2.957946373754112,1.5940994795100778,0 days 00:00:40
24.39713314196105,121.30796041384302,1887.9760077225512,2022-08-26 19:52:56+00:00,110.83505131087453,2.957946373754112,10.95870523750682,0 days 00:01:33
24.397454370007537,121.30796512333008,1890.9337110279089,2022-08-26 19:53:31+00:00,146.59734466050529,5.915649679111766,10.95870523750682,0 days 00:02:08
24.3976968849283,121.30772476156312,1888.591400730071,2022-08-26 19:53:57+00:00,182.965046067393,5.915649679111766,13.301015535344732,0 days 00:02:34
24.398092284317,121.30786245682997,1894.8920595683771,2022-08-26 19:54:31+00:00,229.14145770800482,12.216308517417929,13.301015535344732,0 days 00:03:08
24.39864561701661,121.30814797958104,1910.19205915336,2022-08-26 19:55:36+00:00,297.2006606538051,27.5163081024009,13.301015535344732,0 days 00:04:13
24.399196264928232,121.30830623380048,1914.6075059289967,2022-08-26 19:56:25+00:00,360.5635428004595,31.93175487803751,13.301015535344732,0 days 00:05:02
24.399904556875622,121.30754615594677,1921.86708306616,2022-08-26 19:58:13+00:00,470.81017227507493,39.191332015200715,13.301015535344732,0 days 00:06:50
24.400059735716727,121.30747607957164,1929.0249483261928,2022-08-26 19:58:30+00:00,489.4884394940308,46.349197275233564,13.301015535344732,0 days 00:07:07
24.40055031891412,121.30733615428842,1937.7726649195615,2022-08-26 19:59:20+00:00,545.9123743227319,55.096913868602314,13.301015535344732,0 days 00:07:57
24.40090877757737,121.30710616312366,1929.784335196258,2022-08-26 20:00:03+00:00,592.1284207798175,55.096913868602314,21.289345258648154,0 days 00:08:40
24.401147452618467,121.30695612461876,1930.015360954085,2022-08-26 20:00:30+00:00,622.7435072721762,55.32793962642927,21.289345258648154,0 days 00:09:07
24.40180036444367,121.30692106242624,1950.7994427227773,2022-08-26 20:01:47+00:00,695.5125141539261,76.11202139512147,21.289345258648154,0 days 00:10:24
24.40261193390736,121.30711109352193,1959.977725706696,2022-08-26 20:03:13+00:00,787.8875306400232,85.29030437904021,21.289345258648154,0 days 00:11:50
24.402838481072624,121.30709216466438,1961.481021712898,2022-08-26 20:03:38+00:00,813.1796602310483,86.79360038524214,21.289345258648154,0 days 00:12:15
24.403361374292853,121.3072511639059,1965.99951579574,2022-08-26 20:04:29+00:00,873.5786090279668,91.3120944680843,21.289345258648154,0 days 00:13:06
24.403799987593008,121.3072690627734,1966.9208866767583,2022-08-26 20:05:14+00:00,922.438744954332,92.23346534910252,21.289345258648154,0 days 00:13:51
24.404476891185496,121.30737603019055,1978.5927685309955,2022-08-26 20:06:24+00:00,998.5678907946105,103.90534720333972,21.289345258648154,0 days 00:15:01
24.405217071815954,121.30762442210832,1984.8486930344943,2022-08-26 20:07:37+00:00,1084.7264642220011,110.16127170683853,21.289345258648154,0 days 00:16:14
24.40542458893084,121.30836924745378,1960.4641110360265,2022-08-26 20:08:54+00:00,1163.686474374259,110.16127170683853,45.67392725711602,0 days 00:17:31
24.40558434310174,121.30852573014612,1965.534147856411,2022-08-26 20:09:18+00:00,1187.5171851282523,115.23130852722306,45.67392725711602,0 days 00:17:55
24.40572695323433,121.3086823979604,1972.357326509676,2022-08-26 20:09:39+00:00,1209.972923803604,122.0544871804882,45.67392725711602,0 days 00:18:16
24.40640964441465,121.308941670018,1975.2326823663843,2022-08-26 20:10:59+00:00,1290.386665597835,124.9298430371964,45.67392725711602,0 days 00:19:36
24.407035661892245,121.30931306776311,1970.876961757424,2022-08-26 20:12:22+00:00,1369.5947714063573,124.9298430371964,50.0296478660764,0 days 00:20:59
24.40706365085084,121.3093619535981,1974.0882210617583,2022-08-26 20:12:27+00:00,1375.448498641696,128.14110234153077,50.0296478660764,0 days 00:21:04
24.4068335214698,121.3094918276038,1972.6418542547867,2022-08-26 20:13:01+00:00,1404.2515163526377,128.14110234153077,51.476014673047985,0 days 00:21:38
24.406862862190067,121.30962870993946,1970.7371056159848,2022-08-26 20:13:30+00:00,1418.5067529363716,128.14110234153077,53.38076331184993,0 days 00:22:07
24.407030379380583,121.30966123499913,1973.4384006568475,2022-08-26 20:13:47+00:00,1437.4440025626263,130.84239738239353,53.38076331184993,0 days 00:22:24
24.40728357215161,121.3095918501894,1986.367013471078,2022-08-26 20:14:07+00:00,1466.4937881239546,143.77101019662405,53.38076331184993,0 days 00:22:44
24.40740896576662,121.30972682837442,1987.3618558790288,2022-08-26 20:14:32+00:00,1486.040427609399,144.76585260457477,53.38076331184993,0 days 00:23:09
24.40754273637944,121.3096419540864,1986.82628166954,2022-08-26 20:15:34+00:00,1503.2386198359177,144.76585260457477,53.91633752133862,0 days 00:24:11
24.40748105798568,121.30953456121584,1985.5211601606957,2022-08-26 20:15:56+00:00,1516.109498125223,144.76585260457477,55.22145903018304,0 days 00:24:33
24.40754684311552,121.30942403360125,1984.181741071745,2022-08-26 20:16:13+00:00,1529.494794810208,144.76585260457477,56.560878119133804,0 days 00:24:50
