lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.40920702551688,121.31055055218864,2054.737661320891,2020-12-26 02:46:22+00:00,1790.0997272007903,206.82364921419094,58.994767037586826,0 days 00:38:06
24.409271456622804,121.3108255439378,2065.598960576453,2020-12-26 02:49:02+00:00,1818.8835626240923,217.68494846975273,58.994767037586826,0 days 00:40:46
24.40920251518365,121.31087241628084,2065.679308080323,2020-12-26 02:49:16+00:00,1827.9099189870385,217.76529597362287,58.994767037586826,0 days 00:41:00
24.40916820508285,121.3107023997832,2066.092993670186,2020-12-26 02:50:06+00:00,1845.5626214020708,218.17898156348565,58.994767037586826,0 days 00:41:50
24.409124352327225,121.31076468200015,2066.038362227904,2020-12-26 02:50:50+00:00,1853.543332425424,218.17898156348565,59.049398479868614,0 days 00:42:34
24.409372843456847,121.31072796682516,2080.601211813296,2020-12-26 02:52:54+00:00,1881.4546193197407,232.74183114887728,59.049398479868614,0 days 00:44:38
24.409295317331424,121.3107922979637,2083.591978651783,2020-12-26 02:53:12+00:00,1892.2715970140239,235.73259798736444,59.049398479868614,0 days 00:44:56
24.409419714595085,121.31089328603716,2095.4659360165824,2020-12-26 02:54:14+00:00,1909.4926151680627,247.60655535216392,59.049398479868614,0 days 00:45:58
24.40933932534678,121.3113446714992,2115.673851362306,2020-12-26 02:56:14+00:00,1956.1163435447672,267.8144706978874,59.049398479868614,0 days 00:47:58
24.409586633964853,121.31155124460294,2134.5444116602284,2020-12-26 02:58:37+00:00,1990.7056043318244,286.68503099580994,59.049398479868614,0 days 00:50:21
24.40992538391143,121.31150684292275,2152.537673839257,2020-12-26 03:00:22+00:00,2028.6829137406298,304.6782931748385,59.049398479868614,0 days 00:52:06
24.410753461704147,121.31111110184324,2209.16887783952,2020-12-26 03:14:23+00:00,2129.215171374369,361.30949717510157,59.049398479868614,0 days 01:06:07
24.411106138651807,121.3109798389702,2235.1711956485024,2020-12-26 03:17:00+00:00,2170.6687002645244,387.31181498408387,59.049398479868614,0 days 01:08:44
24.411195865287585,121.31106567134135,2241.919124423959,2020-12-26 03:17:38+00:00,2183.9151887053717,394.05974375954065,59.049398479868614,0 days 01:09:22
24.411615484089037,121.310805101611,2265.234780884603,2020-12-26 03:22:11+00:00,2237.577830563946,417.3754002201845,59.049398479868614,0 days 01:13:55
24.411641710018632,121.31089264755158,2266.8049298359974,2020-12-26 03:22:23+00:00,2246.920071797754,418.94554917157893,59.049398479868614,0 days 01:14:07
24.41211456526749,121.3104707143379,2301.4186718421097,2020-12-26 03:28:09+00:00,2314.7440685991232,453.5592911776912,59.049398479868614,0 days 01:19:53
24.41230953372593,121.31017245590462,2318.7967868888327,2020-12-26 03:30:01+00:00,2351.9614856938742,470.9374062244142,59.049398479868614,0 days 01:21:45
24.41234772910155,121.31024887468122,2322.5495289328765,2020-12-26 03:30:39+00:00,2360.798059172619,474.69014826845796,59.049398479868614,0 days 01:22:23
24.41272823838801,121.30971669213682,2360.362534366949,2020-12-26 03:37:50+00:00,2429.3865605743317,512.5031537025307,59.049398479868614,0 days 01:29:34
24.41305162532077,121.30959664464513,2380.095991353008,2020-12-26 03:40:14+00:00,2467.3870880127915,532.2366106885893,59.049398479868614,0 days 01:31:58
24.41330560365098,121.30918794224102,2405.6084503340794,2020-12-26 03:46:37+00:00,2517.543867457248,557.7490696696609,59.049398479868614,0 days 01:38:21
24.41369474314352,121.30890175113744,2436.9668308484734,2020-12-26 03:50:49+00:00,2569.6795278285526,589.1074501840549,59.049398479868614,0 days 01:42:33
24.41416639830149,121.3085395050269,2485.0492155776856,2020-12-26 04:01:20+00:00,2633.7502617282535,637.1898349132671,59.049398479868614,0 days 01:53:04
24.414516098638675,121.30849227847654,2504.263673518805,2020-12-26 04:03:40+00:00,2672.972143383772,656.4042928543863,59.049398479868614,0 days 01:55:24
24.41478643350383,121.30822262372456,2522.775907041881,2020-12-26 04:07:44+00:00,2713.626301511004,674.9165263774626,59.049398479868614,0 days 01:59:28
