lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.397015789060937,121.30729962502669,1895.4389192486408,2024-12-07 19:21:35+00:00,0.0,0.0,0.0,0 days 00:00:00
24.39687042692712,121.30743176380793,1896.832822429718,2024-12-07 19:21:55+00:00,21.00728304023771,1.3939031810771212,0.0,0 days 00:00:20
24.39711407508619,121.30797083953898,1893.1472484459248,2024-12-07 19:25:09+00:00,82.01893808475599,1.3939031810771212,3.6855739837931196,0 days 00:03:34
24.39754638843421,121.30790387560312,1886.8918655608056,2024-12-07 19:25:48+00:00,130.6205297592203,1.3939031810771212,9.94095686891228,0 days 00:04:13
24.397723123895474,121.30774972201816,1888.2356932549744,2024-12-07 19:26:06+00:00,155.7463568279871,2.7377308752459157,9.94095686891228,0 days 00:04:31
24.397901643016457,121.3077901049008,1888.5701172519405,2024-12-07 19:26:23+00:00,176.03642327899732,3.072154872211968,9.94095686891228,0 days 00:04:48
24.39791135769928,121.30779769678956,1888.361856700304,2024-12-07 19:26:24+00:00,177.36378254329418,3.072154872211968,10.149217420548666,0 days 00:04:49
24.398880244685927,121.3081956662955,1903.975110549118,2024-12-07 19:28:11+00:00,292.51929026393043,18.68540872102585,10.149217420548666,0 days 00:06:36
24.39889428499721,121.3082014824207,1904.235548101136,2024-12-07 19:28:12+00:00,294.1897778512425,18.9458462730438,10.149217420548666,0 days 00:06:37
24.399206841905805,121.30831778361636,1910.3839370864205,2024-12-07 19:28:41+00:00,330.9270105293881,25.094235258328354,10.149217420548666,0 days 00:07:06
24.399350319598337,121.30812352402144,1905.6465808149776,2024-12-07 19:29:05+00:00,356.2833055240514,25.094235258328354,14.886573691991543,0 days 00:07:30
24.39973914049393,121.30780168938831,1915.7347286645495,2024-12-07 19:29:54+00:00,410.4864055954261,35.18238310790025,14.886573691991543,0 days 00:08:19
24.39975012602361,121.30779720550146,1916.1623280266344,2024-12-07 19:29:55+00:00,411.7910650991666,35.6099824699852,14.886573691991543,0 days 00:08:20
24.400161858886545,121.30743134386664,1920.5690192853303,2024-12-07 19:30:48+00:00,470.75239930839587,40.0166737286811,14.886573691991543,0 days 00:09:13
24.400580359325588,121.30727463205952,1925.1315208654032,2024-12-07 19:31:33+00:00,519.9742257601487,44.579175308753975,14.886573691991543,0 days 00:09:58
24.400589482665698,121.3072695874784,1925.4599899432685,2024-12-07 19:31:34+00:00,521.1113263869428,44.90764438661927,14.886573691991543,0 days 00:09:59
24.40131350478604,121.30685973569514,1932.4387554123443,2024-12-07 19:32:53+00:00,611.7888295041006,51.88640985569509,14.886573691991543,0 days 00:11:18
24.40152016362796,121.30691677162532,1939.5547386206624,2024-12-07 19:33:12+00:00,635.5095923182854,59.00239306401318,14.886573691991543,0 days 00:11:37
24.40154879836835,121.3069234306275,1939.946489825696,2024-12-07 19:33:15+00:00,638.7679089885414,59.39414426904682,14.886573691991543,0 days 00:11:40
24.40193149966879,121.30677503420968,1941.2930441091291,2024-12-07 19:33:59+00:00,683.9483614237988,60.7406985524799,14.886573691991543,0 days 00:12:24
24.40245637521845,121.30707556277731,1944.938785274309,2024-12-07 19:34:57+00:00,749.8434093039455,64.38643971765987,14.886573691991543,0 days 00:13:22
24.40246625056034,121.3070807753067,1944.8290474973005,2024-12-07 19:34:58+00:00,751.0631391415595,64.38643971765987,14.996311469000148,0 days 00:13:23
24.40353880297396,121.3071735504383,1965.7665086435516,2024-12-07 19:36:43+00:00,870.829527672807,85.32390086391092,14.996311469000148,0 days 00:15:08
24.403550411104828,121.30717587868082,1966.0250632284376,2024-12-07 19:36:44+00:00,872.1431229643756,85.58245544879696,14.996311469000148,0 days 00:15:09
24.40456783404778,121.30732590930074,1977.116624391829,2024-12-07 19:38:21+00:00,986.419277205778,96.67401661218832,14.996311469000148,0 days 00:16:46
24.404805745152007,121.30743421323687,1979.4636542735,2024-12-07 19:38:44+00:00,1015.0890882067296,99.02104649385933,14.996311469000148,0 days 00:17:09
24.4048181596362,121.3074369124012,1979.4973889691084,2024-12-07 19:38:45+00:00,1016.497896084011,99.0547811894678,14.996311469000148,0 days 00:17:10
24.405118327536695,121.30750671486932,1983.752926981748,2024-12-07 19:39:14+00:00,1050.6536108934638,103.3103192021074,14.996311469000148,0 days 00:17:39
24.405203844875125,121.3075649867814,1983.6865903997807,2024-12-07 19:39:22+00:00,1061.8572491503933,103.3103192021074,15.062648050967482,0 days 00:17:47
24.405167152535704,121.30760311662696,1984.7362144214344,2024-12-07 19:39:38+00:00,1067.480838429609,104.35994322376109,15.062648050967482,0 days 00:18:03
24.405134902550543,121.30755365628994,1982.9139502900657,2024-12-07 19:40:26+00:00,1073.6475472038114,104.35994322376109,16.884912182336166,0 days 00:18:51
24.40520709265549,121.3075324282817,1983.4298510257704,2024-12-07 19:43:23+00:00,1081.9668885129167,104.87584395946578,16.884912182336166,0 days 00:21:48
24.405148163720664,121.3075531184236,1981.582542937116,2024-12-07 19:45:03+00:00,1088.8540058023639,104.87584395946578,18.732220270990638,0 days 00:23:28
24.40516047297257,121.30785193903702,1974.7499078157468,2024-12-07 19:46:05+00:00,1119.177373889355,104.87584395946578,25.564855392359732,0 days 00:24:30
24.40533954341653,121.30804709171368,1967.8127915037207,2024-12-07 19:46:34+00:00,1147.261985395198,104.87584395946578,32.501971704385824,0 days 00:24:59
24.405393738529984,121.30820942481049,1967.2369510942165,2024-12-07 19:46:49+00:00,1164.789203192998,104.87584395946578,33.077812113890104,0 days 00:25:14
