lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.4287944354286,121.30403978990763,3202.0391520643607,2023-05-21 02:01:24+00:00,9501.124747318103,2064.542044602321,758.7632685145229,0 days 06:00:42
24.428760627627064,121.30408416824667,3201.904386565089,2023-05-21 02:01:30+00:00,9506.989489173533,2064.542044602321,758.8980340137944,0 days 06:00:48
24.42875263128571,121.30410062788164,3201.6033276580274,2023-05-21 02:01:36+00:00,9508.8803728359,2064.542044602321,759.1990929208562,0 days 06:00:54
24.428741722380583,121.30411769905696,3201.3212278671563,2023-05-21 02:01:42+00:00,9510.99423955921,2064.542044602321,759.4811927117273,0 days 06:01:00
24.428740806728747,121.30412097289096,3200.468170381151,2023-05-21 02:01:48+00:00,9511.341359505004,2064.542044602321,760.3342501977324,0 days 06:01:06
24.428741890976735,121.30412307393344,3200.021612544544,2023-05-21 02:01:54+00:00,9511.586136193037,2064.542044602321,760.7808080343395,0 days 06:01:12
24.42874001224948,121.30412009572164,3198.840041836724,2023-05-21 02:02:00+00:00,9511.953363032566,2064.542044602321,761.9623787421594,0 days 06:01:18
24.4287368811414,121.30411707447035,3198.8594231242314,2023-05-21 02:02:05+00:00,9512.417323324216,2064.561425889828,761.9623787421594,0 days 06:01:23
24.4287238128823,121.30411424708664,3199.336502864025,2023-05-21 02:02:11+00:00,9513.900038203943,2065.038505629622,761.9623787421594,0 days 06:01:29
24.428725838761963,121.30412163390898,3198.532616432756,2023-05-21 02:02:17+00:00,9514.68195254015,2065.038505629622,762.7662651734283,0 days 06:01:35
24.42871356032041,121.3041174632628,3198.593431238085,2023-05-21 02:02:23+00:00,9516.112661095658,2065.0993204349506,762.7662651734283,0 days 06:01:41
24.428704233569032,121.30411108122058,3198.722912536934,2023-05-21 02:02:29+00:00,9517.335928223705,2065.2288017337996,762.7662651734283,0 days 06:01:47
24.42869836082645,121.30411061768484,3198.1870172079653,2023-05-21 02:02:35+00:00,9517.991367885692,2065.2288017337996,763.3021605023971,0 days 06:01:53
24.428690944762824,121.30410517505962,3197.876604949124,2023-05-21 02:02:41+00:00,9518.984263800367,2065.2288017337996,763.6125727612382,0 days 06:01:59
24.428694483639717,121.30409724554202,3196.452894581482,2023-05-21 02:02:47+00:00,9519.87931303269,2065.2288017337996,765.0362831288805,0 days 06:02:05
24.42869871545628,121.3040671488777,3193.9951356258243,2023-05-21 02:02:53+00:00,9522.96589939503,2065.2288017337996,767.494042084538,0 days 06:02:11
24.42870460101849,121.3040454662866,3191.406437327154,2023-05-21 02:02:59+00:00,9525.259108547063,2065.2288017337996,770.0827403832084,0 days 06:02:17
24.42869667889319,121.30403212306224,3191.4557554405183,2023-05-21 02:03:05+00:00,9526.873635543525,2065.278119847164,770.0827403832084,0 days 06:02:23
24.428680119829625,121.30404167046694,3190.620626782067,2023-05-21 02:03:11+00:00,9528.955544069526,2065.278119847164,770.9178690416595,0 days 06:02:29
24.428647944400087,121.30406419978044,3192.02545345854,2023-05-21 02:03:17+00:00,9533.203270218622,2066.682946523637,770.9178690416595,0 days 06:02:35
24.42862617041505,121.30407940542878,3192.9070352753624,2023-05-21 02:03:23+00:00,9536.075614589605,2067.564528340459,770.9178690416595,0 days 06:02:41
24.42862748122208,121.30406045263284,3191.151255191304,2023-05-21 02:03:28+00:00,9538.002096437682,2067.564528340459,772.6736491257182,0 days 06:02:46
24.42863454736816,121.30404057378132,3190.3255234127864,2023-05-21 02:03:33+00:00,9540.16500962633,2067.564528340459,773.4993809042355,0 days 06:02:51
24.428612635672383,121.3040480567806,3190.2152493586764,2023-05-21 02:03:39+00:00,9542.719411292563,2067.564528340459,773.6096549583456,0 days 06:02:57
24.428597973062907,121.30405029210796,3190.017757995985,2023-05-21 02:03:45+00:00,9544.367301583177,2067.564528340459,773.807146321037,0 days 06:03:03
24.428582174865387,121.30405801860866,3190.5538440309465,2023-05-21 02:03:51+00:00,9546.292434521361,2068.1006143754207,773.807146321037,0 days 06:03:09
24.42856476861811,121.3040617697475,3191.2883236519992,2023-05-21 02:03:57+00:00,9548.267045196577,2068.8350939964735,773.807146321037,0 days 06:03:15
24.4285465470627,121.3040753342298,3188.154296326451,2023-05-21 02:04:03+00:00,9550.717480060308,2068.8350939964735,776.9411736465852,0 days 06:03:21
24.42853763844129,121.30407636972684,3186.992448182777,2023-05-21 02:04:09+00:00,9551.714725862272,2068.8350939964735,778.1030217902592,0 days 06:03:27
24.428535078082,121.30407632964084,3185.231141650118,2023-05-21 02:04:14+00:00,9551.999774015023,2068.8350939964735,779.8643283229183,0 days 06:03:32
24.42852044909864,121.3040734901156,3183.3903763256967,2023-05-21 02:04:20+00:00,9553.653507677527,2068.8350939964735,781.7050936473395,0 days 06:03:38
24.42848431888145,121.30407165493286,3183.69896039553,2023-05-21 02:04:26+00:00,9557.679822165941,2069.1436780663066,781.7050936473395,0 days 06:03:44
24.428466340900144,121.30406853873178,3183.338974607177,2023-05-21 02:04:32+00:00,9559.705900309562,2069.1436780663066,782.0650794356923,0 days 06:03:50
24.42846340534961,121.30406845022934,3183.6096116378903,2023-05-21 02:04:38+00:00,9560.032808884605,2069.41431509702,782.0650794356923,0 days 06:03:56
24.42843860580089,121.30405711349984,3185.605548057705,2023-05-21 02:04:44+00:00,9563.023068301696,2071.4102515168347,782.0650794356923,0 days 06:04:02
24.428427629543396,121.30404913413024,3183.50287469104,2023-05-21 02:04:50+00:00,9564.488350356058,2071.4102515168347,784.1677528023577,0 days 06:04:08
24.428439245369944,121.30404101216917,3180.637118421495,2023-05-21 02:04:56+00:00,9566.021221289733,2071.4102515168347,787.0335090719025,0 days 06:04:14
24.428447290966226,121.30404981891832,3179.9280478172004,2023-05-21 02:05:02+00:00,9567.285699111098,2071.4102515168347,787.742579676197,0 days 06:04:20
