lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.396949745737384,121.30730068322391,1893.044033050537,2022-06-24 20:37:57+00:00,0.0,0.0,0.0,0 days 00:00:00
24.39687954406205,121.3074747439456,1896.4042510678787,2022-06-24 20:38:10+00:00,19.299264248428756,3.3602180173415945,0.0,0 days 00:00:13
24.397098896102637,121.30796295404534,1888.4982324541245,2022-06-24 20:39:31+00:00,74.48955042343805,3.3602180173415945,7.906018613754213,0 days 00:01:34
24.39750928589086,121.30796871648757,1890.3397084576964,2022-06-24 20:39:59+00:00,120.17787669208332,5.2016940209134646,7.906018613754213,0 days 00:02:02
24.397738372973723,121.30779096598953,1887.7888136004112,2022-06-24 20:40:18+00:00,151.40412344013185,5.2016940209134646,10.456913471039343,0 days 00:02:21
24.397929492015564,121.3077876629336,1889.9017504639432,2022-06-24 20:40:36+00:00,172.68213026011585,7.314630884445478,10.456913471039343,0 days 00:02:39
24.399188517816736,121.30831667455026,1910.7044074391235,2022-06-24 20:42:32+00:00,322.7473582024554,28.117287859625776,10.456913471039343,0 days 00:04:35
24.40008876196321,121.30743624592655,1923.58880031597,2022-06-24 20:44:22+00:00,456.9474643519668,41.00168073647228,10.456913471039343,0 days 00:06:25
24.400319726470325,121.30745878707891,1932.1358380500676,2022-06-24 20:44:40+00:00,482.75978444550793,49.54871847056984,10.456913471039343,0 days 00:06:43
24.40071253382883,121.30729726355143,1929.1605047655864,2022-06-24 20:45:21+00:00,529.4525100725518,49.54871847056984,13.43224675552051,0 days 00:07:24
24.401152827695142,121.3069796756702,1936.115511813756,2022-06-24 20:46:13+00:00,588.094685076547,56.50372551873943,13.43224675552051,0 days 00:08:16
24.401693804404392,121.30701509531646,1953.3433045431627,2022-06-24 20:47:03+00:00,648.4231653311526,73.73151824814613,13.43224675552051,0 days 00:09:06
24.40205376099977,121.30691223391986,1951.8750814387945,2022-06-24 20:47:45+00:00,689.8281218854744,73.73151824814613,14.900469859888744,0 days 00:09:48
24.403354131944617,121.30726821055194,1962.5966493785436,2022-06-24 20:50:00+00:00,839.0157840311592,84.45308618789522,14.900469859888744,0 days 00:12:03
24.404665806098357,121.30737781608404,1980.144015777856,2022-06-24 20:52:00+00:00,985.4534965164873,102.00045258720775,14.900469859888744,0 days 00:14:03
24.405261043288263,121.30759906708036,1983.03078791493,2022-06-24 20:53:44+00:00,1055.4083704511145,104.88722472428162,14.900469859888744,0 days 00:15:47
24.405193316356108,121.30745846677438,1982.6769793116032,2022-06-24 20:53:56+00:00,1071.532655252592,104.88722472428162,15.254278463215542,0 days 00:15:59
24.40519904193966,121.30760018490102,1983.980370148286,2022-06-24 20:54:52+00:00,1085.9131976046765,106.19061556096449,15.254278463215542,0 days 00:16:55
24.405101337905357,121.30751106543346,1984.405471209816,2022-06-24 20:55:08+00:00,1100.052340241373,106.61571662249435,15.254278463215542,0 days 00:17:11
24.405230142992806,121.30761477570996,1980.975538603164,2022-06-24 20:55:53+00:00,1117.832310106223,106.61571662249435,18.684211069867388,0 days 00:17:56
24.405116132151857,121.30759640229716,1981.321170598453,2022-06-24 20:56:13+00:00,1130.6599398213616,106.96134861778319,18.684211069867388,0 days 00:18:16
24.40516659377393,121.30754442680929,1981.5589024340643,2022-06-24 20:56:39+00:00,1138.361664787058,107.19908045339457,18.684211069867388,0 days 00:18:42
24.40524203505687,121.3078759652253,1976.4338827902952,2022-06-24 20:57:12+00:00,1173.0041120516732,107.19908045339457,23.809230713636452,0 days 00:19:15
24.40547503436224,121.30813549039132,1971.1297475787069,2022-06-24 20:57:43+00:00,1209.9487783309728,107.19908045339457,29.113365925224798,0 days 00:19:46
24.405329069476863,121.30849266134582,1959.1455845740527,2022-06-24 20:58:13+00:00,1249.6351169370594,107.19908045339457,41.09752892987899,0 days 00:20:16
24.405660696285256,121.30883403086742,1960.2236015108765,2022-06-24 20:58:41+00:00,1300.2354248023407,108.27709739021839,41.09752892987899,0 days 00:20:44
24.405814017674505,121.30868055014078,1961.034544837334,2022-06-24 20:59:04+00:00,1323.3305005582706,109.08804071667578,41.09752892987899,0 days 00:21:07
24.406237239667984,121.30878139146424,1969.803025420403,2022-06-24 20:59:42+00:00,1371.5398542299079,117.85652129974483,41.09752892987899,0 days 00:21:45
24.40669023853337,121.30905095052825,1977.448460267577,2022-06-24 21:00:28+00:00,1428.8954491889178,125.50195614691893,41.09752892987899,0 days 00:22:31
24.40709853618892,121.3094483433572,1974.848702507363,2022-06-24 21:01:14+00:00,1489.6300410935198,125.50195614691893,43.69728669009305,0 days 00:23:17
24.406846315725613,121.30939100172924,1963.5252848039756,2022-06-24 21:01:32+00:00,1518.3026239870046,125.50195614691893,55.0207043934804,0 days 00:23:35
24.406949753933556,121.30957875307972,1959.2281572665108,2022-06-24 21:02:05+00:00,1540.5474529581688,125.50195614691893,59.317831930945204,0 days 00:24:08
24.407170024353423,121.30966398336852,1967.395384492528,2022-06-24 21:02:21+00:00,1566.545597764269,133.669183372936,59.317831930945204,0 days 00:24:24
24.40736612755256,121.30957939744329,1979.7499417993488,2022-06-24 21:02:41+00:00,1589.999419330597,146.02374067975688,59.317831930945204,0 days 00:24:44
24.40737323477467,121.30968540984313,1979.939242674733,2022-06-24 21:02:59+00:00,1600.775127757718,146.213041555141,59.317831930945204,0 days 00:25:02
24.407279130175443,121.30970930872355,1979.858897632336,2022-06-24 21:03:03+00:00,1611.5273410964455,146.213041555141,59.39817697334206,0 days 00:25:06
