lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.41339266784,121.309121589921,2421.30565278908,2025-05-30 21:48:44+00:00,3726.3964248648726,755.1522980876282,223.8100099438384,0 days 01:42:53
24.4134082843839,121.309108562664,2422.82002676163,2025-05-30 21:48:50+00:00,3728.5795295273724,756.6666720601781,223.8100099438384,0 days 01:42:59
24.4134009280201,121.309108005452,2424.09920299051,2025-05-30 21:48:56+00:00,3729.4003855218516,757.9458482890584,223.8100099438384,0 days 01:43:05
24.4134081034293,121.30908042797,2425.43708782571,2025-05-30 21:49:02+00:00,3732.30770033641,759.2837331242583,223.8100099438384,0 days 01:43:11
24.4134187830128,121.309078560559,2425.39550113911,2025-05-30 21:49:08+00:00,3733.51152719016,759.2837331242583,223.8515966304385,0 days 01:43:17
24.4134224498725,121.309093363672,2424.67160061806,2025-05-30 21:49:14+00:00,3735.066597583833,759.2837331242583,224.57549715148843,0 days 01:43:23
24.4134458891858,121.309134927688,2423.99657057291,2025-05-30 21:49:20+00:00,3740.0223328249003,759.2837331242583,225.25052719663836,0 days 01:43:29
24.4134930771024,121.30911257845,2424.3465519342,2025-05-30 21:49:26+00:00,3745.7429886768537,759.6337144855481,225.25052719663836,0 days 01:43:35
24.4135135843123,121.30907960685,2425.28291909604,2025-05-30 21:49:32+00:00,3749.790439667546,760.5700816473884,225.25052719663836,0 days 01:43:41
24.4135328645093,121.309061862576,2426.70022107176,2025-05-30 21:49:38+00:00,3752.590744964608,761.9873836231084,225.25052719663836,0 days 01:43:47
24.4135318739093,121.309083405908,2426.68849021087,2025-05-30 21:49:44+00:00,3754.7772983178284,761.9873836231084,225.26225805752847,0 days 01:43:53
24.413528870913,121.309093398534,2426.50564870928,2025-05-30 21:49:50+00:00,3755.843953333825,761.9873836231084,225.44509955911826,0 days 01:43:59
24.4135293874015,121.309087786464,2427.27950652913,2025-05-30 21:49:56+00:00,3756.41572702515,762.761241442958,225.44509955911826,0 days 01:44:05
24.4135228620662,121.309094585173,2429.79627373141,2025-05-30 21:50:02+00:00,3757.417026317495,765.2780086452383,225.44509955911826,0 days 01:44:11
24.4135293250948,121.309091891476,2431.37283324007,2025-05-30 21:50:08+00:00,3758.1865622249848,766.8545681538983,225.44509955911826,0 days 01:44:17
24.4135177694487,121.309102916886,2433.61461316182,2025-05-30 21:50:14+00:00,3759.8906174001067,769.0963480756484,225.44509955911826,0 days 01:44:23
24.4135087554921,121.30907970999,2433.73825258832,2025-05-30 21:50:20+00:00,3762.4480904993748,769.2199875021481,225.44509955911826,0 days 01:44:29
24.413519475208,121.309055261439,2432.74003338787,2025-05-30 21:50:26+00:00,3765.1986898871833,769.2199875021481,226.44331875956823,0 days 01:44:35
24.4135358810783,121.309052832517,2432.3590753967,2025-05-30 21:50:32+00:00,3767.0415130072843,769.2199875021481,226.82427675073814,0 days 01:44:41
24.4135386989525,121.309053455274,2433.83333862798,2025-05-30 21:50:38+00:00,3767.3614875820535,770.6942507334281,226.82427675073814,0 days 01:44:47
24.4135522425837,121.309040428763,2436.462206023,2025-05-30 21:50:44+00:00,3769.3656534051865,773.323118128448,226.82427675073814,0 days 01:44:53
24.4135470472374,121.309006385447,2436.67797458052,2025-05-30 21:50:50+00:00,3772.864631110202,773.5388866859682,226.82427675073814,0 days 01:44:59
24.4135302317361,121.308992649268,2437.42802602211,2025-05-30 21:50:56+00:00,3775.197603161162,774.2889381275579,226.82427675073814,0 days 01:45:05
