lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.412535309602188,121.30998124577071,2336.768988797441,2020-08-23 22:19:28+00:00,2239.990783043367,488.4340404490231,45.59216241391755,0 days 01:32:39
24.412530990798608,121.30992496958284,2338.755632905289,2020-08-23 22:19:49+00:00,2245.7155683662368,490.42068455687104,45.59216241391755,0 days 01:33:00
24.412645773574877,121.3099312938319,2348.123737299815,2020-08-23 22:22:46+00:00,2258.50925864812,499.7887889513968,45.59216241391755,0 days 01:35:57
24.412704232798536,121.30981735722024,2355.077230346389,2020-08-23 22:23:20+00:00,2271.765924108177,506.7422819979711,45.59216241391755,0 days 01:36:31
24.41274780256,121.30970298488054,2361.813949951902,2020-08-23 22:24:18+00:00,2284.3331695002403,513.479001603484,45.59216241391755,0 days 01:37:29
24.41286372126572,121.309708486799,2368.788538170047,2020-08-23 22:25:22+00:00,2297.24928636052,520.4535898216291,45.59216241391755,0 days 01:38:33
24.412944276033805,121.30961613677702,2369.7431347761303,2020-08-23 22:25:51+00:00,2310.2125535186183,521.4081864277123,45.59216241391755,0 days 01:39:02
24.413020107087853,121.30952085026982,2376.6671151416376,2020-08-23 22:31:11+00:00,2323.040391080363,528.3321667932196,45.59216241391755,0 days 01:44:22
24.413091667829004,121.30942500858868,2391.521636186168,2020-08-23 22:34:07+00:00,2335.6039844864927,543.18668783775,45.59216241391755,0 days 01:47:18
24.4132030783403,121.3093783317784,2399.820261467248,2020-08-23 22:35:10+00:00,2348.878090282635,551.4853131188302,45.59216241391755,0 days 01:48:21
24.4132495472994,121.30932764601334,2400.259447256103,2020-08-23 22:35:30+00:00,2356.168949692036,551.9244989076851,45.59216241391755,0 days 01:48:41
24.413322787684997,121.30923006642888,2404.913873142563,2020-08-23 22:36:24+00:00,2368.9873529984106,556.5789247941448,45.59216241391755,0 days 01:49:35
24.413437925942347,121.30922424916476,2413.985603844747,2020-08-23 22:37:27+00:00,2381.8181011481047,565.6506554963289,45.59216241391755,0 days 01:50:38
24.41341523642401,121.30910169906096,2421.6982435192917,2020-08-23 22:38:08+00:00,2394.4947575579445,573.3632951708737,45.59216241391755,0 days 01:51:19
24.413515166088104,121.30904087517246,2427.5686177508906,2020-08-23 22:39:22+00:00,2407.213271900145,579.2336694024725,45.59216241391755,0 days 01:52:33
24.413585052858387,121.30894208771592,2438.466388723813,2020-08-23 22:41:24+00:00,2419.893967164053,590.131440375395,45.59216241391755,0 days 01:54:35
24.41367883402973,121.3088701407817,2438.7580810962245,2020-08-23 22:42:02+00:00,2432.628785049263,590.4231327478064,45.59216241391755,0 days 01:55:13
24.413752623007333,121.30897019101822,2447.241185965948,2020-08-23 22:44:16+00:00,2445.6797397611103,598.9062376175298,45.59216241391755,0 days 01:57:27
24.41369396540004,121.30885738762836,2450.9811493139714,2020-08-23 22:44:46+00:00,2458.8473030916884,602.6462009655534,45.59216241391755,0 days 01:57:57
24.41380858018085,121.3088816741066,2455.074404437095,2020-08-23 22:45:41+00:00,2471.8415548267376,606.7394560886769,45.59216241391755,0 days 01:58:52
24.41387522710677,121.308780011802,2460.927957219072,2020-08-23 22:47:03+00:00,2484.539550301117,612.5930088706541,45.59216241391755,0 days 02:00:14
24.41383148759037,121.30866622244118,2460.3339895755053,2020-08-23 22:47:52+00:00,2497.059542123136,612.5930088706541,46.186130057484434,0 days 02:01:03
24.41387553848384,121.30878125443654,2457.900336838328,2020-08-23 22:48:49+00:00,2509.709071042729,612.5930088706541,48.61978279466189,0 days 02:02:00
24.413892601772996,121.30865624561626,2454.6456204187125,2020-08-23 22:49:39+00:00,2522.522310693048,612.5930088706541,51.87449921427719,0 days 02:02:50
24.413812537593586,121.3086799377554,2453.3994291173294,2020-08-23 22:55:40+00:00,2531.752944933145,612.5930088706541,53.12069051566027,0 days 02:08:51
24.41387945857933,121.30878024977608,2463.3105329917744,2020-08-23 23:02:06+00:00,2544.3581204550464,622.5041127450991,53.12069051566027,0 days 02:15:17
24.41399585553666,121.30873610780664,2466.908849989996,2020-08-23 23:03:43+00:00,2558.0662572365977,626.1024297433205,53.12069051566027,0 days 02:16:54
24.41410503927763,121.30869275880993,2480.433088270948,2020-08-23 23:05:33+00:00,2570.990501389514,639.6266680242725,53.12069051566027,0 days 02:18:44
24.41412576998045,121.30856505206532,2479.697099449113,2020-08-23 23:06:32+00:00,2584.139712869496,639.6266680242725,53.85667933749505,0 days 02:19:43
24.41424382222653,121.30856133435564,2490.7263542683795,2020-08-23 23:07:25+00:00,2597.2866910718885,650.655922843539,53.85667933749505,0 days 02:20:36
