lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.39700891920143,121.30755012627236,1900.3899796279147,2023-12-02 21:52:11+00:00,0.0,0.0,0.0,0 days 00:00:00
24.39703468524852,121.30790761475194,1895.784582400827,2023-12-02 21:52:43+00:00,36.35539678647284,0.0,4.605397227087678,0 days 00:00:32
24.39715236431702,121.30801730286989,1891.389651950191,2023-12-02 21:52:57+00:00,53.53877360860801,0.0,9.000327677723817,0 days 00:00:46
24.39750984373549,121.30798315910648,1890.473256552017,2023-12-02 21:53:21+00:00,93.48364449046058,0.0,9.916723075897835,0 days 00:01:10
24.397755400301765,121.3077383450646,1890.211833626522,2023-12-02 21:53:45+00:00,130.4052794823453,0.0,10.178146001392633,0 days 00:01:34
24.39790513170845,121.30778505865506,1890.941443128052,2023-12-02 21:53:57+00:00,147.7330943822032,0.7296095015299215,10.178146001392633,0 days 00:01:46
24.397913847669237,121.30779350842164,1891.0532407058615,2023-12-02 21:53:58+00:00,149.02739679457247,0.841407079339433,10.178146001392633,0 days 00:01:47
24.398365008104776,121.30808341970383,1898.293600505476,2023-12-02 21:54:51+00:00,207.2183778670014,8.081766878953886,10.178146001392633,0 days 00:02:40
24.39875614980612,121.308185344884,1909.2041479523689,2023-12-02 21:55:25+00:00,251.96955447329475,18.99231432584679,10.178146001392633,0 days 00:03:14
24.39876704387124,121.30819063608593,1909.2170151552148,2023-12-02 21:55:26+00:00,253.29561877676915,19.005181528692674,10.178146001392633,0 days 00:03:15
24.39896983752684,121.30833458026513,1909.1260879229471,2023-12-02 21:55:43+00:00,280.1764684987294,19.005181528692674,10.269073233660265,0 days 00:03:32
24.3991712546059,121.30833467495812,1912.4862411209344,2023-12-02 21:55:59+00:00,302.5982197949276,22.365334726679976,10.269073233660265,0 days 00:03:48
24.399667022072254,121.30792597795454,1919.774165945542,2023-12-02 21:56:52+00:00,371.6089699589954,29.653259551287647,10.269073233660265,0 days 00:04:41
24.39967599374492,121.30792034049706,1919.9170158552693,2023-12-02 21:56:53+00:00,372.75965692127477,29.796109461014794,10.269073233660265,0 days 00:04:42
24.400072660372704,121.30760469158422,1924.9765155777648,2023-12-02 21:57:37+00:00,427.2923363936142,34.855609183510296,10.269073233660265,0 days 00:05:26
24.40061786612704,121.30740111523907,1931.1714314923745,2023-12-02 21:58:28+00:00,491.3975735210912,41.05052509812003,10.269073233660265,0 days 00:06:17
24.400628454168142,121.30739248825904,1931.100036452941,2023-12-02 21:58:29+00:00,492.86526685967146,41.05052509812003,10.340468273093848,0 days 00:06:18
24.401004419016303,121.30705641513082,1931.3633237621448,2023-12-02 21:59:03+00:00,546.8317997419301,41.313812407323894,10.340468273093848,0 days 00:06:52
24.40146625861861,121.3069746735826,1943.092575975164,2023-12-02 21:59:41+00:00,598.9073298353421,53.0430646203431,10.340468273093848,0 days 00:07:30
24.40147796115358,121.3069797463226,1943.2466455926144,2023-12-02 21:59:42+00:00,600.3078845282547,53.197134237793534,10.340468273093848,0 days 00:07:31
24.4015935359044,121.30702162372316,1943.5256755324683,2023-12-02 21:59:54+00:00,613.8560011234647,53.47616417764743,10.340468273093848,0 days 00:07:43
24.40199805378196,121.30690889289312,1952.4901291968529,2023-12-02 22:01:01+00:00,660.3144566164526,62.440617842032,10.340468273093848,0 days 00:08:50
24.40238293233999,121.3070918975102,1956.1594400946735,2023-12-02 22:01:41+00:00,707.0033264604107,66.10992873985265,10.340468273093848,0 days 00:09:30
24.402395747640472,121.3070950245703,1956.2506269129296,2023-12-02 22:01:42+00:00,708.4647226462995,66.20111555810877,10.340468273093848,0 days 00:09:31
24.403425541516008,121.30729382898576,1968.9448338722907,2023-12-02 22:03:06+00:00,824.8594725303014,78.89532251746982,10.340468273093848,0 days 00:10:55
24.403835638473197,121.30729028105826,1974.0824040320645,2023-12-02 22:03:42+00:00,870.5128826077682,84.03289267724358,10.340468273093848,0 days 00:11:31
24.40384375212789,121.30728881469967,1974.051178559115,2023-12-02 22:03:43+00:00,871.4282454312867,84.03289267724358,10.37169374604332,0 days 00:11:32
24.404601377727648,121.30742915004764,1979.3196603220376,2023-12-02 22:04:46+00:00,956.95856656664,89.30137444016623,10.37169374604332,0 days 00:12:35
24.405096018310168,121.30757141102023,1989.7878406557768,2023-12-02 22:05:31+00:00,1013.8791777243736,99.76955477390538,10.37169374604332,0 days 00:13:20
24.405147692406405,121.3076596158726,1984.855926970816,2023-12-02 22:06:06+00:00,1024.5112987001387,99.76955477390538,15.303607431004139,0 days 00:13:55
24.405148694540465,121.3076747093073,1984.3730152070657,2023-12-02 22:06:07+00:00,1026.0454295113802,99.76955477390538,15.786519194754419,0 days 00:13:56
24.40515305286217,121.3078066545466,1979.8015292973116,2023-12-02 22:06:19+00:00,1039.4299329590742,99.76955477390538,20.358005104508493,0 days 00:14:08
24.405338029209247,121.3080142599874,1974.349781699404,2023-12-02 22:06:49+00:00,1068.8736107269842,99.76955477390538,25.809752702416063,0 days 00:14:38
24.40545663132548,121.30860573764409,1963.9283458386008,2023-12-02 22:07:30+00:00,1130.2698403386842,99.76955477390538,36.23118856321935,0 days 00:15:19
24.40547231223267,121.30862799881692,1963.6662335874323,2023-12-02 22:07:31+00:00,1133.122859677352,99.76955477390538,36.493300814387794,0 days 00:15:20
24.40565629687935,121.30875650762144,1961.688168666498,2023-12-02 22:07:43+00:00,1157.3960746558512,99.76955477390538,38.471365735322024,0 days 00:15:32
