lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.424811527155736,121.30442091275128,2923.9754333496094,2019-05-12 04:04:14+00:00,0.0,0.0,0.0,0 days 00:00:00
24.424801133595803,121.3043723815319,2924.9422302246094,2019-05-12 04:04:56+00:00,5.053237695013608,0.966796875,0.0,0 days 00:00:42
24.4247995410342,121.30437749449284,2924.8055114746094,2019-05-12 04:04:57+00:00,5.600958923757982,0.966796875,0.13671875,0 days 00:00:43
24.424803731985783,121.30437799740704,2924.5174255371094,2019-05-12 04:04:58+00:00,6.0702721203104755,0.966796875,0.4248046875,0 days 00:00:44
24.42481026987026,121.30437565047414,2924.6067810058594,2019-05-12 04:04:59+00:00,6.835958296151611,1.05615234375,0.4248046875,0 days 00:00:45
24.42481026987026,121.30437565047414,2924.6067810058594,2019-05-12 04:04:59+00:00,6.835958296151611,1.05615234375,0.4248046875,0 days 00:00:45
24.424816179112,121.30437338736029,2924.1524353027344,2019-05-12 04:05:00+00:00,7.532621503184354,1.05615234375,0.879150390625,0 days 00:00:46
24.425229406938357,121.30439015116664,2952.4642028808594,2019-05-12 04:09:18+00:00,53.56451307916543,29.367919921875,0.879150390625,0 days 00:05:04
24.425229406938357,121.30439015116664,2952.4642028808594,2019-05-12 04:09:18+00:00,53.56451307916543,29.367919921875,0.879150390625,0 days 00:05:04
24.42523125095705,121.30438562493892,2952.6358337402344,2019-05-12 04:09:19+00:00,54.067110023997344,29.53955078125,0.879150390625,0 days 00:05:05
24.42523125095705,121.30438562493892,2952.6358337402344,2019-05-12 04:09:19+00:00,54.067110023997344,29.53955078125,0.879150390625,0 days 00:05:05
24.42523338834236,121.30438285891088,2952.7244567871094,2019-05-12 04:09:20+00:00,54.43482211932251,29.628173828125,0.879150390625,0 days 00:05:06
24.425238375574747,121.3043852896628,2953.9859313964844,2019-05-12 04:09:34+00:00,55.04221281631066,30.8896484375,0.879150390625,0 days 00:05:20
24.425241309240857,121.30438512202473,2954.5833435058594,2019-05-12 04:09:35+00:00,55.3692302462654,31.487060546875,0.879150390625,0 days 00:05:21
24.425241309240857,121.30438512202473,2954.5833435058594,2019-05-12 04:09:35+00:00,55.3692302462654,31.487060546875,0.879150390625,0 days 00:05:21
24.42557398697773,121.30421077843876,2980.6436462402344,2019-05-12 04:15:25+00:00,96.40282007332948,57.54736328125,0.879150390625,0 days 00:11:11
24.42559561228792,121.3042206690845,2980.2759704589844,2019-05-12 04:15:28+00:00,99.0105411574861,57.54736328125,1.246826171875,0 days 00:11:14
24.425604245648184,121.30421488557133,2980.5789489746094,2019-05-12 04:15:29+00:00,100.13627443355509,57.850341796875,1.246826171875,0 days 00:11:15
24.425604245648184,121.30421488557133,2980.5789489746094,2019-05-12 04:15:29+00:00,100.13627443355509,57.850341796875,1.246826171875,0 days 00:11:15
24.42560914906154,121.30421102989584,2980.1814880371094,2019-05-12 04:15:30+00:00,100.80759674169013,57.850341796875,1.644287109375,0 days 00:11:16
24.425574489891925,121.30415570933492,2981.2896423339844,2019-05-12 04:15:52+00:00,107.61390788494538,58.95849609375,1.644287109375,0 days 00:11:38
24.42558052486221,121.30415260803076,2981.3809509277344,2019-05-12 04:15:53+00:00,108.3556228170964,59.0498046875,1.644287109375,0 days 00:11:39
24.42557360979209,121.30414858471724,2981.9324645996094,2019-05-12 04:15:56+00:00,109.22675001938073,59.601318359375,1.644287109375,0 days 00:11:42
24.42591278350393,121.30381791863712,3000.6126403808594,2019-05-12 04:20:36+00:00,159.71284650978285,78.281494140625,1.644287109375,0 days 00:16:22
