lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.40923259708057,121.31050410087512,2069.764635202978,2022-04-24 20:26:36+00:00,1842.1706807921696,220.28825894787406,44.951417882865826,0 days 00:45:52
24.40913755882873,121.31081966091676,2072.999195204451,2022-04-24 20:27:33+00:00,1875.8631205327256,223.5228189493473,44.951417882865826,0 days 00:46:49
24.409360042398696,121.31064861457698,2080.8758347932408,2022-04-24 20:28:36+00:00,1906.0961650964343,231.39945853813697,44.951417882865826,0 days 00:47:52
24.409282002666,121.31080705534448,2088.718909301268,2022-04-24 20:28:58+00:00,1924.3562296739553,239.24253304616423,44.951417882865826,0 days 00:48:14
24.409407397876283,121.310695269979,2090.081045253342,2022-04-24 20:29:17+00:00,1942.3356642186727,240.60466899823814,44.951417882865826,0 days 00:48:33
24.40930171903381,121.31081644522952,2086.290006085375,2022-04-24 20:32:46+00:00,1959.3439061449724,240.60466899823814,48.742457050832854,0 days 00:52:02
24.40945317849269,121.3107487620841,2096.878651595325,2022-04-24 20:33:22+00:00,1977.5469008262107,251.19331450818845,48.742457050832854,0 days 00:52:38
24.40947275089702,121.31099790984253,2100.5061497091524,2022-04-24 20:34:19+00:00,2002.8967431725412,254.82081262201564,48.742457050832854,0 days 00:53:35
24.409377511761843,121.31101978279378,2102.6900956664504,2022-04-24 20:34:36+00:00,2013.728135539113,257.0047585793136,48.742457050832854,0 days 00:53:52
24.410460568934024,121.31124402382552,2197.6865497669205,2022-04-24 20:49:41+00:00,2136.418184166945,352.00121267978375,48.742457050832854,0 days 01:08:57
24.410623465524196,121.31107641894688,2204.448857691616,2022-04-24 20:51:33+00:00,2161.2674564162025,358.76352060447925,48.742457050832854,0 days 01:10:49
24.41072457299413,121.31120595746034,2214.155826075769,2022-04-24 20:52:05+00:00,2178.5622142888847,368.47048898863204,48.742457050832854,0 days 01:11:21
24.41072350251106,121.31097437331668,2215.845704541277,2022-04-24 20:52:57+00:00,2202.03789940324,370.1603674541402,48.742457050832854,0 days 01:12:13
24.4108458462416,121.3112007303082,2225.1820693263408,2022-04-24 20:54:51+00:00,2228.720881014641,379.496732239204,48.742457050832854,0 days 01:14:07
24.41096956390822,121.31099559816856,2229.214968394687,2022-04-24 20:55:26+00:00,2253.662074455867,383.52963130755006,48.742457050832854,0 days 01:14:42
24.41103983608969,121.31113949549756,2227.744320037258,2022-04-24 20:55:55+00:00,2270.213963924185,383.52963130755006,50.21310540826153,0 days 01:15:11
24.411049104808125,121.31097771119944,2231.843007026195,2022-04-24 20:56:17+00:00,2286.646211195585,387.6283182964871,50.21310540826153,0 days 01:15:33
24.411136430191053,121.31112084003136,2233.07063864193,2022-04-24 20:58:32+00:00,2304.1105346919694,388.85594991222206,50.21310540826153,0 days 01:17:48
24.411398172094746,121.31087081694126,2254.4563695430425,2022-04-24 21:01:16+00:00,2342.728017743669,410.24168081333437,50.21310540826153,0 days 01:20:32
24.411500740416987,121.31097904796955,2258.4760834080603,2022-04-24 21:01:48+00:00,2358.562639730712,414.2613946783522,50.21310540826153,0 days 01:21:04
24.4117055083791,121.31066385663772,2278.1680438695016,2022-04-24 21:04:22+00:00,2397.810874641454,433.95335513979353,50.21310540826153,0 days 01:23:38
24.41176176031105,121.31081639960938,2283.272518012233,2022-04-24 21:05:07+00:00,2414.4936589060057,439.05782928252484,50.21310540826153,0 days 01:24:23
