lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.397032515550187,121.30734697357366,1898.172151066069,2021-04-09 21:14:29+00:00,0.0,0.0,0.0,0 days 00:00:00
24.396916099624555,121.30733034308112,1900.5588691702235,2021-04-09 21:15:02+00:00,13.068632956400572,2.3867181041543972,0.0,0 days 00:00:33
24.39687772742234,121.30748468106694,1896.389648323512,2021-04-09 21:15:16+00:00,29.287985749860695,2.3867181041543972,4.169220846711596,0 days 00:00:47
24.397172878817862,121.30799762914916,1890.1335835423035,2021-04-09 21:16:07+00:00,90.80054830653205,2.3867181041543972,10.425285627919948,0 days 00:01:38
24.397541112368728,121.307933978089,1891.498940219101,2021-04-09 21:16:36+00:00,132.29710620566965,3.7520747809519435,10.425285627919948,0 days 00:02:07
24.397745399190597,121.30770036893576,1896.2070048131889,2021-04-09 21:16:56+00:00,165.13081152287788,8.460139375039716,10.425285627919948,0 days 00:02:27
24.397871285664607,121.30775532662364,1896.0486291501068,2021-04-09 21:17:04+00:00,180.21144680507342,8.460139375039716,10.583661291002045,0 days 00:02:35
24.398720087947552,121.30813178841264,1909.1591043766216,2021-04-09 21:19:36+00:00,282.1167509653718,21.570614601554553,10.583661291002045,0 days 00:05:07
24.39905210893298,121.3082456002249,1911.7896680540653,2021-04-09 21:20:14+00:00,320.8363903403133,24.201178278998214,10.583661291002045,0 days 00:05:45
24.39958463734404,121.30783189455268,1923.39995378132,2021-04-09 21:21:24+00:00,393.45359006446733,35.81146400625289,10.583661291002045,0 days 00:06:55
24.400327786311287,121.3072622433297,1931.211769205448,2021-04-09 21:22:47+00:00,494.34384788385006,43.62327943038099,10.583661291002045,0 days 00:08:18
24.40113951667264,121.3068192103864,1877.220859648023,2021-04-09 21:24:29+00:00,595.2520090218648,43.62327943038099,64.57457084842713,0 days 00:10:00
24.40138859445259,121.30689115817262,1873.8973565460944,2021-04-09 21:25:06+00:00,623.9226353156854,43.62327943038099,67.89807395035564,0 days 00:10:37
24.401759448630663,121.30675075570258,1880.80379397965,2021-04-09 21:25:54+00:00,667.5908996651399,50.52971686393653,67.89807395035564,0 days 00:11:25
24.402148129119933,121.30692604789115,1907.673555876158,2021-04-09 21:26:31+00:00,714.3658762522444,77.39947876044448,67.89807395035564,0 days 00:12:02
24.40240369975619,121.3071002988712,1955.2500745058196,2021-04-09 21:26:54+00:00,747.8539911422497,124.97599739010616,67.89807395035564,0 days 00:12:25
24.403315772204152,121.30704683297029,1895.9154004780648,2021-04-09 21:28:51+00:00,849.530464653071,124.97599739010616,127.23274797811041,0 days 00:14:22
24.404211644382592,121.30719796987906,1910.6530894111052,2021-04-09 21:30:06+00:00,950.4290130618867,139.71368632314648,127.23274797811041,0 days 00:15:37
24.405304836249623,121.30748422472897,1956.9456830223533,2021-04-09 21:31:52+00:00,1075.535130703192,186.00627993439457,127.23274797811041,0 days 00:17:23
24.40490038655651,121.30704038411028,2005.515531054604,2021-04-09 21:32:46+00:00,1139.186685940131,234.57612796664534,127.23274797811041,0 days 00:18:17
24.4045658228426,121.30688860296586,2004.0655343644564,2021-04-09 21:33:25+00:00,1179.4835248124339,234.57612796664534,128.682744668258,0 days 00:18:56
24.40411106544816,121.306856755333,2001.8917647462488,2021-04-09 21:34:09+00:00,1230.2099626997356,234.57612796664534,130.85651428646565,0 days 00:19:40
24.40369419787648,121.3065910724043,2004.0278927850363,2021-04-09 21:35:08+00:00,1283.8653086837187,236.7122560054329,130.85651428646565,0 days 00:20:39
24.40353577672764,121.30635298361489,2014.866670989045,2021-04-09 21:35:32+00:00,1313.7577923913022,247.55103420944147,130.85651428646565,0 days 00:21:03
24.40301821745771,121.30621295795856,1996.5116528513952,2021-04-09 21:36:16+00:00,1373.095411271188,247.55103420944147,149.21153242411538,0 days 00:21:47
24.402981660589862,121.3060678753926,1997.69653736824,2021-04-09 21:36:36+00:00,1388.3557600137492,248.73591872628617,149.21153242411538,0 days 00:22:07
24.40337468679727,121.3062085942082,2007.6958114858069,2021-04-09 21:37:32+00:00,1434.3743330914283,258.73519284385316,149.21153242411538,0 days 00:23:03
24.403857765804485,121.30596810261864,2024.5306225264533,2021-04-09 21:38:57+00:00,1493.4189408764778,275.57000388449956,149.21153242411538,0 days 00:24:28
24.4041250009112,121.30541772523829,1973.7613703475895,2021-04-09 21:39:59+00:00,1556.648299015254,275.57000388449956,199.98078460297916,0 days 00:25:30
24.40439497677956,121.3047376381929,2036.438576207713,2021-04-09 21:41:11+00:00,1631.8571556012064,338.247209744623,199.98078460297916,0 days 00:26:42
24.404681463020644,121.30453974119736,2050.2327638936185,2021-04-09 21:41:40+00:00,1669.5339754065546,352.0413974305286,199.98078460297916,0 days 00:27:11
24.40528361792576,121.30380194966986,1999.8890752750528,2021-04-09 21:43:12+00:00,1769.9688871286662,352.0413974305286,250.32447322154485,0 days 00:28:43
24.405506696062464,121.3033685707136,2004.5576488244303,2021-04-09 21:43:52+00:00,1820.4345358119601,356.7099709799061,250.32447322154485,0 days 00:29:23
24.405794602538123,121.30315646076582,2013.1268282605213,2021-04-09 21:44:28+00:00,1859.0289633616085,365.27915041599704,250.32447322154485,0 days 00:29:59
24.405859621954576,121.30288230130338,2075.140078916661,2021-04-09 21:45:22+00:00,1887.7482614916842,427.2924010721367,250.32447322154485,0 days 00:30:53
24.40595999983417,121.30277836056948,2078.258830378667,2021-04-09 21:45:38+00:00,1903.106731384912,430.41115253414273,250.32447322154485,0 days 00:31:09
