lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.39705949670072,121.3073313791098,1896.726207770394,2024-12-13 19:38:00+00:00,0.0,0.0,0.0,0 days 00:00:00
24.39695254677268,121.30732400461352,1895.5536648570348,2024-12-13 19:38:33+00:00,11.929116677778433,0.0,1.172542913359166,0 days 00:00:33
24.396904479911758,121.30747440192992,1894.1748494236635,2024-12-13 19:39:04+00:00,28.088002280055868,0.0,2.551358346730467,0 days 00:01:04
24.397133851213507,121.3079805807925,1891.2904042126056,2024-12-13 19:41:10+00:00,85.40574773496544,0.0,5.435803557788404,0 days 00:03:10
24.39748005551379,121.3079544006222,1886.6672371680909,2024-12-13 19:41:41+00:00,124.03649456763111,0.0,10.058970602303134,0 days 00:03:41
24.397703440224053,121.30777245451408,1888.418386176996,2024-12-13 19:42:04+00:00,154.9980116331193,1.7511490089050312,10.058970602303134,0 days 00:04:04
24.39790716951408,121.3078244785633,1886.0877529908007,2024-12-13 19:42:23+00:00,178.28234653250354,1.7511490089050312,12.389603788498334,0 days 00:04:23
24.39791839903771,121.30783564097068,1885.8828732326767,2024-12-13 19:42:24+00:00,179.9685466268201,1.7511490089050312,12.594483546622314,0 days 00:04:24
24.398776070899554,121.30815960226076,1896.1255357005705,2024-12-13 19:43:52+00:00,280.93546694931104,11.993811476798783,12.594483546622314,0 days 00:05:52
24.39879160431494,121.308165339486,1896.4624624992969,2024-12-13 19:43:54+00:00,282.7598452760909,12.330738275525164,12.594483546622314,0 days 00:05:54
24.39916039208676,121.30831443036683,1901.239142371533,2024-12-13 19:44:28+00:00,326.50725546048704,17.107418147761337,12.594483546622314,0 days 00:06:28
24.39967089843832,121.30787842099646,1909.4096816694275,2024-12-13 19:45:33+00:00,398.5029941645005,25.27795744565583,12.594483546622314,0 days 00:07:33
24.399678007923484,121.3078711929037,1909.606445856718,2024-12-13 19:45:34+00:00,399.58156023933293,25.474721632946284,12.594483546622314,0 days 00:07:34
24.40009523036157,121.30750899189826,1913.7173533632945,2024-12-13 19:46:25+00:00,458.78832801489574,29.58562913952278,12.594483546622314,0 days 00:08:25
24.40052175638577,121.3073390640714,1918.27059099208,2024-12-13 19:47:11+00:00,509.29769088193245,34.13886676830839,12.594483546622314,0 days 00:09:11
24.400531704677142,121.3073350244503,1918.543904200976,2024-12-13 19:47:12+00:00,510.4784287126896,34.41217997720423,12.594483546622314,0 days 00:09:12
24.401152498663247,121.30697035753566,1927.64148881412,2024-12-13 19:48:21+00:00,588.8521036071006,43.50976459034837,12.594483546622314,0 days 00:10:21
24.4014813929651,121.30693956885338,1932.2948805910416,2024-12-13 19:48:56+00:00,625.5974203710996,48.16315636726995,12.594483546622314,0 days 00:10:56
24.40149260604837,121.30694393159824,1932.4848321529453,2024-12-13 19:48:57+00:00,626.9216990794023,48.353107929173575,12.594483546622314,0 days 00:10:57
24.40200020720523,121.30687008123503,1940.929468210997,2024-12-13 19:49:50+00:00,683.9216648146895,56.7977439872252,12.594483546622314,0 days 00:11:50
24.40239523050223,121.30704966601614,1939.093304812564,2024-12-13 19:50:34+00:00,731.5152829423681,56.7977439872252,14.430646945055287,0 days 00:12:34
24.402405011377947,121.30705487987818,1939.3832912812968,2024-12-13 19:50:35+00:00,732.7256025788764,57.08773045595808,14.430646945055287,0 days 00:12:35
24.40347868196004,121.30721300233176,1950.788708095368,2024-12-13 19:52:16+00:00,853.3167360600222,68.49314727002934,14.430646945055287,0 days 00:14:16
24.40349106025365,121.30721483603584,1951.0252840356216,2024-12-13 19:52:17+00:00,854.7071698567082,68.72972321028283,14.430646945055287,0 days 00:14:17
24.404434715696915,121.30736418593342,1964.9541668274487,2024-12-13 19:53:47+00:00,960.8403428897791,82.65860600210999,14.430646945055287,0 days 00:15:47
24.40447539575936,121.30737057740927,1965.3461961952944,2024-12-13 19:53:51+00:00,965.4149646040592,83.05063536995567,14.430646945055287,0 days 00:15:51
24.405141161568515,121.3075498215365,1971.3310778094012,2024-12-13 19:54:53+00:00,1041.722989582365,89.0355169840625,14.430646945055287,0 days 00:16:53
24.405207983281016,121.30759285336896,1972.9644130717545,2024-12-13 19:55:01+00:00,1050.3463350735524,90.66885224641578,14.430646945055287,0 days 00:17:01
24.40521149692939,121.30779264288572,1965.5650469369657,2024-12-13 19:55:20+00:00,1070.6033989461066,90.66885224641578,21.830013079844093,0 days 00:17:20
24.40534192467281,121.3079418059192,1964.587799780603,2024-12-13 19:55:40+00:00,1091.56659885248,90.66885224641578,22.80726023620673,0 days 00:17:40
24.405350437948066,121.30794874169624,1964.3115624801565,2024-12-13 19:55:41+00:00,1092.7466334306077,90.66885224641578,23.08349753665334,0 days 00:17:41
24.40546132938317,121.3085732413132,1961.7516303501352,2024-12-13 19:56:45+00:00,1157.2463172506273,90.66885224641578,25.643429666674592,0 days 00:18:45
24.405578863370337,121.3087726248472,1957.7834639547632,2024-12-13 19:57:02+00:00,1181.323614867441,90.66885224641578,29.6115960620466,0 days 00:19:02
24.40563306291402,121.30879553508508,1957.0476928197204,2024-12-13 19:57:09+00:00,1187.7886694483907,90.66885224641578,30.347367197089397,0 days 00:19:09
24.40580950839701,121.3086776569287,1961.3733082670124,2024-12-13 19:57:44+00:00,1210.7799350681873,94.99446769370775,30.347367197089397,0 days 00:19:44
24.40612237101231,121.30874539146792,1968.6842350300549,2024-12-13 19:58:16+00:00,1246.278216805927,102.30539445675026,30.347367197089397,0 days 00:20:16
