lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.39698707054885,121.3073019744442,1899.757766934112,2021-11-25 02:03:43+00:00,0.0,0.0,0.0,0 days 00:00:00
24.396892824160155,121.30744772593115,1897.655302223978,2021-11-25 02:04:46+00:00,18.122067517200826,0.0,2.1024647101339724,0 days 00:01:03
24.397045628024923,121.30791352442036,1893.976029844485,2021-11-25 02:05:20+00:00,68.31481201225219,0.0,5.7817370896268585,0 days 00:01:37
24.39736756860375,121.3080127861886,1891.3777452408108,2021-11-25 02:05:58+00:00,105.53925248705914,0.0,8.38002169330116,0 days 00:02:15
24.397698121393557,121.3079218197612,1888.204823797677,2021-11-25 02:06:43+00:00,143.47441556231092,0.0,11.552943136435033,0 days 00:03:00
24.39858839839828,121.3081377519372,1904.001947203543,2021-11-25 02:08:58+00:00,244.96895011250575,15.79712340586616,11.552943136435033,0 days 00:05:15
24.39908088380829,121.3083026536327,1913.2427880394864,2021-11-25 02:09:58+00:00,302.28462360973236,25.037964241809505,11.552943136435033,0 days 00:06:15
24.399496481617064,121.30811352425673,1913.06163172161,2021-11-25 02:10:50+00:00,352.3647027348155,25.037964241809505,11.73409945431149,0 days 00:07:07
24.40024823488113,121.30755086088872,1926.6465388001725,2021-11-25 02:12:40+00:00,453.64117709103147,38.62287132037204,11.73409945431149,0 days 00:08:57
24.40104915001419,121.3070678839856,1936.3827727127311,2021-11-25 02:14:22+00:00,555.3587610877322,48.35910523293069,11.73409945431149,0 days 00:10:39
24.40195758295457,121.30698701380678,1949.3117420736237,2021-11-25 02:16:10+00:00,656.8172882638521,61.28807459382324,11.73409945431149,0 days 00:12:27
24.40285400148904,121.30723045210584,1960.9501403187303,2021-11-25 02:18:16+00:00,759.6129221191052,72.92647283892984,11.73409945431149,0 days 00:14:33
24.40377255632647,121.30733808675517,1968.674082869829,2021-11-25 02:19:47+00:00,862.4469751191124,80.65041539002846,11.73409945431149,0 days 00:16:04
24.404681110500885,121.30747630612444,1977.3379142809783,2021-11-25 02:21:22+00:00,964.5532037299134,89.31424680117789,11.73409945431149,0 days 00:17:39
24.405176594505367,121.30759468670377,1984.971033409137,2021-11-25 02:22:24+00:00,1021.000885054724,96.94736592933646,11.73409945431149,0 days 00:18:41
24.405129083586505,121.30774743538484,1976.9130367031755,2021-11-25 02:24:26+00:00,1037.363831520206,96.94736592933646,19.792096160272877,0 days 00:20:43
24.40531867751451,121.30819291873432,1966.8053725443085,2021-11-25 02:25:36+00:00,1087.2123501084607,96.94736592933646,29.899760319139887,0 days 00:21:53
24.40550420407166,121.30877902134704,1961.7331474063787,2021-11-25 02:26:30+00:00,1150.114464517682,96.94736592933646,34.97198545706965,0 days 00:22:47
24.406029208138296,121.30881153635738,1969.267859697864,2021-11-25 02:27:40+00:00,1208.6507922128228,104.48207822082168,34.97198545706965,0 days 00:23:57
24.406818227297784,121.3093029531404,1974.1530701918743,2021-11-25 02:30:38+00:00,1309.6278932187993,109.36728871483206,34.97198545706965,0 days 00:26:55
24.40708036567033,121.30936897082218,1977.415424840433,2021-11-25 02:33:28+00:00,1339.566701018721,112.62964336339064,34.97198545706965,0 days 00:29:45
24.406850248331352,121.30940828299376,1970.870152910008,2021-11-25 02:36:00+00:00,1365.491491073903,112.62964336339064,41.51725738749451,0 days 00:32:17
24.407077523077632,121.30977331148932,1977.552451834341,2021-11-25 02:37:02+00:00,1410.3174340932437,119.31194228772347,41.51725738749451,0 days 00:33:19
24.40719252851516,121.30954809972316,1980.090443580417,2021-11-25 02:37:40+00:00,1436.492112136414,121.84993403379963,41.51725738749451,0 days 00:33:57
24.407181286412403,121.30968479545191,1985.702616899745,2021-11-25 02:39:50+00:00,1450.4055653342552,127.46210735312752,41.51725738749451,0 days 00:36:07
24.407355709983825,121.30975493873134,1983.5096609811824,2021-11-25 02:40:06+00:00,1471.0834028271406,127.46210735312752,43.710213306057085,0 days 00:36:23
24.407201202692956,121.30974957831356,1986.1890164314852,2021-11-25 02:40:34+00:00,1488.2917360454094,130.1414628034304,43.710213306057085,0 days 00:36:51
24.407503618395683,121.30975302599666,1987.1824337977412,2021-11-25 02:41:44+00:00,1521.9584661944386,131.1348801696863,43.710213306057085,0 days 00:38:01
24.40752959685217,121.30961087952424,1989.328100435726,2021-11-25 02:42:32+00:00,1536.6553665208057,133.28054680767104,43.710213306057085,0 days 00:38:49
24.40761532423849,121.30976621122446,1993.0215232122516,2021-11-25 02:43:32+00:00,1555.0676954024639,136.97396958419677,43.710213306057085,0 days 00:39:49
24.407986061051385,121.31040964605091,2006.4874271170784,2021-11-25 02:46:08+00:00,1632.2534091094496,150.4398734890235,43.710213306057085,0 days 00:42:25
24.408313472844934,121.31040679687452,2018.9039591154085,2021-11-25 02:47:23+00:00,1668.7020343197014,162.85640548735364,43.710213306057085,0 days 00:43:40
