lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.41261339985232,121.30989560223686,2355.8827783197958,2023-08-12 22:39:06+00:00,2753.481176439841,534.9248895224964,80.24764069411776,0 days 01:49:18
24.41255506580601,121.30987672926312,2360.603051372724,2023-08-12 22:39:11+00:00,2760.2508655960214,539.6451625754248,80.24764069411776,0 days 01:49:23
24.412637654675446,121.30998040050636,2356.188207661457,2023-08-12 22:39:44+00:00,2774.2137459471674,539.6451625754248,84.66248440538493,0 days 01:49:56
24.41268343989309,121.30974552189872,2361.3842074114787,2023-08-12 22:40:57+00:00,2798.5621477272643,544.8411623254465,84.66248440538493,0 days 01:51:09
24.412793855589594,121.30968154364275,2371.7636252782518,2023-08-12 22:41:50+00:00,2812.459605689052,555.2205801922196,84.66248440538493,0 days 01:52:02
24.412823770681403,121.3097860193008,2374.5917768382856,2023-08-12 22:42:35+00:00,2823.5612347738984,558.0487317522534,84.66248440538493,0 days 01:52:47
24.41328867666076,121.30924165187515,2404.6201350822307,2023-08-12 22:52:19+00:00,2899.2139139001424,588.0770899961985,84.66248440538493,0 days 02:02:31
24.41329097434046,121.30923752594788,2404.181920166601,2023-08-12 22:52:20+00:00,2899.7041584416,588.0770899961985,85.10069932101487,0 days 02:02:32
24.413399954958894,121.3092275720521,2414.8124186033183,2023-08-12 22:53:34+00:00,2911.8777674091352,598.707588432916,85.10069932101487,0 days 02:03:46
24.413477486254468,121.30906926105968,2425.271626124024,2023-08-12 22:54:44+00:00,2930.098924340681,609.1667959536217,85.10069932101487,0 days 02:04:56
24.413504789174077,121.30917352268688,2428.68513886218,2023-08-12 22:56:07+00:00,2941.0959116548283,612.5803086917776,85.10069932101487,0 days 02:06:19
24.41355600369147,121.309136479007,2425.893317521959,2023-08-12 22:56:15+00:00,2947.922594782265,612.5803086917776,87.89252066123572,0 days 02:06:27
24.41350818670364,121.3090751810028,2435.6857877020184,2023-08-12 22:57:05+00:00,2956.1044360195224,622.372778871837,87.89252066123572,0 days 02:07:17
24.41368308753909,121.30887930464746,2450.227636032695,2023-08-12 22:59:45+00:00,2983.9129147199897,636.9146272025137,87.89252066123572,0 days 02:09:57
24.41374024221491,121.30894229479472,2453.372403437916,2023-08-12 23:00:27+00:00,2992.926798401516,640.0593946077347,87.89252066123572,0 days 02:10:39
