lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.397402376665205,121.30698046524648,1902.7737917639315,2024-09-19 19:28:58+00:00,0.0,0.0,0.0,0 days 00:00:00
24.39733309605449,121.30695944864108,1902.835851459764,2024-09-19 19:29:03+00:00,8.001219728589781,0.062059695832431316,0.0,0 days 00:00:05
24.397281235830597,121.30693444351972,1902.940289815888,2024-09-19 19:29:08+00:00,14.306353257546577,0.16649805195652334,0.0,0 days 00:00:10
24.39723177566962,121.30693149622662,1904.108808136545,2024-09-19 19:29:13+00:00,19.820359941799005,1.3350163726133815,0.0,0 days 00:00:15
24.397196517526325,121.30694405446437,1902.524600615725,2024-09-19 19:29:18+00:00,23.94662137471154,1.3350163726133815,1.584207520819973,0 days 00:00:20
24.39721328676324,121.30695090052194,1901.3348487969488,2024-09-19 19:29:23+00:00,25.93822040652806,1.3350163726133815,2.7739593395961037,0 days 00:00:25
24.397182029493813,121.30697168435492,1900.957600113936,2024-09-19 19:29:28+00:00,30.00602279488733,1.3350163726133815,3.1512080226088983,0 days 00:00:30
24.397117719704617,121.30705950658384,1899.2801868040117,2024-09-19 19:29:33+00:00,41.43060145665247,1.3350163726133815,4.828621332533203,0 days 00:00:35
24.397076926340077,121.30712986004691,1900.0268329149112,2024-09-19 19:29:38+00:00,49.885954561605026,2.0816624835129005,4.828621332533203,0 days 00:00:40
24.397055289758654,121.30717166687296,1899.3327890262008,2024-09-19 19:29:43+00:00,54.76088931209327,2.0816624835129005,5.522665221243642,0 days 00:00:45
24.397022790427368,121.30723001593198,1900.941072653048,2024-09-19 19:29:48+00:00,61.694915966612434,3.689946110360097,5.522665221243642,0 days 00:00:50
24.396993262948165,121.30727018124496,1900.576148641296,2024-09-19 19:29:53+00:00,66.92799535547805,3.689946110360097,5.887589232995651,0 days 00:00:55
24.39695074486209,121.30729597197548,1900.5027111712843,2024-09-19 19:29:58+00:00,72.33528630402687,3.689946110360097,5.961026703007292,0 days 00:01:00
24.39701050883508,121.30728510555328,1898.60255796928,2024-09-19 19:33:28+00:00,79.07880295909537,3.689946110360097,7.861179905011568,0 days 00:04:30
24.39696842074838,121.30729469495483,1899.5845603467897,2024-09-19 19:33:33+00:00,83.86384679281637,4.671948487869713,7.861179905011568,0 days 00:04:35
24.39693270780405,121.30732269977466,1898.9803826743737,2024-09-19 19:33:38+00:00,88.74910306216005,4.671948487869713,8.46535757742754,0 days 00:04:40
24.396915433558227,121.3073620934026,1898.489117776044,2024-09-19 19:33:43+00:00,93.18166283477917,4.671948487869713,8.956622475757285,0 days 00:04:45
24.3969342150107,121.30743915601984,1898.447045335546,2024-09-19 19:33:48+00:00,101.26917256937065,4.671948487869713,8.998694916255317,0 days 00:04:50
24.39695014482862,121.30750426986684,1897.296471264213,2024-09-19 19:33:53+00:00,108.10443447674395,4.671948487869713,10.14926898758813,0 days 00:04:55
24.396969343068303,121.30756210409275,1897.4945980180053,2024-09-19 19:33:58+00:00,114.34500654827052,4.87007524166188,10.14926898758813,0 days 00:05:00
24.396991187606066,121.30763044114768,1896.0557503644377,2024-09-19 19:34:03+00:00,121.68737703308975,4.87007524166188,11.588116641155693,0 days 00:05:05
24.39700205792612,121.30766931986004,1895.957823166624,2024-09-19 19:34:08+00:00,125.81046161985857,4.87007524166188,11.686043838969454,0 days 00:05:10
24.397012882297048,121.3076824735749,1895.56053903047,2024-09-19 19:34:13+00:00,127.60774433661761,4.87007524166188,12.083327975123439,0 days 00:05:15
24.397011794514736,121.3076861650589,1895.371384818107,2024-09-19 19:34:18+00:00,128.0010889606826,4.87007524166188,12.272482187486503,0 days 00:05:20
24.39700378109143,121.30768815758356,1895.419858183712,2024-09-19 19:34:23+00:00,128.91572849343765,4.918548607266985,12.272482187486503,0 days 00:05:25
24.39700378109143,121.30768815758356,1895.419858183712,2024-09-19 19:34:28+00:00,128.91572849343765,4.918548607266985,12.272482187486503,0 days 00:05:30
24.39700603092522,121.307697560749,1895.757428809069,2024-09-19 19:34:33+00:00,129.9013694586698,5.256119232624087,12.272482187486503,0 days 00:05:35
24.39701022904537,121.30769981459954,1895.6549111185595,2024-09-19 19:34:38+00:00,130.42157286637163,5.256119232624087,12.37499987799606,0 days 00:05:40
24.397020335707683,121.3077366027811,1895.1140553224832,2024-09-19 19:34:43+00:00,134.31714973488673,5.256119232624087,12.915855674072418,0 days 00:05:45
24.397032085033757,121.30778717809858,1895.6592769455165,2024-09-19 19:34:48+00:00,139.608652617418,5.801340855657372,12.915855674072418,0 days 00:05:50
24.39702335994801,121.30782659214547,1895.1274604545904,2024-09-19 19:34:53+00:00,143.72078915920045,5.801340855657372,13.447672164998494,0 days 00:05:55
24.397063785911715,121.30788683651076,1894.350384823978,2024-09-19 19:34:58+00:00,151.30723659259766,5.801340855657372,14.224747795610938,0 days 00:06:00
24.397120136243323,121.307950430866,1893.1738329455256,2024-09-19 19:35:04+00:00,160.3025436221605,5.801340855657372,15.401299674063239,0 days 00:06:06
24.397164766305124,121.30797565249291,1891.634013985284,2024-09-19 19:35:09+00:00,165.89013981149787,5.801340855657372,16.941118634304985,0 days 00:06:11
24.39721792867331,121.30797879611455,1892.050613974221,2024-09-19 19:35:14+00:00,171.81674974000427,6.217940844594523,16.941118634304985,0 days 00:06:16
24.39726527264257,121.30797659758524,1891.2807112000885,2024-09-19 19:35:19+00:00,177.09179128914752,6.217940844594523,17.711021408437546,0 days 00:06:21
