lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.397463337666995,121.3070835525182,1900.348765175392,2022-03-11 18:49:38+00:00,0.0,0.0,0.0,0 days 00:00:00
24.397181365716783,121.3069840555154,1900.0545248714484,2022-03-11 18:50:10+00:00,32.97003631401594,0.0,0.29424030394352485,0 days 00:00:32
24.3970096935936,121.30729614511804,1896.411741022324,2022-03-11 18:51:02+00:00,69.93316185806279,0.0,3.9370241530680232,0 days 00:01:24
24.397061721823874,121.30722406443,1893.054846098792,2022-03-11 18:55:40+00:00,79.25756832822462,0.0,7.293919076599877,0 days 00:06:02
24.396882600925142,121.30743944054068,1899.3615837646391,2022-03-11 18:56:03+00:00,108.82698638385804,6.306737665847095,7.293919076599877,0 days 00:06:25
24.397009262924453,121.30793418944522,1896.4425062444489,2022-03-11 18:56:57+00:00,160.92869015414772,6.306737665847095,10.212996596790163,0 days 00:07:19
24.397443667440008,121.3080183013908,1891.5693526896512,2022-03-11 18:58:13+00:00,210.03267338594773,6.306737665847095,15.086150151587844,0 days 00:08:35
24.39768201612369,121.3077712520574,1883.136300754108,2022-03-11 18:58:37+00:00,246.51944931900533,6.306737665847095,23.519202087130907,0 days 00:08:59
24.39779999806944,121.30780227366525,1887.450264578121,2022-03-11 18:58:48+00:00,260.0244877258712,10.62070148986004,23.519202087130907,0 days 00:09:10
24.39889388050342,121.30830174138949,1910.0886767649977,2022-03-11 19:00:38+00:00,391.9036511909212,33.25911367673666,23.519202087130907,0 days 00:11:00
24.39919319893383,121.30832964775156,1911.721484304681,2022-03-11 19:01:05+00:00,425.34366728744214,34.89192121642009,23.519202087130907,0 days 00:11:27
24.40019344436661,121.30751718834044,1922.5262895758167,2022-03-11 19:02:57+00:00,563.843642856177,45.69672648755568,23.519202087130907,0 days 00:13:19
24.400363035935744,121.30749571239213,1924.913872677591,2022-03-11 19:03:13+00:00,582.8477001573535,48.084309589329905,23.519202087130907,0 days 00:13:35
24.401049772954888,121.3071442055551,1934.6725628711067,2022-03-11 19:04:25+00:00,667.192564186778,57.84299978284571,23.519202087130907,0 days 00:14:47
24.401584243487143,121.30702442731064,1940.859943123324,2022-03-11 19:05:20+00:00,727.9162689228565,64.03038003506299,23.519202087130907,0 days 00:15:42
24.401918801569806,121.30696346976846,1946.3599505557809,2022-03-11 19:05:57+00:00,765.6684774864534,69.53038746751986,23.519202087130907,0 days 00:16:19
24.40247516245138,121.3071868529157,1952.2806909616163,2022-03-11 19:06:54+00:00,831.6128066843777,75.45112787335529,23.519202087130907,0 days 00:17:16
24.404236297003475,121.30739266439866,1971.431876603097,2022-03-11 19:09:36+00:00,1028.7693809162763,94.60231351483594,23.519202087130907,0 days 00:19:58
24.4049217765046,121.3076028940874,1979.9134011591489,2022-03-11 19:10:39+00:00,1107.9971349731334,103.08383807088785,23.519202087130907,0 days 00:21:01
24.40517184159375,121.30764811909005,1980.5820616367696,2022-03-11 19:11:24+00:00,1136.209381582821,103.75249854850858,23.519202087130907,0 days 00:21:46
24.405345060159988,121.30848473867266,1961.6320526699028,2022-03-11 19:13:01+00:00,1223.1845403679642,103.75249854850858,42.4692110539977,0 days 00:23:23
24.40555327223171,121.3087594397427,1958.4492906303944,2022-03-11 19:13:22+00:00,1259.4157002009053,103.75249854850858,45.65197309350606,0 days 00:23:44
24.40578167501585,121.30879746468804,1960.1647570336972,2022-03-11 19:15:15+00:00,1285.1320347444412,105.46796495181138,45.65197309350606,0 days 00:25:37
24.405833444023244,121.30865817978756,1963.443694436999,2022-03-11 19:16:13+00:00,1300.3824982453593,108.7469023551132,45.65197309350606,0 days 00:26:35
24.40620768675323,121.30879677608914,1967.3842556598745,2022-03-11 19:16:49+00:00,1344.3485335556506,112.68746357798864,45.65197309350606,0 days 00:27:11
24.40665786748891,121.3090146189499,1972.987213920764,2022-03-11 19:17:38+00:00,1399.1125050620492,118.29042183887805,45.65197309350606,0 days 00:28:00
24.40692366529419,121.3093969575982,1970.421512445073,2022-03-11 19:18:31+00:00,1447.8741475497677,118.29042183887805,48.217674569197015,0 days 00:28:53
