lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.3971965,121.3072709,1903.9512939453125,2022-09-16 20:16:55+00:00,0.0,0.0,0.0,0 days 00:00:00
24.39722741233189,121.30728788998394,1921.8394775390625,2022-09-16 20:17:01+00:00,3.8481652893048777,17.88818359375,0.0,0 days 00:00:06
24.397200796170488,121.30727194741284,1914.5731201171875,2022-09-16 20:17:19+00:00,7.223236832392877,17.88818359375,7.266357421875,0 days 00:00:24
24.39715454260167,121.30727981510448,1908.192138671875,2022-09-16 20:17:46+00:00,12.43359774750415,17.88818359375,13.6473388671875,0 days 00:00:51
24.397112893920607,121.30727259358686,1905.502197265625,2022-09-16 20:17:52+00:00,17.1273764566946,17.88818359375,16.3372802734375,0 days 00:00:57
24.397066554552776,121.30726345865766,1906.0809326171875,2022-09-16 20:17:58+00:00,22.36834578767501,18.4669189453125,16.3372802734375,0 days 00:01:03
24.39702015623861,121.30726826710436,1911.1435546875,2022-09-16 20:18:02+00:00,27.556359261219214,23.529541015625,16.3372802734375,0 days 00:01:07
24.39694735679294,121.30729932004402,1905.8404541015625,2022-09-16 20:18:10+00:00,36.250388700497794,23.529541015625,21.640380859375,0 days 00:01:15
24.39688270060551,121.30736017804116,1922.859375,2022-09-16 20:18:16+00:00,45.730391807410356,40.5484619140625,21.640380859375,0 days 00:01:21
24.39684556665319,121.30741838339463,1920.70849609375,2022-09-16 20:18:22+00:00,52.93510647988623,40.5484619140625,23.791259765625,0 days 00:01:27
24.396809852739647,121.30747361332531,1920.6689453125,2022-09-16 20:18:28+00:00,59.80220480190072,40.5484619140625,23.830810546875,0 days 00:01:33
24.396787069738416,121.30754648064666,1916.1109619140625,2022-09-16 20:18:35+00:00,67.61272549585301,40.5484619140625,28.3887939453125,0 days 00:01:40
24.39681859780729,121.30759452481736,1909.275390625,2022-09-16 20:18:49+00:00,73.61621284166885,40.5484619140625,35.224365234375,0 days 00:01:54
24.396857673995218,121.3076138809818,1912.290283203125,2022-09-16 20:18:58+00:00,78.38830691379361,43.5633544921875,35.224365234375,0 days 00:02:03
24.396919452305735,121.3076393884425,1913.170166015625,2022-09-16 20:19:04+00:00,85.7355814549345,44.4432373046875,35.224365234375,0 days 00:02:09
24.396937521463983,121.30769602155092,1907.3914794921875,2022-09-16 20:19:30+00:00,91.81918496316922,44.4432373046875,41.0030517578125,0 days 00:02:35
24.39695136729778,121.30773732089972,1912.604736328125,2022-09-16 20:19:35+00:00,96.28079273137037,49.656494140625,41.0030517578125,0 days 00:02:40
24.39696206236445,121.3077880847762,1913.9495849609373,2022-09-16 20:19:40+00:00,101.56314066570326,51.00134277343727,41.0030517578125,0 days 00:02:45
24.39698785993162,121.3078438172316,1923.1658935546875,2022-09-16 20:19:46+00:00,107.90121990468228,60.2176513671875,41.0030517578125,0 days 00:02:51
24.39701561547702,121.30789446969976,1914.134521484375,2022-09-16 20:19:53+00:00,113.89422627453676,60.2176513671875,50.034423828125,0 days 00:02:58
24.397048298354484,121.30794088335344,1901.3275146484373,2022-09-16 20:19:58+00:00,119.84214404181239,60.2176513671875,62.84143066406273,0 days 00:03:03
24.397099647653587,121.3079715483739,1893.8736572265625,2022-09-16 20:20:04+00:00,126.34903901687068,60.2176513671875,70.2952880859375,0 days 00:03:09
24.39717079396073,121.30796743793162,1920.351806640625,2022-09-16 20:20:10+00:00,134.2800011825157,86.69580078125,70.2952880859375,0 days 00:03:15
24.39723501080472,121.3079506220886,1901.56787109375,2022-09-16 20:20:16+00:00,141.6290853678286,86.69580078125,89.0792236328125,0 days 00:03:21
24.39730838051827,121.30793693827788,1900.8043212890625,2022-09-16 20:20:22+00:00,149.91357752093114,86.69580078125,89.8427734375,0 days 00:03:27
24.39737913301789,121.30793374856864,1916.359375,2022-09-16 20:20:28+00:00,157.79638128448454,102.2508544921875,89.8427734375,0 days 00:03:33
24.3974537694563,121.30793476306296,1915.450439453125,2022-09-16 20:20:33+00:00,166.10554615120324,102.2508544921875,90.751708984375,0 days 00:03:38
24.397524267765824,121.30792174698728,1909.5106201171875,2022-09-16 20:20:40+00:00,174.0635819034841,102.2508544921875,96.6915283203125,0 days 00:03:45
24.397596372776224,121.30789490665184,1906.8260498046875,2022-09-16 20:20:46+00:00,182.53898881824045,102.2508544921875,99.3760986328125,0 days 00:03:51
24.397652464892065,121.30786368765912,1897.81591796875,2022-09-16 20:20:51+00:00,189.5394648831924,102.2508544921875,108.38623046875,0 days 00:03:56
24.397715732550843,121.30783941734052,1912.5888671875,2022-09-16 20:20:58+00:00,196.99984751189558,117.0238037109375,108.38623046875,0 days 00:04:03
24.397774207229592,121.30784391572664,1907.3095703125,2022-09-16 20:21:05+00:00,203.52520414240357,117.0238037109375,113.66552734375,0 days 00:04:10
24.39783249966848,121.30781980569756,1902.94189453125,2022-09-16 20:21:25+00:00,210.45939288840316,117.0238037109375,118.033203125,0 days 00:04:30
24.397867405769237,121.3078205919336,1914.85595703125,2022-09-16 20:21:30+00:00,214.34595745742482,128.9378662109375,118.033203125,0 days 00:04:35
24.39791210258826,121.30783625829817,1917.8759765625,2022-09-16 20:21:35+00:00,219.56894503993925,131.9578857421875,118.033203125,0 days 00:04:40
24.397956029095837,121.30785533638232,1901.197998046875,2022-09-16 20:21:38+00:00,224.82745402236753,131.9578857421875,134.711181640625,0 days 00:04:43
24.398031049987907,121.30787911873284,1896.677001953125,2022-09-16 20:21:46+00:00,233.51984732966525,131.9578857421875,139.232177734375,0 days 00:04:51
