lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.39782596399676,121.3077522562479,1895.5872829314487,2021-01-11 01:44:11+00:00,0.0,0.0,0.0,0 days 00:00:00
24.398670385643044,121.3081107656602,1904.7093668711384,2021-01-11 01:46:02+00:00,100.78276883866066,9.122083939689674,0.0,0 days 00:01:51
24.399138281371584,121.3083174338423,1910.203215524379,2021-01-11 01:46:56+00:00,156.92489842633256,14.615932592930221,0.0,0 days 00:02:45
24.399554443682653,121.30789521002842,1919.451117310969,2021-01-11 01:48:00+00:00,219.99947548865967,23.863834379520313,0.0,0 days 00:03:49
24.399920149169727,121.30753575462656,1925.587294352908,2021-01-11 01:48:52+00:00,274.6369687281899,30.00001142145925,0.0,0 days 00:04:41
24.400346746142723,121.30739767093408,1929.931643531681,2021-01-11 01:49:42+00:00,324.1459862475406,34.34436060023222,0.0,0 days 00:05:31
24.401178289971515,121.30697454983046,1936.963346123328,2021-01-11 01:51:24+00:00,426.1689383013833,41.37606319187921,0.0,0 days 00:07:13
24.402097261116065,121.30690903312689,1947.5000880214016,2021-01-11 01:53:14+00:00,528.6841895410521,51.912805089952826,0.0,0 days 00:09:03
24.402470052851665,121.30712264825844,1949.3851082634487,2021-01-11 01:54:10+00:00,575.4937519748,53.797825332,0.0,0 days 00:09:59
24.402976896953483,121.30713470979266,1961.9414076814971,2021-01-11 01:55:32+00:00,631.9288850526377,66.35412475004841,0.0,0 days 00:11:21
24.40388168661536,121.30723850318692,1975.4546727057923,2021-01-11 01:59:42+00:00,733.1981785789241,79.86738977434356,0.0,0 days 00:15:31
24.40477727374627,121.3074448602724,1980.0354556914815,2021-01-11 02:01:20+00:00,835.0660199430079,84.44817276003278,0.0,0 days 00:17:09
24.40509425591917,121.30743480298024,1987.445041721344,2021-01-11 02:02:26+00:00,870.3672013025978,91.85775878989534,0.0,0 days 00:18:15
24.40521132228232,121.30755029604045,1987.820665772824,2021-01-11 02:03:42+00:00,887.8858597340007,92.23338284137526,0.0,0 days 00:19:31
24.40506823830732,121.30744655951808,1988.2564960969355,2021-01-11 02:04:58+00:00,906.9723211599678,92.66921316548678,0.0,0 days 00:20:47
24.405152694777502,121.30744822231452,1992.494101964526,2021-01-11 02:06:16+00:00,916.375526382629,96.90681903307723,0.0,0 days 00:22:05
24.40523459933107,121.3075938426969,1988.6951602760655,2021-01-11 02:06:34+00:00,933.7262437617471,96.90681903307723,3.798941688460445,0 days 00:22:23
24.405087275479698,121.30738449834632,1989.3124114561049,2021-01-11 02:08:30+00:00,960.5466087906209,97.5240702131166,3.798941688460445,0 days 00:24:19
24.405025018820485,121.30755792850265,1989.3685131986188,2021-01-11 02:09:02+00:00,979.4444504825592,97.58017195563048,3.798941688460445,0 days 00:24:51
24.40511920481607,121.30741608824788,1988.1089825877789,2021-01-11 02:12:22+00:00,997.2399768578003,97.58017195563048,5.05847229930032,0 days 00:28:11
24.40531020135437,121.30763723782256,1985.92689542164,2021-01-11 02:13:34+00:00,1028.1374845552803,97.58017195563048,7.240559465439219,0 days 00:29:23
24.405298365321872,121.3074624425006,1988.415675656228,2021-01-11 02:13:54+00:00,1045.9059379785772,100.0689521902184,7.240559465439219,0 days 00:29:43
24.40494663837803,121.30711267651584,1996.3056272663164,2021-01-11 02:14:32+00:00,1098.7287186953477,107.95890380030687,7.240559465439219,0 days 00:30:21
24.40400539898702,121.30692894517972,1992.713684553337,2021-01-11 02:16:12+00:00,1205.1500544935634,107.95890380030687,10.832502178418508,0 days 00:32:01
24.403278867829155,121.30634270380978,2004.799309651444,2021-01-11 02:17:48+00:00,1305.5147370500993,120.04452889841377,10.832502178418508,0 days 00:33:37
24.402968385704224,121.30623236989558,2000.06421139624,2021-01-11 02:19:02+00:00,1341.8423844869938,120.04452889841377,15.567600433622601,0 days 00:34:51
24.40292016245494,121.30608216963228,1999.822723767064,2021-01-11 02:19:28+00:00,1357.9875172437821,120.04452889841377,15.809088062798537,0 days 00:35:17
24.403076748568783,121.30602403315504,2002.1604923540333,2021-01-11 02:19:44+00:00,1376.3880561984924,122.3822974853831,15.809088062798537,0 days 00:35:33
24.40334558357188,121.30625456260547,2006.20367649631,2021-01-11 02:20:20+00:00,1414.3585512122634,126.42548162765979,15.809088062798537,0 days 00:36:09
24.40350508963892,121.30619429692416,2012.4389831509995,2021-01-11 02:20:46+00:00,1433.1364114348257,132.66078828234936,15.809088062798537,0 days 00:36:35
24.403471335731552,121.3060304382739,2012.0294422820407,2021-01-11 02:21:06+00:00,1450.167177444838,132.66078828234936,16.218628931757394,0 days 00:36:55
24.40360485247902,121.30618503937971,2011.8301635622483,2021-01-11 02:21:44+00:00,1471.766756260367,132.66078828234936,16.41790765154974,0 days 00:37:33
24.40334741825899,121.30597175321276,2011.4321049569448,2021-01-11 02:26:12+00:00,1507.6660346012493,132.66078828234936,16.815966256853244,0 days 00:42:01
24.40359612514112,121.30609515053848,2011.2347433644932,2021-01-11 02:26:38+00:00,1538.0469672768975,132.66078828234936,17.013327849304915,0 days 00:42:27
24.40400265727217,121.30572303787426,2028.6300307766624,2021-01-11 02:27:48+00:00,1596.9623906424144,150.05607569451854,17.013327849304915,0 days 00:43:37
24.40434455360825,121.30479695513246,2038.8472750255728,2021-01-11 02:29:30+00:00,1698.2645931810407,160.273319943429,17.013327849304915,0 days 00:45:19
24.404985760608547,121.3040750324256,2060.2774901703,2021-01-11 02:31:28+00:00,1800.4940631578354,181.7035350881563,17.013327849304915,0 days 00:47:17
