lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.39691630194373,121.30747762519988,1894.462245941162,2023-09-16 22:13:38+00:00,0.0,0.0,0.0,0 days 00:00:00
24.397124019374296,121.30798200330102,1893.3491656777824,2023-09-16 22:15:33+00:00,56.1189194366313,0.0,1.113080263379743,0 days 00:01:55
24.3978009219211,121.30772812212112,1893.9498382950787,2023-09-16 22:16:43+00:00,135.74619886901274,0.6006726172963681,1.113080263379743,0 days 00:03:05
24.39781041052829,121.3077289713595,1893.80943315539,2023-09-16 22:16:44+00:00,136.805973544575,0.6006726172963681,1.2534854030684528,0 days 00:03:06
24.398253105510644,121.30794609336384,1889.1845700524068,2023-09-16 22:17:38+00:00,190.77918664201042,0.6006726172963681,5.87834850605168,0 days 00:04:00
24.398708504473333,121.3079651850963,1902.823659033724,2023-09-16 22:18:38+00:00,241.51113341180456,14.23976159861354,5.87834850605168,0 days 00:05:00
24.39872004876441,121.3079684742519,1903.5639646703496,2023-09-16 22:18:39+00:00,242.8387995112713,14.980067235239176,5.87834850605168,0 days 00:05:01
24.399189903442508,121.3082556974492,1909.5378941167403,2023-09-16 22:19:29+00:00,302.701965543732,20.95399668162986,5.87834850605168,0 days 00:05:51
24.399620222610164,121.30778320840456,1928.1207820838897,2023-09-16 22:21:01+00:00,370.4449316748271,39.53688464877928,5.87834850605168,0 days 00:07:23
24.39962808715559,121.3077779596407,1927.4222973721116,2023-09-16 22:21:02+00:00,371.46943414506296,39.53688464877928,6.576833217829744,0 days 00:07:24
24.399886712060297,121.30753098425768,1927.5837722381768,2023-09-16 22:21:42+00:00,409.62385760964384,39.69835951484447,6.576833217829744,0 days 00:08:04
24.40043654624035,121.3073035922572,1940.490493096827,2023-09-16 22:22:44+00:00,475.0285539874054,52.60508037349473,6.576833217829744,0 days 00:09:06
24.40044729848719,121.30729865325893,1940.4080147019283,2023-09-16 22:22:45+00:00,476.3260002177606,52.60508037349473,6.659311612728516,0 days 00:09:07
24.401255544106675,121.30683426061412,1940.8563735425696,2023-09-16 22:24:31+00:00,577.8725101605085,53.053439214136006,6.659311612728516,0 days 00:10:53
24.40137720217908,121.30686832689176,1952.0308145028057,2023-09-16 22:24:47+00:00,591.8488815394484,64.2278801743721,6.659311612728516,0 days 00:11:09
24.40136827689213,121.30685964147489,1951.944582019457,2023-09-16 22:24:47+00:00,593.1764500084464,64.2278801743721,6.74554409607731,0 days 00:11:09
24.401684999838388,121.30687387641431,1942.585808408162,2023-09-16 22:25:27+00:00,628.4635684801584,64.2278801743721,16.104317707372275,0 days 00:11:49
24.401769615749743,121.30675896497682,1954.683124480107,2023-09-16 22:25:41+00:00,643.4445896749494,76.32519624631709,16.104317707372275,0 days 00:12:03
24.40228875820144,121.30689984525496,1957.6595313721373,2023-09-16 22:26:45+00:00,702.9741054685916,79.30160313834745,16.104317707372275,0 days 00:13:07
24.402296183001845,121.3069048769198,1957.9329676335733,2023-09-16 22:26:46+00:00,703.9453618426189,79.57503939978346,16.104317707372275,0 days 00:13:08
24.402522322525822,121.30704428274092,1957.4757651577,2023-09-16 22:27:15+00:00,732.8148127428937,79.57503939978346,16.561520183245648,0 days 00:13:37
24.402796352343078,121.30695057331567,1963.1804582747693,2023-09-16 22:27:51+00:00,764.7647947475193,85.27973251685285,16.561520183245648,0 days 00:14:13
24.403051856747368,121.3071001293788,1965.4662504069624,2023-09-16 22:28:17+00:00,796.9960409340619,87.56552464904598,16.561520183245648,0 days 00:14:39
24.40319309401816,121.3070580621661,1965.047652813067,2023-09-16 22:28:31+00:00,813.2866662965304,87.56552464904598,16.980117777141004,0 days 00:14:53
24.403205531925536,121.3070605319063,1965.2023212392855,2023-09-16 22:28:32+00:00,814.6937086838724,87.72019307526443,16.980117777141004,0 days 00:14:54
24.404183939137987,121.30724559181004,1974.2596936990783,2023-09-16 22:30:28+00:00,925.2138798474983,96.77756553505719,16.980117777141004,0 days 00:16:50
24.40418961285716,121.30731740704356,1974.9519539413964,2023-09-16 22:30:35+00:00,932.5214193690449,97.46982577737526,16.980117777141004,0 days 00:16:57
24.404196149941097,121.3073330027078,1974.9396714309669,2023-09-16 22:30:36+00:00,934.2618506339267,97.46982577737526,16.99240028757049,0 days 00:16:58
24.404592093102806,121.30735389383278,1976.2992480232456,2023-09-16 22:31:15+00:00,978.3890931000883,98.82940236965396,16.99240028757049,0 days 00:17:37
24.40526687297416,121.3075584900036,1982.374618911318,2023-09-16 22:32:21+00:00,1056.3163688423724,104.90477325772645,16.99240028757049,0 days 00:18:43
24.40527806806942,121.3075787873248,1981.7381636801688,2023-09-16 22:32:22+00:00,1058.7219528504972,104.90477325772645,17.628855518719774,0 days 00:18:44
24.40524667092986,121.30783812687358,1975.3240063185856,2023-09-16 22:32:43+00:00,1085.243314273089,104.90477325772645,24.043012880302967,0 days 00:19:05
24.40537031373865,121.30800008598897,1972.3771387156469,2023-09-16 22:33:14+00:00,1106.6677307741063,104.90477325772645,26.989880483241677,0 days 00:19:36
24.405467845266127,121.30855274262024,1963.767752765881,2023-09-16 22:33:54+00:00,1163.7345023816056,104.90477325772645,35.59926643300764,0 days 00:20:16
24.405469581481444,121.30857118477334,1963.246961160916,2023-09-16 22:33:55+00:00,1165.6140012189435,104.90477325772645,36.12005803797251,0 days 00:20:17
24.40542587610111,121.30838924848202,1963.092728201012,2023-09-16 22:34:09+00:00,1184.6883438538791,104.90477325772645,36.274290997876506,0 days 00:20:31
