lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.395951618253825,121.30629111789212,1913.6265245946124,2023-06-10 18:20:58+00:00,0.0,0.0,0.0,0 days 00:00:00
24.396618882206266,121.3064306280838,1913.3232365243784,2023-06-10 18:22:19+00:00,75.6143708436841,0.0,0.3032880702339753,0 days 00:01:21
24.396821394934072,121.30659864905144,1910.152914832438,2023-06-10 18:22:40+00:00,103.86989772191289,0.0,3.4736097621744193,0 days 00:01:42
24.396831198915557,121.30660762000817,1910.1112525848444,2023-06-10 18:22:41+00:00,105.29054969994048,0.0,3.5152720097680685,0 days 00:01:43
24.397190570983724,121.3069359266502,1909.1269394608123,2023-06-10 18:23:17+00:00,157.33114884510385,0.0,4.49958513380011,0 days 00:02:19
24.3968386943872,121.30742437895049,1897.5448320109429,2023-06-10 18:23:56+00:00,220.46992979076504,0.0,16.081692583669565,0 days 00:02:58
24.396903272696782,121.307602747773,1900.4025991219564,2023-06-10 18:24:06+00:00,239.92949054905253,2.8577671110135725,16.081692583669565,0 days 00:03:08
24.396911470250203,121.307615111858,1899.8825643011928,2023-06-10 18:24:07+00:00,241.47995283520328,2.8577671110135725,16.601727404433177,0 days 00:03:09
24.397133155017475,121.30799357153502,1888.199175300748,2023-06-10 18:24:44+00:00,287.0991842070052,2.8577671110135725,28.285116404877954,0 days 00:03:46
24.39749675038853,121.30796680142228,1897.2545137646264,2023-06-10 18:25:10+00:00,327.6655057626604,11.913105574891915,28.285116404877954,0 days 00:04:12
24.39784189810462,121.30773723402405,1900.580564901767,2023-06-10 18:25:36+00:00,372.5864036300762,15.239156712032582,28.285116404877954,0 days 00:04:38
24.397862040939557,121.30773599903604,1901.1120875987767,2023-06-10 18:25:37+00:00,374.83219670375627,15.770679409042259,28.285116404877954,0 days 00:04:39
24.397729016874337,121.3077922173465,1892.2663026913692,2023-06-10 18:26:30+00:00,390.69935297402884,15.770679409042259,37.13090131228546,0 days 00:05:32
24.39778584939796,121.3077266835454,1892.9839252221848,2023-06-10 18:27:02+00:00,399.8735202584252,16.48830193985782,37.13090131228546,0 days 00:06:04
24.397741039753264,121.3077863940494,1890.0785368223344,2023-06-10 18:27:29+00:00,407.7173619657579,16.48830193985782,40.03628971213584,0 days 00:06:31
24.3987134125576,121.3081361807507,1889.569517061312,2023-06-10 18:30:14+00:00,521.6224021536799,16.48830193985782,40.54530947315834,0 days 00:09:16
24.398726328695616,121.30813999214668,1890.5284155119448,2023-06-10 18:30:15+00:00,523.111240215161,17.447200390490707,40.54530947315834,0 days 00:09:17
24.39920959222233,121.30834257070126,1908.2694002520152,2023-06-10 18:31:02+00:00,580.6948822844892,35.18818513056112,40.54530947315834,0 days 00:10:04
24.39929585608288,121.3081571642451,1919.5040093247171,2023-06-10 18:31:24+00:00,601.8019808047119,46.42279420326304,40.54530947315834,0 days 00:10:26
24.399609639845774,121.30791487541973,1919.2983168307055,2023-06-10 18:31:56+00:00,644.5039643990777,46.42279420326304,40.75100196716994,0 days 00:10:58
24.39961632160377,121.30790899127982,1917.5224677646872,2023-06-10 18:31:57+00:00,645.4574288319935,46.42279420326304,42.52685103318822,0 days 00:10:59
24.400102031681083,121.30748807922872,1927.949506036324,2023-06-10 18:33:00+00:00,714.3362762446365,56.84983247489981,42.52685103318822,0 days 00:12:02
24.400408653619326,121.30741038428648,1937.186401380617,2023-06-10 18:33:32+00:00,749.3664243398206,66.0867278191929,42.52685103318822,0 days 00:12:34
24.40041947526533,121.30740463275394,1936.219916849264,2023-06-10 18:33:33+00:00,750.704779061842,66.0867278191929,43.49333556454121,0 days 00:12:35
24.400977788901425,121.30706714405753,1936.572316657195,2023-06-10 18:34:40+00:00,821.6510239379571,66.43912762712375,43.49333556454121,0 days 00:13:42
24.401405466947537,121.30694099931026,1934.8119078800344,2023-06-10 18:35:30+00:00,870.9477141026765,66.43912762712375,45.253744341701804,0 days 00:14:32
24.40141845155069,121.30694389838128,1935.58068466127,2023-06-10 18:35:31+00:00,872.4227359629995,67.20790440835935,45.253744341701804,0 days 00:14:33
24.402057578485945,121.30689295319269,1949.3809573249575,2023-06-10 18:36:36+00:00,943.7575501626959,81.00817707204692,45.253744341701804,0 days 00:15:38
24.4023200519913,121.30705458812793,1953.1108594133293,2023-06-10 18:37:07+00:00,977.2570894239262,84.73807916041869,45.253744341701804,0 days 00:16:09
24.402328106209858,121.30706464654118,1953.479660342344,2023-06-10 18:37:08+00:00,978.6148902072442,85.10688008943339,45.253744341701804,0 days 00:16:10
24.402522483270364,121.3071560605829,1954.432226608477,2023-06-10 18:37:26+00:00,1002.1539029027865,86.05944635556648,45.253744341701804,0 days 00:16:28
24.403228586366215,121.30718650054042,1957.806558508696,2023-06-10 18:38:27+00:00,1080.8178491281353,89.43377825578546,45.253744341701804,0 days 00:17:29
24.403241085843987,121.30718646180368,1957.2198127043184,2023-06-10 18:38:28+00:00,1082.2092965350785,89.43377825578546,45.840490146079446,0 days 00:17:30
24.40388892240481,121.3072527586675,1964.1024546100184,2023-06-10 18:39:28+00:00,1154.638951239918,96.31642016148544,45.840490146079446,0 days 00:18:30
24.40458823720459,121.30744032801172,1979.075353599756,2023-06-10 18:40:31+00:00,1234.775238004772,111.28931915122303,45.840490146079446,0 days 00:19:33
24.40459892400589,121.30744674255256,1979.7513608420263,2023-06-10 18:40:32+00:00,1236.1310120271635,111.96532639349334,45.840490146079446,0 days 00:19:34
