lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.39711926972903,121.30783125769467,1905.9833984375,2022-06-25 19:37:34+00:00,0.0,0.0,0.0,0 days 00:00:00
24.39708721340623,121.30796417708224,1900.1205633270483,2022-06-25 19:37:53+00:00,13.939815876647778,0.0,5.86283511045167,0 days 00:00:19
24.39723893525902,121.30803827734287,1896.1293693782443,2022-06-25 19:38:05+00:00,32.424813287352876,0.0,9.854029059255708,0 days 00:00:31
24.397767224007705,121.30774917341066,1894.5736371556657,2022-06-25 19:38:52+00:00,98.13278337897319,0.0,11.409761281834335,0 days 00:01:18
24.398037662345573,121.30786946232833,1888.731350964451,2022-06-25 19:39:28+00:00,130.6140887535054,0.0,17.25204747304906,0 days 00:01:54
24.398672265993746,121.30809664163438,1899.269200407759,2022-06-25 19:40:27+00:00,204.91764537734906,10.537849443308005,17.25204747304906,0 days 00:02:53
24.39887924674756,121.3082635581372,1905.894500364766,2022-06-25 19:40:48+00:00,233.50499255127173,17.16314940031498,17.25204747304906,0 days 00:03:14
24.39894764345932,121.30834794711454,1907.0862042470096,2022-06-25 19:40:59+00:00,244.95764580267505,18.35485328255868,17.25204747304906,0 days 00:03:25
24.398681389779707,121.30851655609388,1905.0833862761008,2022-06-25 19:41:22+00:00,279.1727303260843,18.35485328255868,19.254865443957897,0 days 00:03:48
24.39902143904169,121.30821463588344,1908.9789065030825,2022-06-25 19:42:04+00:00,327.8533709508939,22.250373509540395,19.254865443957897,0 days 00:04:30
24.39919956935607,121.3083170797907,1912.513534940532,2022-06-25 19:42:19+00:00,350.23791047973094,25.78500194698995,19.254865443957897,0 days 00:04:45
24.39971467486596,121.30787262610508,1916.920207740703,2022-06-25 19:43:20+00:00,423.16424389219435,30.19167474716096,19.254865443957897,0 days 00:05:46
24.399966482918643,121.30760970063211,1918.6225327218824,2022-06-25 19:43:51+00:00,461.8453216223861,31.893999728340305,19.254865443957897,0 days 00:06:17
24.400510769730435,121.30739435233365,1925.6746378590924,2022-06-25 19:44:50+00:00,526.2484162526059,38.946104865550296,19.254865443957897,0 days 00:07:16
24.401188213682545,121.30695173117716,1934.5285764588384,2022-06-25 19:45:59+00:00,614.001340427882,47.80004346529631,19.254865443957897,0 days 00:08:25
24.40133959934865,121.30699251807629,1939.164385625392,2022-06-25 19:46:13+00:00,631.3534349202251,52.43585263184991,19.254865443957897,0 days 00:08:39
24.40153534234137,121.3070235985996,1941.850147009597,2022-06-25 19:46:29+00:00,653.3701690661984,55.12161401605499,19.254865443957897,0 days 00:08:55
24.401971095748912,121.30689934051723,1944.1499232561475,2022-06-25 19:47:11+00:00,703.4871474471379,57.42139026260543,19.254865443957897,0 days 00:09:37
24.402253627464823,121.30701691498952,1947.1335749064112,2022-06-25 19:47:42+00:00,737.1213477543224,60.40504191286914,19.254865443957897,0 days 00:10:08
24.40248373022616,121.30713065714896,1944.354542095826,2022-06-25 19:48:05+00:00,765.212027739278,60.40504191286914,22.033898254543146,0 days 00:10:31
24.40319048343382,121.30723155135632,1954.480684272473,2022-06-25 19:49:10+00:00,844.5498588204445,70.53118408951605,22.033898254543146,0 days 00:11:36
24.40449441304877,121.30738328027552,1967.1702989267203,2022-06-25 19:51:18+00:00,990.5159850772486,83.22079874376345,22.033898254543146,0 days 00:13:44
24.404637898429996,121.3074620753075,1970.5238791839356,2022-06-25 19:51:32+00:00,1008.3747107363017,86.57437900097875,22.033898254543146,0 days 00:13:58
24.405151237423706,121.30756614689362,1983.6604355841268,2022-06-25 19:52:24+00:00,1066.485325825242,99.71093540116999,22.033898254543146,0 days 00:14:50
24.405180048571346,121.30786757220407,1978.2423793143748,2022-06-25 19:53:12+00:00,1097.2096202382857,99.71093540116999,27.45195452429516,0 days 00:15:38
24.405368121217304,121.30807301799,1972.8306992321325,2022-06-25 19:53:29+00:00,1126.7405639215947,99.71093540116999,32.863634606537516,0 days 00:15:55
24.405416806198343,121.30838836427807,1964.7384104168816,2022-06-25 19:53:58+00:00,1159.1643071554597,99.71093540116999,40.955923421788384,0 days 00:16:24
24.405524198283235,121.308463168142,1962.8761748799009,2022-06-25 19:54:19+00:00,1173.3213728352544,99.71093540116999,42.81815895876912,0 days 00:16:45
24.405444875791574,121.30851025974754,1958.2321138192497,2022-06-25 19:54:44+00:00,1183.3593687963746,99.71093540116999,47.46222001942033,0 days 00:17:10
24.405717611812037,121.30867496097332,1961.984148991355,2022-06-25 19:55:14+00:00,1218.0083626847263,103.46297057327524,47.46222001942033,0 days 00:17:40
24.406053284230623,121.3087337855621,1966.248275969091,2022-06-25 19:55:51+00:00,1255.8482418636142,107.72709755101141,47.46222001942033,0 days 00:18:17
24.406635476301812,121.30900734550184,1967.8806924734067,2022-06-25 19:56:54+00:00,1326.3416192356478,109.35951405532705,47.46222001942033,0 days 00:19:20
24.40685314825415,121.30920598580808,1964.3420929140811,2022-06-25 19:57:19+00:00,1357.847705335582,109.35951405532705,51.000819578745904,0 days 00:19:45
24.40706790433194,121.30935162840952,1960.040221877931,2022-06-25 19:57:45+00:00,1385.945830679809,109.35951405532705,55.302690614896164,0 days 00:20:11
24.40694916457371,121.30935243780156,1958.809259988048,2022-06-25 19:58:16+00:00,1399.1641952181117,109.35951405532705,56.533652504778956,0 days 00:20:42
24.406926453764548,121.3094721940466,1947.9812768728832,2022-06-25 19:58:46+00:00,1411.5645486067012,109.35951405532705,67.36163561994385,0 days 00:21:12
