lat,lon,ele,time,cum_dist,cum_up,cum_down,cum_time
24.41491798107017,121.30824876013985,2534.8261178182656,2021-10-15 22:02:34+00:00,2839.1166900681806,671.7985681368596,31.818527705078395,0 days 01:52:40
24.41517311209136,121.30807735754934,2549.70915263975,2021-10-15 22:04:39+00:00,2872.410718287792,686.6816029583438,31.818527705078395,0 days 01:54:45
24.415535155285188,121.30776891486656,2575.325840517552,2021-10-15 22:07:45+00:00,2923.4187721125154,712.298290836146,31.818527705078395,0 days 01:57:51
24.41566655388272,121.307557027346,2580.7298468702056,2021-10-15 22:08:54+00:00,2949.404522530026,717.7022971887995,31.818527705078395,0 days 01:59:00
24.41558513483704,121.30757011763616,2580.7350322204275,2021-10-15 22:09:36+00:00,2958.5647035259626,717.7074825390214,31.818527705078395,0 days 01:59:42
24.415853121861687,121.3074269039627,2592.840599230776,2021-10-15 22:11:12+00:00,2991.74157487989,729.8130495493701,31.818527705078395,0 days 02:01:18
24.416039462870376,121.307251563518,2597.806050848284,2021-10-15 22:12:29+00:00,3019.0579086592606,734.778501166878,31.818527705078395,0 days 02:02:35
24.416692868815893,121.30706154984227,2624.473403035426,2021-10-15 22:27:28+00:00,3094.301930473812,761.4458533540201,31.818527705078395,0 days 02:17:34
24.417589583105315,121.30692962061435,2651.831377380344,2021-10-15 22:30:07+00:00,3195.015934924284,788.8038276989378,31.818527705078395,0 days 02:20:13
24.418312511385725,121.3071549339548,2668.801564824738,2021-10-15 22:33:21+00:00,3278.6702245828687,805.7740151433318,31.818527705078395,0 days 02:23:27
24.418486616816896,121.30705475308068,2677.8296376696862,2021-10-15 22:33:49+00:00,3300.5506941330273,814.8020879882802,31.818527705078395,0 days 02:23:55
24.418720345170467,121.30695634507414,2688.243618719353,2021-10-15 22:34:46+00:00,3328.41586320811,825.2160690379469,31.818527705078395,0 days 02:24:52
24.418891285832228,121.30667180411491,2695.457354927092,2021-10-15 22:35:47+00:00,3362.969456549095,832.4298052456861,31.818527705078395,0 days 02:25:53
24.41927680584392,121.30657167885408,2704.2563558271136,2021-10-15 22:37:01+00:00,3407.0692371781197,841.2288061457075,31.818527705078395,0 days 02:27:07
24.419673538096696,121.30646410600436,2704.9121712187825,2021-10-15 22:38:35+00:00,3452.5595840277388,841.8846215373765,31.818527705078395,0 days 02:28:41
24.41960741125936,121.3064221898624,2708.394326276653,2021-10-15 22:39:32+00:00,3461.0589467952495,845.3667765952468,31.818527705078395,0 days 02:29:38
24.419909186814586,121.3058571724557,2709.9014304321627,2021-10-15 22:41:13+00:00,3527.4554723385363,846.8738807507566,31.818527705078395,0 days 02:31:19
24.419947521104763,121.30561093306017,2716.553023619869,2021-10-15 22:41:47+00:00,3552.776796459774,853.5254739384627,31.818527705078395,0 days 02:31:53
24.420143216805418,121.30546070369996,2722.9222133742737,2021-10-15 22:42:42+00:00,3579.356000839654,859.8946636928677,31.818527705078395,0 days 02:32:48
24.420656240657213,121.30530184220692,2734.1200838247223,2021-10-15 22:44:52+00:00,3638.692470230061,871.0925341433162,31.818527705078395,0 days 02:34:58
24.42090996460403,121.3052985086246,2736.70564355388,2021-10-15 22:46:14+00:00,3666.9390410564497,873.6780938724737,31.818527705078395,0 days 02:36:20
24.42103049369297,121.3054169018082,2738.1136215846755,2021-10-15 22:46:42+00:00,3684.93996359576,875.0860719032694,31.818527705078395,0 days 02:36:48
24.421560412632704,121.30535047225928,2764.261048015413,2021-10-15 22:51:04+00:00,3744.3135739063778,901.233498334007,31.818527705078395,0 days 02:41:10
