lat,lon,ele,time
24.4030871,121.307217,1975.1599871612882,2024-08-31 23:52:44+00:00
24.403228749135458,121.30717028492347,1974.4801596527975,2024-08-31 23:53:00+00:00
24.403648077059245,121.30737115265377,1980.7562457213867,2024-08-31 23:53:46+00:00
24.40410244645137,121.30732806559436,1986.5431312851676,2024-08-31 23:54:26+00:00
24.40413745497317,121.30732452899689,1986.9034409507738,2024-08-31 23:54:30+00:00
24.404299188081755,121.30742726849738,1988.5507180142515,2024-08-31 23:54:46+00:00
24.404692497624648,121.30745751176315,1992.2210147824471,2024-08-31 23:55:34+00:00
24.404944833360567,121.3076138758212,1996.8685392060943,2024-08-31 23:56:12+00:00
24.404855161760743,121.30785579403846,1990.6361275495751,2024-08-31 23:56:43+00:00
24.405024637318732,121.30794651919946,1987.6405126630304,2024-08-31 23:56:58+00:00
24.405043829578656,121.30795104694194,1987.6202121665772,2024-08-31 23:56:59+00:00
24.405197979350575,121.30809179566,1982.5244195305693,2024-08-31 23:57:21+00:00
24.40529758544275,121.3083044300857,1981.2977773339571,2024-08-31 23:57:55+00:00
24.405799148652203,121.30869650527048,1984.660913582361,2024-08-31 23:58:44+00:00
24.4057995,121.3086957,1984.6533384633167,2024-08-31 23:58:44+00:00
24.406045289623997,121.30874590565631,1984.840525954257,2024-08-31 23:59:06+00:00
24.406752719946972,121.30919890818096,1990.9988551575884,2024-09-01 00:00:46+00:00
24.4067569,121.3092025,1990.9476497702879,2024-09-01 00:00:46+00:00
24.40694244937888,121.30930731996828,1986.1374365079785,2024-09-01 00:01:21+00:00
24.407008645924396,121.30941583460611,1983.9124365125683,2024-09-01 00:01:37+00:00
24.406945006939914,121.30932246300054,1978.576236286702,2024-09-01 00:02:08+00:00
24.40695383837376,121.30948615641398,1971.8273552043427,2024-09-01 00:02:38+00:00
24.407085550206503,121.3096630109675,1969.4763210788428,2024-09-01 00:03:06+00:00
24.407154421407423,121.3095686283656,1970.4588106092826,2024-09-01 00:03:21+00:00
24.40725906943128,121.30956075764809,1972.4049751157502,2024-09-01 00:03:32+00:00
24.407342125370874,121.30970586673709,1974.4344209635574,2024-09-01 00:04:15+00:00
24.407387949343015,121.30966700452913,1978.288263571414,2024-09-01 00:04:32+00:00
24.40749942366914,121.30977438522815,1981.7118828799323,2024-09-01 00:05:02+00:00
24.407530617216747,121.30977524869495,1984.7457675457736,2024-09-01 00:05:17+00:00
24.40762220953401,121.30956321345151,1994.9317014641172,2024-09-01 00:06:33+00:00
24.40783360785354,121.30981145023122,2002.1203541505104,2024-09-01 00:07:37+00:00
24.408031067826514,121.31032366085338,2021.1612882971124,2024-09-01 00:10:10+00:00
24.408255283499603,121.31037222694124,2027.3360536159464,2024-09-01 00:11:00+00:00
24.408301273823,121.31034565573884,2029.167946033032,2024-09-01 00:11:15+00:00
24.40859681250711,121.31033375012656,2039.389647253906,2024-09-01 00:12:38+00:00
24.408612639157333,121.31038848058739,2041.9333575190492,2024-09-01 00:12:53+00:00
24.408909797381114,121.31048413626597,2056.911912003025,2024-09-01 00:14:45+00:00
24.408951138376075,121.31056282813806,2058.7394935591924,2024-09-01 00:14:57+00:00
24.409012048321312,121.3104450987126,2063.6112754182504,2024-09-01 00:15:28+00:00
24.409081943529102,121.31064700324707,2058.1117542562542,2024-09-01 00:16:26+00:00
24.40919454226265,121.31063864575123,2061.568285160789,2024-09-01 00:17:15+00:00
24.40919813917557,121.31064046001332,2061.7072699909545,2024-09-01 00:17:16+00:00
24.409244234664634,121.31060610248969,2063.520393071435,2024-09-01 00:17:32+00:00
24.4091441816102,121.31064282075482,2068.4520181602707,2024-09-01 00:18:13+00:00
24.40915836872221,121.3108291928205,2074.8038806100853,2024-09-01 00:19:00+00:00
24.40932370554317,121.31079650222178,2078.330751687954,2024-09-01 00:19:29+00:00
24.4093651399333,121.31072772643236,2079.010197473111,2024-09-01 00:19:46+00:00
24.409359307182875,121.31082130521769,2081.0694186845426,2024-09-01 00:20:29+00:00
24.409473952820168,121.31069981991855,2084.441559002333,2024-09-01 00:21:00+00:00
24.409428303848905,121.31085804819897,2085.1823843360157,2024-09-01 00:21:58+00:00
24.40955152577874,121.31078376535199,2088.0206088694463,2024-09-01 00:22:24+00:00
24.40948623981711,121.3110970962297,2103.4871388486645,2024-09-01 00:24:27+00:00
24.40937408757665,121.31114308726677,2110.187660003639,2024-09-01 00:25:12+00:00
24.409344181064494,121.31135458586289,2113.3054354496703,2024-09-01 00:25:44+00:00
24.4094430500767,121.31138355364254,2131.064256128911,2024-09-01 00:30:43+00:00
24.409479543685727,121.31148605762637,2136.255983364378,2024-09-01 00:31:21+00:00
24.409603690435535,121.31150332487505,2146.9654862984917,2024-09-01 00:32:47+00:00
24.40963839181099,121.31159311274558,2150.314597787979,2024-09-01 00:33:08+00:00
24.409680718180113,121.3116413765198,2151.110644219006,2024-09-01 00:33:23+00:00
24.409775129706418,121.31154727667017,2156.5709187284815,2024-09-01 00:33:54+00:00
24.409834761950897,121.31157415827555,2162.004498696742,2024-09-01 00:34:30+00:00
24.410291234410163,121.31139418416168,2184.5770929217438,2024-09-01 00:37:31+00:00
24.410498320038336,121.31119460594908,2196.262445689961,2024-09-01 00:39:03+00:00
24.41048307740039,121.31123228195158,2198.819410748474,2024-09-01 00:39:19+00:00
24.410532032082617,121.31128660085328,2200.3814623676185,2024-09-01 00:39:35+00:00
24.41063715811401,121.31113408684105,2213.1824191223013,2024-09-01 00:41:10+00:00
24.410696121587804,121.31119756337016,2216.4517985086613,2024-09-01 00:41:38+00:00
