lat,lon,ele,time
24.39705949670072,121.3073313791098,1896.726207770394,2024-12-13 19:38:00+00:00
24.39695254677268,121.30732400461352,1895.5536648570348,2024-12-13 19:38:33+00:00
24.396904479911754,121.30747440192991,1894.1748494236633,2024-12-13 19:39:04+00:00
24.397133851213507,121.3079805807925,1891.2904042126058,2024-12-13 19:41:10+00:00
24.39748005551379,121.30795440062221,1886.6672371680909,2024-12-13 19:41:41+00:00
24.397703440224053,121.30777245451407,1888.418386176996,2024-12-13 19:42:04+00:00
24.39790716951408,121.3078244785633,1886.0877529908007,2024-12-13 19:42:23+00:00
24.39791839903771,121.30783564097068,1885.8828732326767,2024-12-13 19:42:24+00:00
24.398776070899554,121.30815960226077,1896.1255357005703,2024-12-13 19:43:52+00:00
24.39879160431494,121.30816533948601,1896.4624624992966,2024-12-13 19:43:54+00:00
24.39916039208676,121.30831443036683,1901.239142371533,2024-12-13 19:44:28+00:00
24.399670898438316,121.30787842099646,1909.4096816694273,2024-12-13 19:45:33+00:00
24.399678007923484,121.3078711929037,1909.606445856718,2024-12-13 19:45:34+00:00
24.40009523036157,121.30750899189826,1913.7173533632945,2024-12-13 19:46:25+00:00
24.400521756385775,121.30733906407139,1918.2705909920796,2024-12-13 19:47:11+00:00
24.400531704677146,121.3073350244503,1918.5439042009762,2024-12-13 19:47:12+00:00
24.401152498663247,121.30697035753566,1927.6414888141196,2024-12-13 19:48:21+00:00
24.4014813929651,121.30693956885338,1932.2948805910419,2024-12-13 19:48:56+00:00
24.401492606048375,121.30694393159825,1932.4848321529455,2024-12-13 19:48:57+00:00
24.40200020720523,121.30687008123503,1940.929468210997,2024-12-13 19:49:50+00:00
24.40239523050223,121.30704966601614,1939.0933048125637,2024-12-13 19:50:34+00:00
24.402405011377947,121.30705487987818,1939.3832912812966,2024-12-13 19:50:35+00:00
24.40347868196004,121.30721300233176,1950.788708095368,2024-12-13 19:52:16+00:00
24.40349106025365,121.30721483603585,1951.0252840356218,2024-12-13 19:52:17+00:00
24.404434715696915,121.30736418593342,1964.9541668274492,2024-12-13 19:53:47+00:00
24.404475395759356,121.30737057740929,1965.3461961952944,2024-12-13 19:53:51+00:00
24.405141161568515,121.3075498215365,1971.3310778094014,2024-12-13 19:54:53+00:00
24.405207983281016,121.30759285336896,1972.9644130717543,2024-12-13 19:55:01+00:00
24.40521149692939,121.30779264288572,1965.5650469369657,2024-12-13 19:55:20+00:00
24.405341924672815,121.30794180591921,1964.587799780603,2024-12-13 19:55:40+00:00
24.405350437948066,121.30794874169625,1964.3115624801565,2024-12-13 19:55:41+00:00
24.40546132938317,121.3085732413132,1961.7516303501352,2024-12-13 19:56:45+00:00
24.405578863370337,121.30877262484721,1957.7834639547632,2024-12-13 19:57:02+00:00
24.40563306291402,121.30879553508507,1957.0476928197204,2024-12-13 19:57:09+00:00
24.40580950839701,121.3086776569287,1961.3733082670124,2024-12-13 19:57:44+00:00
24.40612237101231,121.30874539146792,1968.6842350300547,2024-12-13 19:58:16+00:00
24.406132265279307,121.3087538606617,1968.9773571518826,2024-12-13 19:58:17+00:00
24.406682977002102,121.30902159644351,1962.643864893993,2024-12-13 19:59:23+00:00
24.406938916893093,121.30927455210279,1963.5338254058188,2024-12-13 19:59:58+00:00
24.406983062365978,121.30928580443614,1960.5050248236698,2024-12-13 20:00:05+00:00
24.40705471414396,121.309294607801,1961.7306707688426,2024-12-13 20:00:11+00:00
24.40699118517529,121.30935463214763,1969.3940688208324,2024-12-13 20:02:03+00:00
24.40691504460993,121.30928793726254,1957.5611803107222,2024-12-13 20:03:47+00:00
24.407295801326676,121.30953893516666,1959.6688603481725,2024-12-13 20:05:30+00:00
24.407387908010413,121.30967282585442,1957.782672846578,2024-12-13 20:05:53+00:00
24.407532110482343,121.30970069948371,1962.1176173921974,2024-12-13 20:06:28+00:00
24.407619335574726,121.30952484431394,1969.765408751779,2024-12-13 20:07:26+00:00
24.407769588383633,121.30981828590009,1981.2908446959075,2024-12-13 20:08:44+00:00
24.4077774579614,121.30993326441494,1984.37735271038,2024-12-13 20:08:59+00:00
24.40805766269816,121.31013516082527,1991.9537263837442,2024-12-13 20:15:18+00:00
24.40808981065845,121.31035248318591,1999.8367019610985,2024-12-13 20:16:00+00:00
24.408420850630648,121.31023396806569,2015.5495362739546,2024-12-13 20:17:10+00:00
24.40848365263529,121.31033818873134,2017.4933662645226,2024-12-13 20:17:28+00:00
24.408649796385877,121.31034810537582,2022.5637205733235,2024-12-13 20:18:08+00:00
24.408661136035477,121.31035761873305,2024.470735924634,2024-12-13 20:18:12+00:00
24.408761962626063,121.31035734329423,2029.794551992251,2024-12-13 20:18:45+00:00
24.408805568054728,121.31048298186661,2031.5497211570262,2024-12-13 20:19:06+00:00
24.40889058221296,121.31045898166836,2036.203482593253,2024-12-13 20:19:40+00:00
24.40893482450364,121.31057536811737,2039.3681765546405,2024-12-13 20:20:01+00:00
24.40897847372231,121.31044164097645,2049.6135110339183,2024-12-13 20:20:25+00:00
24.409041629800193,121.31049552464448,2051.102340816429,2024-12-13 20:22:11+00:00
24.40905682514764,121.31070806183783,2056.394948264149,2024-12-13 20:22:44+00:00
24.409170146349645,121.31051749547423,2064.3916381105473,2024-12-13 20:23:41+00:00
24.409251768356647,121.31066319088005,2063.306754308487,2024-12-13 20:24:20+00:00
24.409224003580288,121.31086469297229,2073.161482947654,2024-12-13 20:25:01+00:00
24.409336249643793,121.31069968676795,2077.4528145393792,2024-12-13 20:25:42+00:00
