lat,lon,ele,time
24.3970303208927,121.30784473592304,1890.4515388542786,2023-11-03 19:55:54+00:00
24.397146039556716,121.30800292501866,1892.6574912764268,2023-11-03 19:56:34+00:00
24.3975311698912,121.30793827029878,1887.8878293928879,2023-11-03 19:57:10+00:00
24.39773826799893,121.30774087048509,1888.0756164347722,2023-11-03 19:57:34+00:00
24.397952203274556,121.30783931159738,1885.4703658891228,2023-11-03 19:58:15+00:00
24.39796278982362,121.30784306740969,1885.4519566256433,2023-11-03 19:58:16+00:00
24.398868259222816,121.30821144954577,1901.593202065276,2023-11-03 20:00:05+00:00
24.39885775385502,121.30820664821637,1901.6109390865017,2023-11-03 20:00:05+00:00
24.399210199284674,121.30834489313838,1904.653710246724,2023-11-03 20:00:45+00:00
24.399850386770506,121.30776949168546,1913.4537115134437,2023-11-03 20:02:12+00:00
24.399857529347965,121.30776257408046,1913.5491562787981,2023-11-03 20:02:13+00:00
24.40006653530385,121.30757319935215,1914.96466741229,2023-11-03 20:02:43+00:00
24.400670521089744,121.30730306647622,1924.0627710889032,2023-11-03 20:04:01+00:00
24.40067819191262,121.3072966570021,1924.2981355887441,2023-11-03 20:04:02+00:00
24.401156599492516,121.30700557353077,1930.9962421246412,2023-11-03 20:05:03+00:00
24.40157187816163,121.30702610734704,1939.287317941202,2023-11-03 20:05:49+00:00
24.40158123974667,121.30702628693918,1939.4969901243232,2023-11-03 20:05:50+00:00
24.40199724784372,121.30694201372698,1943.410605092018,2023-11-03 20:06:38+00:00
24.402492289024206,121.30714876322988,1946.6609617857525,2023-11-03 20:07:49+00:00
24.402501070866077,121.30715052426126,1946.6499800484503,2023-11-03 20:07:50+00:00
24.40310431651427,121.30718554252586,1951.6600917275837,2023-11-03 20:09:33+00:00
24.403408740954188,121.30729205540452,1960.1796914591403,2023-11-03 20:10:08+00:00
24.40341803147947,121.3072940049604,1960.3845620034574,2023-11-03 20:10:09+00:00
24.40432081431283,121.30739306127602,1969.1138971819623,2023-11-03 20:11:55+00:00
24.404330492976822,121.30739322121741,1969.0520630699855,2023-11-03 20:11:56+00:00
24.405163528729144,121.30764313310138,1982.5449620809243,2023-11-03 20:13:24+00:00
24.405117508913538,121.30759697514948,1979.27744582749,2023-11-03 20:13:38+00:00
24.405193799014558,121.30772053096699,1974.4367558533982,2023-11-03 20:14:06+00:00
24.40519326105464,121.30772651605247,1974.3585251498755,2023-11-03 20:14:07+00:00
