lat,lon,ele,time
24.397064661629866,121.30720253113779,1892.862148284912,2024-02-01 21:22:32+00:00
24.3969067668336,121.30737403114877,1895.7499576150535,2024-02-01 21:24:35+00:00
24.39698665698081,121.30768844002645,1897.7541670050819,2024-02-01 21:25:06+00:00
24.396919071531084,121.30767766187951,1893.1110367170404,2024-02-01 21:25:44+00:00
24.397134090982682,121.30797476969232,1893.3118962328824,2024-02-01 21:27:34+00:00
24.39747430305881,121.3079461384712,1890.9022472708662,2024-02-01 21:28:04+00:00
24.39774428796096,121.30773410541526,1892.0459870609163,2024-02-01 21:28:34+00:00
24.3978716429611,121.30776710662387,1893.222230502401,2024-02-01 21:28:44+00:00
24.397873147346694,121.30776886525261,1893.3062782701866,2024-02-01 21:28:45+00:00
24.39882436390457,121.30814502695596,1904.2019381161167,2024-02-01 21:33:26+00:00
24.398826944553598,121.30814982119139,1904.347825032618,2024-02-01 21:33:27+00:00
24.399245454628677,121.3082640696405,1906.7910177018973,2024-02-01 21:34:16+00:00
24.39971925122192,121.30778897503701,1918.3305089947949,2024-02-01 21:35:27+00:00
24.39972137254667,121.30778106181948,1918.1331271345236,2024-02-01 21:35:28+00:00
24.400153192274946,121.30745575225994,1919.6098235148606,2024-02-01 21:38:47+00:00
24.40057822709587,121.30729766840231,1922.5736832680407,2024-02-01 21:39:48+00:00
24.40058457192354,121.30729582703431,1922.4836090305043,2024-02-01 21:39:49+00:00
24.401167173321024,121.3069412144784,1934.2797119318536,2024-02-01 21:40:58+00:00
24.401480581023222,121.30695160077644,1939.9086199517988,2024-02-01 21:41:29+00:00
24.401486350791984,121.30695191013002,1939.7367981881298,2024-02-01 21:41:30+00:00
24.40196596576544,121.30686063009011,1944.4724246360774,2024-02-01 21:42:39+00:00
24.4024524085157,121.30706743519958,1947.0817711578395,2024-02-01 21:43:40+00:00
24.40246039740946,121.30707198321956,1946.9480517199004,2024-02-01 21:43:41+00:00
24.40344388025082,121.30722989405305,1961.5617678511717,2024-02-01 21:45:30+00:00
24.403447255679925,121.3072282423009,1961.71459360277,2024-02-01 21:45:31+00:00
24.40439107209589,121.30736716817393,1972.3139708481444,2024-02-01 21:47:21+00:00
24.404396931661964,121.30736587917296,1972.4864928009672,2024-02-01 21:47:22+00:00
24.405213484375462,121.30759452253511,1985.7037733981117,2024-02-01 21:48:52+00:00
24.405254015636938,121.30744342659796,1983.0151647543544,2024-02-01 21:49:22+00:00
24.405314967413627,121.30745581060455,1987.9810838617586,2024-02-01 21:49:56+00:00
24.40527081340026,121.30757265875845,1983.250001718007,2024-02-01 21:50:13+00:00
24.405086677081574,121.30755397752847,1977.173873792282,2024-02-01 21:50:33+00:00
24.405107323034432,121.30762407597311,1976.001717000362,2024-02-01 21:50:40+00:00
24.405225555550718,121.30752453562484,1978.9911154133863,2024-02-01 21:59:24+00:00
24.40508536588334,121.30746740409802,1979.9760384856413,2024-02-01 21:59:54+00:00
24.405198671785957,121.30783688471256,1973.342941631797,2024-02-01 22:01:05+00:00
24.405199414307845,121.30784020473503,1972.9242213208584,2024-02-01 22:01:06+00:00
24.405410631906655,121.30808365958346,1965.1498368415164,2024-02-01 22:01:45+00:00
24.40543639432682,121.30851123608635,1956.4167731497507,2024-02-01 22:02:46+00:00
24.405611446350342,121.30880801329502,1956.6488035896562,2024-02-01 22:03:16+00:00
