lat,lon,ele,time
24.39707688302556,121.30783160611776,1895.8688967389376,2021-09-03 19:38:12+00:00
24.397130089399244,121.30799338230865,1895.8499361223805,2021-09-03 19:39:39+00:00
24.397720726221316,121.30770954369167,1890.326653011311,2021-09-03 19:40:57+00:00
24.397980822179676,121.30777051712508,1892.0000040026034,2021-09-03 19:41:12+00:00
24.398847401588615,121.3080998989471,1908.946762697551,2021-09-03 19:42:31+00:00
24.399174247538095,121.30825262676197,1911.376949285443,2021-09-03 19:43:01+00:00
24.399681327479055,121.30771533231977,1924.1328274315,2021-09-03 19:44:08+00:00
24.400043987443514,121.30740579121357,1929.4422679982688,2021-09-03 19:44:47+00:00
24.400505055515584,121.307286388318,1931.6796902277829,2021-09-03 19:45:26+00:00
24.401334449560977,121.30689617887094,1942.7270677058711,2021-09-03 19:46:49+00:00
24.40188390018031,121.30679159855015,1953.4805134777926,2021-09-03 19:47:44+00:00
24.402247017629705,121.30693387100334,1955.2912762073643,2021-09-03 19:48:11+00:00
24.40315664154227,121.30707740683661,1967.442208744786,2021-09-03 19:49:34+00:00
24.404053676395964,121.3072293964066,1979.913947776994,2021-09-03 19:50:59+00:00
24.404945141250035,121.30745636546392,1984.6974047542806,2021-09-03 19:52:17+00:00
24.405128197246533,121.30742208670054,1987.919792789934,2021-09-03 19:52:29+00:00
24.40526893924988,121.30756337075691,1983.8963146079134,2021-09-03 19:53:45+00:00
24.40518311858826,121.30744493102037,1987.2506559978444,2021-09-03 19:54:46+00:00
24.405184231075292,121.30757926797416,1985.481969183087,2021-09-03 19:56:48+00:00
24.405103551867708,121.30754305558762,1987.4717617330289,2021-09-03 19:58:07+00:00
24.40540972158635,121.3079822893332,1973.519242800248,2021-09-03 19:59:07+00:00
24.405352502620385,121.3082622499029,1963.8984330376254,2021-09-03 20:00:38+00:00
24.405434212252967,121.30828772663307,1964.8428640173784,2021-09-03 20:01:08+00:00
24.405656874049797,121.30875085274832,1963.9178165545095,2021-09-03 20:02:03+00:00
24.405896708268585,121.30860562559039,1968.3802254210857,2021-09-03 20:03:06+00:00
24.40625334514464,121.30875325847948,1976.048439500537,2021-09-03 20:03:39+00:00
24.407024683144936,121.30927332117999,1974.3716733956383,2021-09-03 20:05:09+00:00
24.407220830351726,121.30940931206891,1984.7523208986693,2021-09-03 20:05:55+00:00
24.407048798692916,121.30950806206877,1983.8749692895249,2021-09-03 20:06:36+00:00
24.40693375559764,121.30937097080762,1979.5990105207115,2021-09-03 20:06:52+00:00
24.407244222390027,121.30943802294773,1986.6227060109547,2021-09-03 20:07:51+00:00
24.406878317742375,121.3094506232914,1974.1523546233311,2021-09-03 20:09:36+00:00
24.406954750930637,121.30950675767201,1973.5651370467233,2021-09-03 20:10:07+00:00
24.407273692213383,121.30952159985483,1986.0500257322915,2021-09-03 20:10:54+00:00
24.407324901626126,121.30968938288358,1987.896977801128,2021-09-03 20:11:18+00:00
24.40752729552858,121.30963615021078,1989.8046597192529,2021-09-03 20:12:07+00:00
24.407446200631192,121.30950290265866,1990.7533619497053,2021-09-03 20:12:44+00:00
24.407526007209942,121.30947207823738,1989.3901538117689,2021-09-03 20:12:58+00:00
24.407802336568164,121.30967172293798,1997.9937757700998,2021-09-03 20:14:03+00:00
24.40778139653251,121.30982651010983,1998.7909111614088,2021-09-03 20:14:17+00:00
24.408119713738774,121.31011329598812,2006.4654975967746,2021-09-03 20:15:12+00:00
24.408115901520187,121.31027694767384,2009.794527247108,2021-09-03 20:15:34+00:00
24.408039720905943,121.31024747973831,2008.0995488597262,2021-09-03 20:15:54+00:00
24.408125202463925,121.31013037191626,2010.3271723968667,2021-09-03 20:16:56+00:00
24.408141920533264,121.31029550554038,2010.5440080480532,2021-09-03 20:17:44+00:00
24.408575639387784,121.31029878821334,2031.0414995241536,2021-09-03 20:19:20+00:00
24.408899678660127,121.31056789559578,2053.577800602223,2021-09-03 20:21:14+00:00
24.408978251956714,121.31043911860736,2057.9159531095543,2021-09-03 20:21:48+00:00
24.409087144711798,121.31067244216025,2066.361769669986,2021-09-03 20:22:17+00:00
24.409158518790587,121.3104707230433,2070.2191047623105,2021-09-03 20:23:12+00:00
24.40927547543983,121.31080081708586,2085.9264645918197,2021-09-03 20:24:06+00:00
24.409237658968205,121.31072096718405,2089.142797045495,2021-09-03 20:24:31+00:00
24.409377407806158,121.31075491186274,2086.580759660838,2021-09-03 20:25:14+00:00
24.409355254904895,121.31066974825546,2092.6746331245754,2021-09-03 20:25:34+00:00
24.409588746827804,121.31093227845764,2103.150420575525,2021-09-03 20:27:23+00:00
24.409305257954273,121.31125018353346,2121.845553396341,2021-09-03 20:28:53+00:00
24.40938974404209,121.31139161073392,2120.4301600420913,2021-09-03 20:29:17+00:00
24.409456187262297,121.31127137097134,2123.666124433234,2021-09-03 20:29:46+00:00
24.40973249964858,121.3115679357382,2149.3313862078307,2021-09-03 20:32:42+00:00
24.409707004797017,121.31148227283232,2151.491595136572,2021-09-03 20:33:11+00:00
24.410047965676224,121.31141598875942,2169.8779933041787,2021-09-03 20:34:42+00:00
24.41010682553315,121.31147438724017,2173.4140266868985,2021-09-03 20:34:50+00:00
24.41007946270097,121.31130391451399,2176.232352871492,2021-09-03 20:35:27+00:00
24.410268036092038,121.31143935661301,2188.343634504679,2021-09-03 20:37:29+00:00
24.410462196345595,121.3111428400035,2202.9325199313116,2021-09-03 20:45:35+00:00
24.410602209114757,121.31122853706073,2202.9208122321315,2021-09-03 20:45:59+00:00
