lat,lon,ele,time
24.403197954858125,121.30714499567817,1978.4252163027754,2025-01-05 00:44:19+00:00
24.40322832139898,121.3071851666809,1965.6165329825724,2025-01-05 00:44:25+00:00
24.403292506409198,121.30720974296783,1964.536436336088,2025-01-05 00:44:31+00:00
24.40334788150429,121.3072196756959,1964.7319375714287,2025-01-05 00:44:37+00:00
24.40341773657226,121.30721913638448,1963.8843296859413,2025-01-05 00:44:42+00:00
24.403464230353563,121.30722905631625,1963.6322493711486,2025-01-05 00:44:48+00:00
24.40351872269783,121.30721581196326,1960.369385914877,2025-01-05 00:44:54+00:00
24.403578058592267,121.30722378445348,1961.2094085477293,2025-01-05 00:45:00+00:00
24.40363318206961,121.30723105399186,1959.7564435610548,2025-01-05 00:45:06+00:00
24.40369268047527,121.30724082948338,1961.0471994001418,2025-01-05 00:45:12+00:00
24.4037622951707,121.30724803335151,1963.6487526111305,2025-01-05 00:45:18+00:00
24.403828108164923,121.3072587807682,1964.7734009446576,2025-01-05 00:45:24+00:00
24.403897069765158,121.30726826576863,1965.6096447687596,2025-01-05 00:45:30+00:00
24.403960449504734,121.30727667786658,1967.4835238652304,2025-01-05 00:45:36+00:00
24.40402178886468,121.30728604923272,1969.0429398426786,2025-01-05 00:45:42+00:00
24.404079521362387,121.30729197841,1970.067159933038,2025-01-05 00:45:48+00:00
24.40413470173168,121.30729926690881,1970.3414731975645,2025-01-05 00:45:54+00:00
24.40420119748825,121.30732030574339,1970.164055059664,2025-01-05 00:46:00+00:00
24.404257215144966,121.3073181493193,1971.4926980165765,2025-01-05 00:46:06+00:00
24.40431702252808,121.30733031934315,1972.8520710384473,2025-01-05 00:46:12+00:00
24.404371134658295,121.3073393812068,1972.2779735811055,2025-01-05 00:46:18+00:00
24.404424776542065,121.30734816541327,1971.271520683542,2025-01-05 00:46:24+00:00
24.40447679231365,121.30735780383857,1971.6549273990095,2025-01-05 00:46:30+00:00
24.40454621292702,121.30737343116887,1973.5145958214998,2025-01-05 00:46:36+00:00
24.404594789561227,121.30738492161305,1973.9885656218976,2025-01-05 00:46:42+00:00
24.40466438263167,121.30740805996948,1974.1685565654188,2025-01-05 00:46:48+00:00
24.404731397282827,121.30742486229761,1973.3889721278101,2025-01-05 00:46:54+00:00
24.404780045969577,121.30743209223948,1972.8649664828554,2025-01-05 00:47:00+00:00
24.404840154182796,121.3074536346001,1973.6426281556487,2025-01-05 00:47:06+00:00
24.404908369059655,121.30745949350987,1976.8142805388197,2025-01-05 00:47:12+00:00
24.4049759672071,121.3074748870128,1978.3802410811186,2025-01-05 00:47:18+00:00
24.40503571811396,121.30750171038505,1980.4434350235388,2025-01-05 00:47:24+00:00
24.40509392155877,121.30751576915691,1982.0281715262681,2025-01-05 00:47:30+00:00
24.405147882272114,121.30752459343388,1978.8960884762928,2025-01-05 00:47:36+00:00
24.40521022067898,121.30753998942005,1976.585676281713,2025-01-05 00:47:42+00:00
24.405234295088906,121.30754519457358,1978.8136182129383,2025-01-05 00:47:47+00:00
24.405228131422348,121.30754418597233,1979.8936926005408,2025-01-05 00:47:53+00:00
24.40521510056414,121.30754137077872,1979.6372867440805,2025-01-05 00:47:59+00:00
24.40520445083124,121.30754698559728,1979.9649507962167,2025-01-05 00:48:05+00:00
24.405196859234206,121.30759729614716,1980.2580518210307,2025-01-05 00:48:11+00:00
24.405199440129927,121.3075980267188,1979.4134696070105,2025-01-05 00:48:17+00:00
24.405202285510498,121.30765642296247,1979.0359726753086,2025-01-05 00:48:23+00:00
24.405191398026368,121.30777889504921,1977.2907419484109,2025-01-05 00:48:29+00:00
24.405224960265993,121.30780537977071,1975.828099731356,2025-01-05 00:48:35+00:00
24.405278317274437,121.30787584064407,1972.7131538270041,2025-01-05 00:48:41+00:00
24.40530887228644,121.30792365012196,1970.132028453052,2025-01-05 00:48:46+00:00
24.405349799638916,121.30799529407383,1968.1948683466762,2025-01-05 00:48:52+00:00
24.405370171246297,121.30804434854451,1966.7249778071418,2025-01-05 00:48:58+00:00
24.40539532006175,121.3081361035011,1965.805887490511,2025-01-05 00:49:04+00:00
24.405403663509006,121.3081801370722,1965.3642489844933,2025-01-05 00:49:10+00:00
24.405431461049037,121.30823711324463,1966.8327330928296,2025-01-05 00:49:16+00:00
24.40543311215299,121.30828286902798,1966.2036910159513,2025-01-05 00:49:22+00:00
24.405426058507107,121.30829770641053,1965.6926573421806,2025-01-05 00:49:28+00:00
24.405437260476535,121.3083384206347,1963.4791885409504,2025-01-05 00:49:34+00:00
24.405439433858156,121.30833089174483,1961.3999833529815,2025-01-05 00:49:40+00:00
24.405431959848347,121.30831996317652,1961.7208167091012,2025-01-05 00:49:45+00:00
24.40543162977624,121.30833625700362,1962.0359248947352,2025-01-05 00:49:51+00:00
24.405436461491895,121.30838017416379,1963.32792278938,2025-01-05 00:49:57+00:00
24.405444652598632,121.30841586008827,1963.2619679067284,2025-01-05 00:50:02+00:00
