lat,lon,ele,time
24.39753421190101,121.30679774899563,1907.376703700982,2023-04-07 21:00:33+00:00
24.397165853783655,121.30698274076727,1899.9044663912591,2023-04-07 21:02:43+00:00
24.396886767002698,121.30741615464682,1896.7752800327264,2023-04-07 21:08:37+00:00
24.3969720670105,121.30757241606791,1896.9067021719734,2023-04-07 21:09:03+00:00
24.396973782774285,121.30758182256768,1896.84177477247,2023-04-07 21:09:04+00:00
24.397019587146964,121.30769470246038,1896.1675047307906,2023-04-07 21:09:16+00:00
24.39695030973965,121.30770181420019,1895.5452072151722,2023-04-07 21:09:28+00:00
24.3971764722332,121.30798043981281,1893.6893623171313,2023-04-07 21:10:07+00:00
24.39751585453952,121.30792124824488,1892.0306418975897,2023-04-07 21:10:48+00:00
24.397772870981935,121.3077186402702,1892.193548654385,2023-04-07 21:11:22+00:00
24.397877506816553,121.30775732661226,1891.7083533001712,2023-04-07 21:11:32+00:00
24.39788840386627,121.30776134936919,1891.443147659946,2023-04-07 21:11:33+00:00
24.399147179399044,121.30826981830228,1905.9873831267494,2023-04-07 21:14:27+00:00
24.399229398136487,121.30823875856586,1908.2598065086622,2023-04-07 21:14:49+00:00
24.399233022905,121.30823124967087,1908.2107862047837,2023-04-07 21:14:50+00:00
24.39939965926682,121.30817907231001,1906.9821409532772,2023-04-07 21:15:32+00:00
24.399280053953,121.30815556474595,1905.473894830856,2023-04-07 21:16:02+00:00
24.399166823844173,121.30835644849138,1902.3054670303736,2023-04-07 21:16:31+00:00
24.399947986299164,121.30759973938743,1917.8974569534203,2023-04-07 21:18:47+00:00
24.399960605877844,121.30759769711334,1918.0159011445792,2023-04-07 21:18:48+00:00
24.401151616353943,121.30690185381687,1933.647133480522,2023-04-07 21:21:27+00:00
24.401336226901105,121.30687696299263,1939.9005655840149,2023-04-07 21:21:52+00:00
24.401343725487965,121.30687707140561,1939.9473952159913,2023-04-07 21:21:53+00:00
24.401996559602072,121.30679563141639,1946.4067659873863,2023-04-07 21:23:18+00:00
24.4022484478694,121.30695989995634,1945.6385686081414,2023-04-07 21:23:54+00:00
24.402259995238143,121.306966110344,1945.4780823571202,2023-04-07 21:23:55+00:00
24.402434988487826,121.30706420790588,1945.5537280007131,2023-04-07 21:24:21+00:00
24.403151889295692,121.30714081705632,1956.9952180071057,2023-04-07 21:25:40+00:00
24.40315803833071,121.30714495281931,1957.1891894373823,2023-04-07 21:25:41+00:00
24.404030477247733,121.30720541009181,1967.4914386879573,2023-04-07 21:27:24+00:00
24.404408241541297,121.30732203205326,1972.6031765644066,2023-04-07 21:28:04+00:00
24.404423450535955,121.30732794738519,1972.9140376062358,2023-04-07 21:28:05+00:00
24.405203442948736,121.30749888383947,1984.032397681664,2023-04-07 21:29:39+00:00
24.405247933865382,121.3075396053883,1985.6652211317748,2023-04-07 21:29:51+00:00
24.405136870604423,121.30749472329336,1983.2858325807517,2023-04-07 21:30:37+00:00
24.405207272780466,121.30781943614545,1973.5424143019375,2023-04-07 21:32:08+00:00
24.405207727552252,121.30783017871977,1973.429964355545,2023-04-07 21:32:09+00:00
24.40541612746718,121.30798684961141,1970.8493110533977,2023-04-07 21:32:43+00:00
24.405416524323694,121.30848523832235,1953.8406959109243,2023-04-07 21:34:14+00:00
24.405622373655998,121.30875385101933,1958.0039527304557,2023-04-07 21:34:36+00:00
24.40563421553722,121.30877024027754,1958.2058977404101,2023-04-07 21:34:37+00:00
24.40591285491758,121.30860421587536,1963.9056602265166,2023-04-07 21:35:00+00:00
24.406538206835588,121.30890372083351,1973.073103368389,2023-04-07 21:36:24+00:00
24.406547569334418,121.30891280657436,1973.4193677874557,2023-04-07 21:36:25+00:00
24.40706042794112,121.30923473718224,1970.829266844521,2023-04-07 21:37:54+00:00
24.407031504541155,121.30931784849072,1972.303860117406,2023-04-07 21:40:38+00:00
24.407029857963863,121.30924880591678,1971.3956305531904,2023-04-07 21:41:02+00:00
24.40707390907946,121.30929457888259,1971.3323914937102,2023-04-07 21:41:11+00:00
24.406877605957124,121.30928024357583,1961.1811974138486,2023-04-07 21:41:37+00:00
24.407088406709146,121.30930351734885,1961.3840022306752,2023-04-07 21:42:30+00:00
24.40726418616047,121.30951864929322,1971.3018539705852,2023-04-07 21:42:54+00:00
24.407269037737073,121.30951789129604,1971.3513595518593,2023-04-07 21:42:55+00:00
24.40727747881,121.30943394958445,1972.7824578068278,2023-04-07 21:43:03+00:00
24.40730495923376,121.30953017574461,1973.4622115528914,2023-04-07 21:43:30+00:00
24.407202550162694,121.30962923054194,1970.3573428803195,2023-04-07 21:43:42+00:00
24.407495139296103,121.30970452277431,1968.4147140088194,2023-04-07 21:44:47+00:00
24.40742799103449,121.30970572456465,1969.6787383819049,2023-04-07 21:45:01+00:00
24.407528825754067,121.30949965831665,1977.9867813793544,2023-04-07 21:46:41+00:00
24.407669386466363,121.30951605726246,1980.6265622515336,2023-04-07 21:46:53+00:00
24.407777769761424,121.30987937190878,1986.536962793972,2023-04-07 21:47:58+00:00
24.408019438346237,121.31008902704022,1997.260056174688,2023-04-07 21:48:59+00:00
24.40802238516929,121.31009678768311,1997.415581592983,2023-04-07 21:49:00+00:00
24.40806801157361,121.31036136608972,2000.594725147462,2023-04-07 21:55:25+00:00
24.408204515500884,121.31036835739012,2004.6991346252864,2023-04-07 21:56:02+00:00
24.40837623116479,121.31022626376567,2009.058170151895,2023-04-07 21:56:59+00:00
24.40885985339953,121.3104805573078,2034.978940320862,2023-04-07 22:00:23+00:00
