lat,lon,ele,time
24.39724201898054,121.3068938325436,1904.322823656448,2021-09-18 21:41:10+00:00
24.397228256164865,121.30690294894141,1904.2725775230135,2021-09-18 21:41:16+00:00
24.39720298134011,121.30692402004038,1903.7980994705035,2021-09-18 21:41:21+00:00
24.39719475646418,121.30693589356049,1903.2646421158595,2021-09-18 21:41:26+00:00
24.3971778190671,121.3069490666297,1903.0605586611687,2021-09-18 21:41:31+00:00
24.397174397758384,121.30695694275944,1902.803428246311,2021-09-18 21:41:36+00:00
24.397154966250177,121.306959534039,1902.7664746215398,2021-09-18 21:41:41+00:00
24.397151973274735,121.3069627880615,1902.691313419484,2021-09-18 21:41:46+00:00
24.397151348676736,121.3069683704027,1902.5893697601573,2021-09-18 21:41:51+00:00
24.39714714189875,121.30697626223403,1902.4562625529766,2021-09-18 21:41:56+00:00
24.397146813443406,121.30698139680977,1902.366566560545,2021-09-18 21:42:02+00:00
24.397145302481935,121.30698752391677,1902.2309212099544,2021-09-18 21:42:07+00:00
24.39714343212567,121.30699229528298,1902.1483966276842,2021-09-18 21:42:13+00:00
24.397140394719074,121.30699706374182,1902.0943938908626,2021-09-18 21:42:19+00:00
24.39714036778227,121.30700135012748,1901.993070971137,2021-09-18 21:42:25+00:00
24.397138668800995,121.30700799237239,1901.898797393618,2021-09-18 21:42:31+00:00
24.397137391955233,121.30701713443818,1901.7490483856482,2021-09-18 21:42:37+00:00
24.397133207885947,121.30703079809632,1901.5996088400252,2021-09-18 21:42:43+00:00
24.397131477157437,121.30704480002376,1901.264808217075,2021-09-18 21:42:49+00:00
24.397100227229043,121.30708551598458,1901.0686183500475,2021-09-18 21:42:55+00:00
24.397095159124586,121.30708957826775,1900.9744695669438,2021-09-18 21:43:01+00:00
24.39709383431297,121.3070939842426,1900.932749571794,2021-09-18 21:43:07+00:00
24.39709110759184,121.30709794186879,1900.928937865279,2021-09-18 21:43:13+00:00
24.397097729353117,121.3071385553342,1900.2257973762378,2021-09-18 21:43:19+00:00
24.39709636669058,121.30713993315254,1900.2127091910418,2021-09-18 21:43:25+00:00
24.397089330297366,121.30714178525098,1900.3166682339838,2021-09-18 21:43:31+00:00
24.39708734466508,121.30715066560556,1900.2929550430208,2021-09-18 21:43:37+00:00
