lat,lon,ele,time
24.397608903569363,121.3070250977608,1903.2570914560854,2022-12-10 20:41:50+00:00
24.39757888159122,121.30690400307797,1898.1439021174456,2022-12-10 20:41:56+00:00
24.39751513319973,121.30688918788503,1904.2219380885363,2022-12-10 20:42:02+00:00
24.397474498219278,121.30686805625648,1907.1590072596446,2022-12-10 20:42:08+00:00
24.397424051142874,121.30688809456397,1907.4025094173849,2022-12-10 20:42:14+00:00
24.39738529926883,121.30692488893246,1912.27816564776,2022-12-10 20:42:20+00:00
24.397319563746617,121.3069274003008,1913.2063663043082,2022-12-10 20:42:26+00:00
24.397255845924004,121.30692126484254,1912.9915721053258,2022-12-10 20:42:32+00:00
24.397200168670672,121.30692841460342,1912.289299688302,2022-12-10 20:42:38+00:00
24.39716811434127,121.30695420890522,1910.8633259674534,2022-12-10 20:42:43+00:00
24.397165081708046,121.30700989878943,1909.5127231953666,2022-12-10 20:42:48+00:00
24.397153176084025,121.3070415682182,1910.031509266235,2022-12-10 20:42:53+00:00
24.39711685312882,121.30708628062663,1908.31710990984,2022-12-10 20:42:58+00:00
24.39706900165217,121.30713395147049,1908.9689897773787,2022-12-10 20:43:03+00:00
24.39703376516991,121.30718108307842,1909.375086738728,2022-12-10 20:43:08+00:00
24.397021130398105,121.3071998509166,1909.766184842214,2022-12-10 20:43:13+00:00
24.396999493896356,121.30721376675339,1909.719786777161,2022-12-10 20:43:18+00:00
24.39698895248984,121.30721620061483,1911.23659988679,2022-12-10 20:43:23+00:00
24.396970150237518,121.30723994600753,1911.0232555102557,2022-12-10 20:43:28+00:00
24.396940493873952,121.30727570256816,1911.230062507093,2022-12-10 20:43:33+00:00
24.39691300316494,121.30730266935656,1911.2163811735809,2022-12-10 20:43:38+00:00
24.396888503344325,121.30734673374162,1911.5366138592362,2022-12-10 20:43:43+00:00
24.396883207287058,121.30740699643383,1910.2492469632998,2022-12-10 20:43:48+00:00
24.396903437288554,121.3074725205459,1909.284777146764,2022-12-10 20:43:53+00:00
24.39691263200939,121.30750635802603,1911.1156787276268,2022-12-10 20:43:59+00:00
24.39690345240741,121.30751889547878,1912.7953071240336,2022-12-10 20:44:05+00:00
24.396908987069978,121.30753193587078,1912.9911477454007,2022-12-10 20:44:10+00:00
24.396907636168272,121.30753396963988,1913.1861703824252,2022-12-10 20:44:15+00:00
24.396892138386512,121.3075415795739,1915.712210604921,2022-12-10 20:44:20+00:00
24.396897934805903,121.3075632634646,1915.3515722798184,2022-12-10 20:44:25+00:00
24.396910204206744,121.30757812589401,1915.7856142949313,2022-12-10 20:44:30+00:00
24.39690908140978,121.30758063496114,1916.1626379312947,2022-12-10 20:44:35+00:00
24.396909924576644,121.30760126058978,1916.875597433187,2022-12-10 20:44:40+00:00
24.39693028052881,121.30764608408296,1917.4433539016172,2022-12-10 20:44:45+00:00
24.396935547937073,121.30767122600163,1915.1853981679305,2022-12-10 20:44:50+00:00
24.396949058732748,121.3076854107096,1913.616292222403,2022-12-10 20:44:55+00:00
24.3969548131669,121.30768378020842,1912.0117771374062,2022-12-10 20:45:00+00:00
24.396959627509236,121.3076908460975,1911.0150631181896,2022-12-10 20:45:05+00:00
24.396959627509236,121.3076908460975,1911.0150631181896,2022-12-10 20:45:10+00:00
24.396944417027168,121.30771017537982,1913.5679752482101,2022-12-10 20:45:15+00:00
24.39697980118274,121.30774770708156,1909.3385763121769,2022-12-10 20:45:20+00:00
24.39699967870496,121.30780824677933,1907.9217205382884,2022-12-10 20:45:25+00:00
24.396999260863772,121.30786569785349,1906.7145603140816,2022-12-10 20:45:30+00:00
24.397033548833317,121.30790420379965,1906.8401068300009,2022-12-10 20:45:35+00:00
24.397063731428457,121.30795168361074,1905.7354222266003,2022-12-10 20:45:40+00:00
24.397131746356937,121.30797947348091,1904.464855350554,2022-12-10 20:45:45+00:00
24.397190863321633,121.30798657479143,1903.284667486325,2022-12-10 20:45:50+00:00
24.397236038695176,121.30798227549715,1902.7488417727873,2022-12-10 20:45:55+00:00
24.397294970794384,121.30798362781185,1903.0431660758331,2022-12-10 20:46:00+00:00
24.397361718792393,121.30798022377972,1903.084544973448,2022-12-10 20:46:06+00:00
24.397416028744388,121.30796075536281,1902.652003703639,2022-12-10 20:46:11+00:00
24.397498822071775,121.3079257166393,1900.337698332034,2022-12-10 20:46:17+00:00
24.39756832955333,121.30786542497174,1897.9065042957664,2022-12-10 20:46:23+00:00
24.397621574406415,121.30781718550784,1897.2542897183448,2022-12-10 20:46:28+00:00
24.39768010879961,121.30777338448976,1895.8898551221937,2022-12-10 20:46:33+00:00
24.39774792497464,121.30775405404052,1895.7029079860076,2022-12-10 20:46:38+00:00
24.39781127672604,121.3077639852535,1895.7458023456857,2022-12-10 20:46:43+00:00
24.397874465767206,121.30779104529161,1896.6303668310866,2022-12-10 20:46:48+00:00
24.397930218555217,121.30780559719825,1896.8383403131738,2022-12-10 20:46:53+00:00
24.39798700415721,121.30782957308568,1896.9665337577462,2022-12-10 20:46:58+00:00
24.39805045353113,121.30785442275383,1897.4976769071072,2022-12-10 20:47:03+00:00
24.39811163961995,121.30788084691223,1898.0145134925842,2022-12-10 20:47:08+00:00
24.3981569986242,121.30790735338363,1897.894928984344,2022-12-10 20:47:13+00:00
24.398203306101585,121.30792167196462,1897.4153744252399,2022-12-10 20:47:18+00:00
24.39824469654551,121.30793863193485,1897.6187250465155,2022-12-10 20:47:23+00:00
24.39829832809147,121.3079648878743,1899.3322730986401,2022-12-10 20:47:28+00:00
