lat,lon,ele,time
24.39757009036839,121.30715006031096,1835.29,2017-04-29 19:59:20+00:00
24.39755793660879,121.30714293569326,1834.33,2017-04-29 19:59:21+00:00
24.39753983169794,121.30707319825888,1834.33,2017-04-29 19:59:47+00:00
24.397477554157376,121.30709641613066,1834.81,2017-04-29 20:00:22+00:00
24.397530779242516,121.30709876306355,1836.26,2017-04-29 20:00:55+00:00
24.39761593937874,121.30711041390896,1837.7,2017-04-29 20:01:35+00:00
24.397557768970728,121.30707546137273,1839.14,2017-04-29 20:02:12+00:00
24.397528767585754,121.3070288579911,1840.1,2017-04-29 20:02:49+00:00
24.397571682929993,121.30704402923584,1841.06,2017-04-29 20:03:22+00:00
24.39755206927657,121.3070063944906,1841.54,2017-04-29 20:03:56+00:00
24.397533629089594,121.3070378266275,1843.95,2017-04-29 20:04:35+00:00
24.39754175953567,121.3070700969547,1844.43,2017-04-29 20:05:03+00:00
24.39757738262415,121.30706858821213,1845.87,2017-04-29 20:05:19+00:00
24.39758710563183,121.30706749856472,1841.06,2017-04-29 20:05:20+00:00
24.39758970402181,121.30706607364118,1841.06,2017-04-29 20:05:21+00:00
24.397587021812797,121.30707311443985,1849.71,2017-04-29 20:05:22+00:00
24.397585848346353,121.30707286298275,1846.83,2017-04-29 20:05:23+00:00
24.397595655173063,121.30707613192499,1845.87,2017-04-29 20:05:25+00:00
24.39756816253066,121.3070774730295,1846.35,2017-04-29 20:05:38+00:00
24.397579729557037,121.30707319825888,1846.83,2017-04-29 20:05:55+00:00
24.397569922730327,121.30710739642382,1847.31,2017-04-29 20:06:11+00:00
24.397562127560377,121.3071012776345,1852.12,2017-04-29 20:06:29+00:00
24.39755978062749,121.30710002034903,1848.27,2017-04-29 20:06:30+00:00
24.397577131167054,121.30712323822081,1849.23,2017-04-29 20:06:53+00:00
24.397588027641177,121.30711737088859,1849.23,2017-04-29 20:07:11+00:00
24.397588279098272,121.30710957571864,1850.19,2017-04-29 20:07:33+00:00
24.397516446188092,121.3070912193507,1850.68,2017-04-29 20:07:58+00:00
24.397473698481917,121.30704914219677,1851.16,2017-04-29 20:08:22+00:00
24.397460035979748,121.30707462318242,1851.16,2017-04-29 20:08:35+00:00
24.39742357470095,121.30703279748559,1852.12,2017-04-29 20:08:47+00:00
24.39735953696072,121.30700103007257,1852.12,2017-04-29 20:08:58+00:00
24.397244956344366,121.3069445360452,1854.52,2017-04-29 20:09:12+00:00
24.397224923595786,121.30696758627892,1854.52,2017-04-29 20:09:32+00:00
24.397216122597456,121.30699516274035,1854.52,2017-04-29 20:09:34+00:00
24.39712643623352,121.30711829289794,1852.6,2017-04-29 20:09:48+00:00
24.397039348259568,121.30725307390094,1851.16,2017-04-29 20:10:04+00:00
24.397056698799133,121.30729213356972,1851.64,2017-04-29 20:10:22+00:00
24.39699064940214,121.30735642276704,1851.16,2017-04-29 20:10:47+00:00
24.39691043458879,121.30746882408857,1849.71,2017-04-29 20:11:02+00:00
24.39692996442318,121.30751584656537,1850.19,2017-04-29 20:11:07+00:00
24.396975142881274,121.30767351016402,1849.23,2017-04-29 20:11:22+00:00
24.396960642188787,121.30771994590759,1849.23,2017-04-29 20:11:38+00:00
24.396976232528687,121.30772271193564,1849.23,2017-04-29 20:11:59+00:00
24.396974639967084,121.30772891454399,1853.56,2017-04-29 20:12:00+00:00
24.397007413208485,121.30783502943814,1850.68,2017-04-29 20:12:15+00:00
24.397008754312992,121.30783461034298,1845.39,2017-04-29 20:12:18+00:00
24.39701311290264,121.30782941356301,1849.71,2017-04-29 20:12:19+00:00
24.397042114287615,121.30787886679173,1849.71,2017-04-29 20:12:31+00:00
24.39714931882918,121.30800426006317,1849.23,2017-04-29 20:12:45+00:00
24.397279657423496,121.30796964280307,1848.27,2017-04-29 20:13:01+00:00
24.39746749587357,121.30793435499072,1847.79,2017-04-29 20:13:17+00:00
24.397560451179743,121.30788951180875,1847.31,2017-04-29 20:13:32+00:00
24.397604539990425,121.30783989094198,1847.31,2017-04-29 20:13:36+00:00
24.397758096456528,121.30776554346085,1845.39,2017-04-29 20:13:51+00:00
24.397857254371047,121.30776470527053,1845.39,2017-04-29 20:14:05+00:00
24.397912994027138,121.30779437720776,1845.87,2017-04-29 20:14:15+00:00
24.397978708148003,121.30783553235233,1841.06,2017-04-29 20:14:24+00:00
24.39798985607922,121.30783972330391,1843.95,2017-04-29 20:14:25+00:00
24.39800938591361,121.30784751847386,1848.27,2017-04-29 20:14:27+00:00
24.398173922672868,121.307906024158,1845.39,2017-04-29 20:14:42+00:00
24.398327562958002,121.30798288621008,1847.31,2017-04-29 20:14:59+00:00
24.398446334525943,121.3080043438822,1850.19,2017-04-29 20:15:16+00:00
24.39855027012527,121.30803166888654,1851.64,2017-04-29 20:15:32+00:00
24.39866996370256,121.30807139910758,1854.04,2017-04-29 20:15:50+00:00
24.398816898465157,121.30814541131258,1855.96,2017-04-29 20:16:04+00:00
24.398955954238772,121.30825630389154,1856.92,2017-04-29 20:16:24+00:00
24.39907221123576,121.30827633664012,1858.85,2017-04-29 20:16:41+00:00
24.399162316694856,121.30825823172927,1861.25,2017-04-29 20:16:54+00:00
24.399234233424067,121.30821615457535,1861.73,2017-04-29 20:17:10+00:00
24.399356860667467,121.30808212794363,1862.69,2017-04-29 20:17:36+00:00
24.399428106844425,121.30802085623145,1863.65,2017-04-29 20:17:55+00:00
24.39952122978866,121.30788129754364,1865.58,2017-04-29 20:18:12+00:00
24.399625584483147,121.30781566724181,1867.98,2017-04-29 20:18:27+00:00
24.39974896609783,121.30774576216936,1870.86,2017-04-29 20:18:43+00:00
24.3998680729419,121.30762858316302,1872.79,2017-04-29 20:19:01+00:00
24.39995708875358,121.30750813521445,1874.23,2017-04-29 20:19:20+00:00
24.40005482174456,121.30749388597906,1876.15,2017-04-29 20:19:36+00:00
24.400198319926858,121.3074207957834,1879.51,2017-04-29 20:19:55+00:00
24.400358414277434,121.30735407583416,1881.44,2017-04-29 20:20:15+00:00
24.40049252472818,121.30733261816204,1884.32,2017-04-29 20:20:34+00:00
24.400638369843364,121.30722239613533,1886.72,2017-04-29 20:20:52+00:00
24.40076921135187,121.30711963400245,1888.65,2017-04-29 20:21:13+00:00
24.40093039534986,121.3070045504719,1889.13,2017-04-29 20:21:31+00:00
24.401091495528817,121.30690790712833,1890.57,2017-04-29 20:21:50+00:00
24.401225773617625,121.30690857768059,1892.97,2017-04-29 20:22:08+00:00
24.40136139281094,121.30697135813534,1895.38,2017-04-29 20:22:27+00:00
24.401513691991568,121.306959874928,1897.78,2017-04-29 20:22:44+00:00
24.401667332276702,121.3069115113467,1900.66,2017-04-29 20:23:06+00:00
24.40174352377653,121.30695057101548,1903.07,2017-04-29 20:23:25+00:00
24.40182357095182,121.30701041780412,1904.99,2017-04-29 20:23:43+00:00
24.401981234550476,121.30701427347958,1906.43,2017-04-29 20:24:00+00:00
24.402152644470334,121.30705031566322,1907.87,2017-04-29 20:24:23+00:00
24.40221936441958,121.30705039948225,1909.32,2017-04-29 20:24:31+00:00
24.40231961198151,121.30705048330128,1910.28,2017-04-29 20:24:46+00:00
24.40246269106865,121.30704914219677,1911.72,2017-04-29 20:25:02+00:00
24.40259118564427,121.30705391988158,1912.68,2017-04-29 20:25:17+00:00
24.40276720561087,121.30709993653,1914.12,2017-04-29 20:25:34+00:00
24.402970299124718,121.3071390800178,1915.56,2017-04-29 20:25:55+00:00
24.40309946425259,121.30721971392632,1916.53,2017-04-29 20:26:14+00:00
24.403271293267608,121.30727327428758,1919.41,2017-04-29 20:26:35+00:00
24.40344387665391,121.30735759623349,1920.85,2017-04-29 20:26:58+00:00
24.403645964339375,121.30739749409258,1923.25,2017-04-29 20:27:17+00:00
24.40383581444621,121.30734711885452,1925.66,2017-04-29 20:27:36+00:00
