lat,lon,ele,time
24.39694593197144,121.30765800375613,1892.826015472412,2022-11-15 23:56:01+00:00
24.39694614151902,121.30766001541289,1892.880214691162,2022-11-15 23:56:06+00:00
24.39694626723977,121.30766026686999,1892.9048721091822,2022-11-15 23:56:11+00:00
24.396959217280166,121.30765381280456,1896.4534560926259,2022-11-15 23:56:16+00:00
24.396945973873162,121.3076692355064,1895.3240615595132,2022-11-15 23:56:21+00:00
24.396975786475355,121.30766746872139,1895.7483780188486,2022-11-15 23:56:26+00:00
24.397020951353102,121.30773423355771,1888.2191319568083,2022-11-15 23:56:32+00:00
24.397038748014584,121.30782038677445,1889.5706295333803,2022-11-15 23:56:37+00:00
24.396993438124618,121.30785397206442,1889.9531549811363,2022-11-15 23:56:42+00:00
24.397036757531087,121.30793039172654,1890.3987238453701,2022-11-15 23:56:47+00:00
24.397080516674198,121.30799653026625,1891.2707959497347,2022-11-15 23:56:52+00:00
24.39713108096814,121.30802952431571,1888.3435817752033,2022-11-15 23:56:57+00:00
24.397198443110756,121.30802620571414,1888.6657597031444,2022-11-15 23:57:02+00:00
24.397278718440244,121.30802680246964,1889.549371112138,2022-11-15 23:57:07+00:00
24.397353373629453,121.30802666876107,1889.4362701866776,2022-11-15 23:57:12+00:00
24.397410477764105,121.30800493463991,1888.0330633856356,2022-11-15 23:57:17+00:00
24.39747923292332,121.30799235163349,1888.283591363579,2022-11-15 23:57:22+00:00
24.397551638145845,121.30795907296317,1887.4310147268698,2022-11-15 23:57:27+00:00
24.39761567357424,121.30788080962797,1887.040098240599,2022-11-15 23:57:32+00:00
24.39767171206925,121.30780742089921,1887.2397929960862,2022-11-15 23:57:37+00:00
24.397728116486284,121.30778346013001,1889.6335492376238,2022-11-15 23:57:42+00:00
24.397790925035128,121.3077643260913,1892.5366484085098,2022-11-15 23:57:47+00:00
24.397813216351683,121.30779215794648,1895.8360382495448,2022-11-15 23:57:52+00:00
24.397845835229475,121.30781181317882,1892.943786763586,2022-11-15 23:57:57+00:00
24.397856378604917,121.30779980627153,1891.0078134024516,2022-11-15 23:58:02+00:00
24.39785721730616,121.30780519685948,1890.3358967266977,2022-11-15 23:58:07+00:00
24.397846878153562,121.30780791821455,1889.2438483433798,2022-11-15 23:58:12+00:00
24.39783735166112,121.30781112510138,1889.5452168360353,2022-11-15 23:58:17+00:00
24.397832790713085,121.30781875412703,1889.2348821209744,2022-11-15 23:58:23+00:00
24.39782702135566,121.30782256274304,1889.583693569526,2022-11-15 23:58:28+00:00
24.397847971616756,121.30783603481962,1888.7421815134585,2022-11-15 23:58:33+00:00
24.397896096277705,121.30784706629674,1885.4457600861788,2022-11-15 23:58:38+00:00
24.397957206976844,121.3078657910991,1884.5263286884874,2022-11-15 23:58:43+00:00
24.39801770036788,121.30790801902799,1885.972561149858,2022-11-15 23:58:48+00:00
24.398072623923845,121.30792241308852,1885.3540885942057,2022-11-15 23:58:53+00:00
