lat,lon,ele,time
24.39730740028419,121.30731064054821,1897.3954792022705,2023-07-10 18:23:45+00:00
24.397012791381957,121.30735844608324,1898.1515386038877,2023-07-10 18:24:21+00:00
24.396854912575222,121.3070654695241,1903.884393559398,2023-07-10 18:24:34+00:00
24.39686865937847,121.30730203086321,1901.6414857804477,2023-07-10 18:25:17+00:00
24.397067563604235,121.3075986154135,1895.1582266297025,2023-07-10 18:25:39+00:00
24.39757838007158,121.30764678584531,1895.711541002255,2023-07-10 18:26:20+00:00
24.39806486098784,121.3078641790948,1895.3804857645332,2023-07-10 18:26:43+00:00
24.39808323565651,121.30786667253763,1895.5332068576267,2023-07-10 18:26:44+00:00
24.398351782746396,121.30788573532686,1900.4119937951461,2023-07-10 18:27:08+00:00
24.39856147057555,121.3076985658729,1909.069402112174,2023-07-10 18:27:36+00:00
24.398731001624633,121.30797110913198,1911.7334923120309,2023-07-10 18:28:05+00:00
24.39898315394071,121.30799069918761,1914.1165413534409,2023-07-10 18:28:31+00:00
24.39899587387124,121.30799780739119,1914.301847644865,2023-07-10 18:28:32+00:00
24.39914751146964,121.30812749015944,1915.4678486009025,2023-07-10 18:28:42+00:00
24.39859043627209,121.3080536705857,1909.901194073782,2023-07-10 18:29:58+00:00
24.39930115482389,121.3082299534029,1913.26474972709,2023-07-10 18:31:44+00:00
24.399467570453098,121.30797858944429,1919.466644345461,2023-07-10 18:32:17+00:00
24.39988052674164,121.3077758724389,1921.3527936778275,2023-07-10 18:32:45+00:00
24.399888571015982,121.30777130388596,1921.1867676651943,2023-07-10 18:32:46+00:00
24.400027032560974,121.30744287020134,1926.0710792880163,2023-07-10 18:33:05+00:00
24.400316685170974,121.30718377394015,1933.3754018439267,2023-07-10 18:33:37+00:00
24.400441760635044,121.30718339700753,1933.2251378693259,2023-07-10 18:33:55+00:00
24.400555801783543,121.30700187418421,1937.7820650050442,2023-07-10 18:34:09+00:00
24.40057045957685,121.30698800947621,1938.1458876545744,2023-07-10 18:34:10+00:00
24.401383344766813,121.30673746628605,1952.1209773056084,2023-07-10 18:35:17+00:00
24.40147512468287,121.30660376142885,1956.9162415460908,2023-07-10 18:35:53+00:00
24.401476308812356,121.30658906915606,1957.6617385638901,2023-07-10 18:35:54+00:00
24.401523579901703,121.306484957001,1963.6618942446144,2023-07-10 18:36:08+00:00
24.402030701364897,121.3063424690845,1878.2276101184937,2023-07-10 18:36:54+00:00
24.402378883787133,121.30663263244934,1867.313986696083,2023-07-10 18:37:29+00:00
24.402387123776414,121.30663904024809,1867.2474912179994,2023-07-10 18:37:30+00:00
24.402723228710244,121.30683406454139,1871.6522404774778,2023-07-10 18:38:05+00:00
24.40296919316935,121.30682266570604,1869.1673483173638,2023-07-10 18:38:34+00:00
24.403287155937996,121.30654726455899,1854.1323321395657,2023-07-10 18:39:11+00:00
24.4033131674576,121.30653230386162,1853.6443262315172,2023-07-10 18:39:12+00:00
24.403716402804697,121.30647586481496,1854.6779849066843,2023-07-10 18:39:39+00:00
24.403827551649144,121.30663747934666,1854.928736369231,2023-07-10 18:39:55+00:00
24.403928847460907,121.306450980638,1829.1866686029778,2023-07-10 18:40:22+00:00
24.404226035432536,121.30664267480608,1814.0766931080682,2023-07-10 18:40:45+00:00
24.404236976711115,121.30665135267911,1814.5167472175033,2023-07-10 18:40:46+00:00
24.404773088251698,121.30669968725667,1817.4744066320536,2023-07-10 18:42:08+00:00
24.405026905050832,121.30714218172675,1800.003921155353,2023-07-10 18:42:48+00:00
