lat,lon,ele,time
24.397585821989455,121.30712162415249,1899.8756729392335,2024-02-22 21:08:00+00:00
24.39722325838159,121.30694487617241,1904.4195788744814,2024-02-22 21:14:06+00:00
24.396921875554863,121.30732307321477,1894.874114531351,2024-02-22 21:14:55+00:00
24.396863150220405,121.30741702949175,1891.846540917146,2024-02-22 21:15:05+00:00
24.39703786055322,121.30796504362465,1891.7149815493692,2024-02-22 21:15:56+00:00
24.397381213457713,121.30801801230805,1890.3318067668793,2024-02-22 21:16:26+00:00
24.397807533775307,121.3077935258937,1886.7927958675962,2024-02-22 21:17:06+00:00
24.399123971334305,121.30832807789545,1902.7387140073643,2024-02-22 21:19:16+00:00
24.400165036303264,121.30747582802891,1916.9339979524232,2024-02-22 21:21:26+00:00
24.401179250121082,121.30691297738683,1928.4056479171961,2024-02-22 21:23:55+00:00
24.40154330701095,121.30695789690229,1935.5947262413215,2024-02-22 21:24:36+00:00
24.401752930108177,121.30684580943559,1932.3689320436156,2024-02-22 21:24:57+00:00
24.401762624128025,121.30683577659704,1932.1754025877963,2024-02-22 21:24:58+00:00
24.402030999123056,121.30683106549724,1939.8562765494169,2024-02-22 21:25:43+00:00
24.402377473936752,121.30704374711816,1945.688787585244,2024-02-22 21:26:24+00:00
24.402788724006765,121.30711330995494,1952.8910006066258,2024-02-22 21:27:04+00:00
24.402798110112744,121.30711270864279,1952.6497490707673,2024-02-22 21:27:05+00:00
24.403923475608067,121.30721903167145,1965.8278703279013,2024-02-22 21:29:05+00:00
24.403922327715804,121.30721912217106,1965.850579047369,2024-02-22 21:29:06+00:00
24.404991624646115,121.30749452833655,1983.456875876392,2024-02-22 21:31:05+00:00
24.404999755627237,121.30750210468572,1983.8708910215933,2024-02-22 21:31:06+00:00
24.405168046591005,121.30750991714493,1981.7879497115523,2024-02-22 21:31:26+00:00
24.405458978256725,121.30835789204629,1954.908271426271,2024-02-22 21:33:20+00:00
24.405457266486792,121.30836612702919,1954.6275701581242,2024-02-22 21:33:21+00:00
24.40566725468987,121.30876657091027,1958.0420617589366,2024-02-22 21:34:06+00:00
24.405843220579914,121.30865647006503,1958.6678356642076,2024-02-22 21:34:35+00:00
24.406052340559363,121.30868154829443,1961.3839498393743,2024-02-22 21:34:55+00:00
24.40671143766236,121.30901648426492,1967.148735320688,2024-02-22 21:36:50+00:00
24.40704503760859,121.30925445732859,1959.5969311537906,2024-02-22 21:37:40+00:00
24.40703090516593,121.3093302409715,1960.992707689284,2024-02-22 21:38:03+00:00
24.40702219360875,121.30932196151898,1958.9217338645465,2024-02-22 21:38:05+00:00
24.406926959940964,121.30927644902694,1950.1636543500226,2024-02-22 21:38:29+00:00
24.40695151353085,121.30939887769723,1951.8460670835384,2024-02-22 21:39:19+00:00
24.40731929730617,121.30946405790061,1951.8154439420664,2024-02-22 21:42:20+00:00
24.407531464592438,121.30973253321876,1959.974118802469,2024-02-22 21:43:51+00:00
24.407544773371484,121.3095227813166,1973.930874467393,2024-02-22 21:45:51+00:00
24.40762236677916,121.3095292667176,1972.7392793379804,2024-02-22 21:46:01+00:00
24.407784112732223,121.30986059187343,1982.3489992027262,2024-02-22 21:48:05+00:00
24.407786601062014,121.30987287950474,1982.5174657878115,2024-02-22 21:48:06+00:00
24.408066197299647,121.31015453013832,1994.3294141875974,2024-02-22 21:52:16+00:00
24.408082575258376,121.3103555293418,1995.6893755182132,2024-02-22 21:52:45+00:00
24.40818924047914,121.31041087079598,2003.0606373221362,2024-02-22 21:53:33+00:00
24.408437705508337,121.31024337624714,2007.4671638552923,2024-02-22 21:55:58+00:00
24.408593886728738,121.31033121553403,2015.565648682226,2024-02-22 21:56:48+00:00
24.40860598783415,121.31033070504942,2015.9884502063633,2024-02-22 21:56:49+00:00
24.40872624590079,121.31041698998135,2024.100987641633,2024-02-22 21:57:49+00:00
24.40874293254699,121.31034393022315,2023.5508310657972,2024-02-22 21:58:09+00:00
24.408930324646462,121.31055388404566,2038.7783200433241,2024-02-22 22:00:48+00:00
24.40896154618396,121.31045058234409,2043.800353355239,2024-02-22 22:01:59+00:00
24.409021700151502,121.31048108051121,2044.296752754932,2024-02-22 22:02:09+00:00
24.409075619510393,121.31074976432451,2051.9836580957535,2024-02-22 22:03:16+00:00
24.409159711251498,121.31056232838453,2058.016915401206,2024-02-22 22:04:46+00:00
24.409235483657937,121.3106207484343,2065.2411925534125,2024-02-22 22:05:26+00:00
24.40923902433686,121.31089872606262,2065.2208675083157,2024-02-22 22:07:07+00:00
24.409350655196587,121.31068921864265,2088.681791375039,2024-02-22 22:10:47+00:00
24.40945386240187,121.31077283679417,2083.55504198555,2024-02-22 22:11:37+00:00
24.409455601165348,121.31077644757217,2084.3896156539013,2024-02-22 22:11:38+00:00
24.40943068941052,121.31087203963304,2088.3442214903794,2024-02-22 22:11:47+00:00
24.40952565590783,121.31073575743501,2091.174696470808,2024-02-22 22:12:28+00:00
24.409558510113694,121.31078807600726,2092.969331418746,2024-02-22 22:13:01+00:00
24.409523410897386,121.31101302757646,2102.507032319258,2024-02-22 22:14:12+00:00
24.409318922830014,121.31136134152645,2114.4785223043154,2024-02-22 22:21:42+00:00
24.40945296980059,121.31132442969718,2119.2174784587496,2024-02-22 22:23:44+00:00
24.409606322441736,121.31158444675866,2140.43165216314,2024-02-22 22:25:54+00:00
24.410089325894067,121.31148072307695,2170.714482557172,2024-02-22 22:32:50+00:00
24.410091047754076,121.31147975934034,2170.617314750131,2024-02-22 22:32:51+00:00
