lat,lon,ele,time
24.395601181336115,121.30654036078724,1905.332118988037,2021-08-28 19:19:04+00:00
24.395943526934296,121.30632639188444,1908.8204853525444,2021-08-28 19:20:52+00:00
24.396505273704594,121.30642060444488,1905.8183808573924,2021-08-28 19:21:38+00:00
24.39719931068798,121.30693436310099,1901.360309199003,2021-08-28 19:22:45+00:00
24.39698253648137,121.30725750347852,1897.047135096445,2021-08-28 19:23:17+00:00
24.396877201750215,121.30748111185613,1894.2042423279315,2021-08-28 19:23:36+00:00
24.39713573057664,121.30803947760882,1890.2378562510303,2021-08-28 19:25:16+00:00
24.3977363327013,121.3078061488159,1890.3018775681994,2021-08-28 19:25:55+00:00
24.397889399394312,121.30777374928097,1891.2050021934288,2021-08-28 19:26:08+00:00
24.398590203993777,121.30817645532849,1899.3892120395506,2021-08-28 19:27:27+00:00
24.399208911080045,121.30839525747199,1910.7565283843273,2021-08-28 19:28:11+00:00
24.399195566137564,121.30820375456854,1910.4078165469691,2021-08-28 19:28:28+00:00
24.399483202779855,121.3080216294542,1914.7534376359306,2021-08-28 19:28:50+00:00
24.399988956460685,121.30760589703179,1921.694374190366,2021-08-28 19:29:53+00:00
24.400297356602263,121.30756293226071,1929.0632168727252,2021-08-28 19:30:13+00:00
24.401072359337725,121.30703747451103,1933.2797847718632,2021-08-28 19:31:41+00:00
24.401317682694216,121.3069494356367,1940.7257107289572,2021-08-28 19:32:07+00:00
24.401724333429573,121.3070211956742,1946.721228320998,2021-08-28 19:32:47+00:00
24.401964539994648,121.30687202005261,1946.5504712323486,2021-08-28 19:33:17+00:00
24.402562098559155,121.30720244033301,1951.219579481017,2021-08-28 19:34:17+00:00
24.40285313387277,121.30712053889812,1957.3850806393664,2021-08-28 19:34:48+00:00
24.403776263948306,121.30731896682965,1968.8595101367277,2021-08-28 19:36:05+00:00
24.404667551982097,121.307488998299,1974.6672032845524,2021-08-28 19:37:46+00:00
24.405139680755667,121.30759368495443,1983.3641350168741,2021-08-28 19:38:21+00:00
24.40497805446597,121.30756649809322,1984.4425623160641,2021-08-28 19:39:08+00:00
24.405035957239736,121.30728673113876,1985.8453036753483,2021-08-28 19:39:27+00:00
24.40514054469213,121.30740236185633,1990.27987641173,2021-08-28 19:39:41+00:00
24.405133147970364,121.30765918543989,1987.5342101571691,2021-08-28 19:39:54+00:00
24.405102928565196,121.30747854747919,1985.0285677349275,2021-08-28 19:40:21+00:00
24.40492402816702,121.307877614274,1985.992948391621,2021-08-28 19:40:42+00:00
24.405371509600325,121.30739410249583,1985.2160484446213,2021-08-28 19:40:56+00:00
24.40525092794252,121.30756032358293,1986.9750712740172,2021-08-28 19:41:11+00:00
24.405000383344976,121.30750451186373,1987.589898135376,2021-08-28 19:42:03+00:00
24.404993157775923,121.30740322397192,1987.7648566221987,2021-08-28 19:42:17+00:00
24.405229981563835,121.30775298093414,1980.529297533799,2021-08-28 19:44:31+00:00
24.40517782602799,121.3079151151092,1976.5480204429077,2021-08-28 19:44:40+00:00
24.40513855419963,121.3078374068687,1973.6426077376132,2021-08-28 19:44:56+00:00
24.405380746284152,121.30810696898929,1968.5379610963453,2021-08-28 19:45:41+00:00
24.405537110795255,121.30854488181139,1964.0854489648586,2021-08-28 19:46:55+00:00
24.40573762402836,121.308735657085,1962.9294074182897,2021-08-28 19:47:18+00:00
24.40607034155581,121.30875866799254,1967.997931870234,2021-08-28 19:47:55+00:00
24.406857270939835,121.30924836328276,1976.8021185590928,2021-08-28 19:49:24+00:00
24.407117147096596,121.3094534702869,1977.2594603528764,2021-08-28 19:49:48+00:00
24.40686893695015,121.30928635701473,1976.905133292502,2021-08-28 19:50:07+00:00
24.406763472733324,121.30946366465454,1973.914765625564,2021-08-28 19:50:25+00:00
24.406922602496135,121.3095586438889,1974.321839914336,2021-08-28 19:50:33+00:00
24.406845086694553,121.30933276505765,1972.6080462354882,2021-08-28 19:50:41+00:00
24.407019000471816,121.30938144754944,1972.5458545451747,2021-08-28 19:50:52+00:00
24.407188742837494,121.30972616647774,1978.9464258109172,2021-08-28 19:51:20+00:00
24.407392399835132,121.30967832713021,1992.0120326895267,2021-08-28 19:51:40+00:00
24.407256315395436,121.30980786596596,1984.8140562245217,2021-08-28 19:52:04+00:00
24.407443910814916,121.30963846859296,1988.3495123659227,2021-08-28 19:52:28+00:00
24.407563424015546,121.30980177184688,1990.6388943298082,2021-08-28 19:52:51+00:00
24.407544830169293,121.30971681280221,1989.4882066631608,2021-08-28 19:53:03+00:00
24.407438934626047,121.30987255092387,1992.4777245233581,2021-08-28 19:53:16+00:00
24.407368469762034,121.30954781616983,1988.2755540473743,2021-08-28 19:53:29+00:00
24.407527340079127,121.30973903828037,1989.390987772415,2021-08-28 19:53:43+00:00
24.407521207300817,121.30949621180234,1986.1605147055513,2021-08-28 19:54:10+00:00
24.407690000141894,121.30963609665437,1992.8173966331487,2021-08-28 19:54:30+00:00
24.407710332389012,121.30990581522627,1992.1798979995308,2021-08-28 19:55:30+00:00
24.40801388787303,121.31019819293523,2006.3325146313753,2021-08-28 19:56:27+00:00
24.407913288255582,121.31027146489215,2006.7308802240923,2021-08-28 19:56:39+00:00
24.408192168209254,121.31045522902603,2005.8878034489012,2021-08-28 19:57:19+00:00
24.408335934092477,121.31023527455329,2006.0597528405488,2021-08-28 19:57:52+00:00
24.40851366121332,121.31041723316889,2021.7230806061998,2021-08-28 19:58:27+00:00
24.40859415794922,121.31036513150089,2028.115923643935,2021-08-28 19:58:42+00:00
