lat,lon,ele,time
24.397175344661246,121.30731996160122,1890.827968597412,2024-03-02 20:31:00+00:00
24.396946742557457,121.30731669495546,1892.5568364639323,2024-03-02 20:31:25+00:00
24.396905115324884,121.30739310460923,1897.6760977292688,2024-03-02 20:31:35+00:00
24.396977199341723,121.30771338340848,1893.4315627140954,2024-03-02 20:32:04+00:00
24.397163407834356,121.30798017369665,1890.2652021594436,2024-03-02 20:32:44+00:00
24.397470477995192,121.30794158116927,1889.6318536791396,2024-03-02 20:33:15+00:00
24.397759681814673,121.30773073155495,1888.0754452256608,2024-03-02 20:33:45+00:00
24.397985474676084,121.30781147298971,1887.5807775896442,2024-03-02 20:34:05+00:00
24.397992529431033,121.30781638505361,1887.6444368124908,2024-03-02 20:34:06+00:00
24.39886980706984,121.30819571033385,1906.2588125783343,2024-03-02 20:35:36+00:00
24.398877672858053,121.30819920058468,1906.2469129961114,2024-03-02 20:35:37+00:00
24.399244759137027,121.30830264033641,1907.740172411205,2024-03-02 20:36:17+00:00
24.39974655947877,121.30780620172835,1915.6872247637752,2024-03-02 20:37:27+00:00
24.39974994040107,121.30780331155431,1915.643637640619,2024-03-02 20:37:28+00:00
24.400099251621917,121.30749299633149,1918.480767653461,2024-03-02 20:38:18+00:00
24.400574118450464,121.30733338669374,1925.2509170714764,2024-03-02 20:39:17+00:00
24.400581974047082,121.30733133115532,1925.229588705189,2024-03-02 20:39:18+00:00
24.40120886134051,121.3069557039945,1935.0461325454592,2024-03-02 20:40:38+00:00
24.40144012038257,121.30694230824625,1940.7560378305732,2024-03-02 20:41:08+00:00
24.40144494979703,121.30693864163992,1940.5492832223067,2024-03-02 20:41:09+00:00
24.401597780850622,121.306981917311,1941.7084340512547,2024-03-02 20:41:29+00:00
24.401846121432484,121.30690450771463,1944.0099314071354,2024-03-02 20:42:00+00:00
24.401739238172887,121.30690211538689,1938.797367863594,2024-03-02 20:42:39+00:00
24.401788502886404,121.30685077005107,1935.8406730786344,2024-03-02 20:43:29+00:00
24.401836431663426,121.30698044458487,1939.8070937522918,2024-03-02 20:44:40+00:00
24.40185312994193,121.30687609885409,1941.0413307668696,2024-03-02 20:45:29+00:00
24.402044558642935,121.30684142743655,1944.6151789132653,2024-03-02 20:46:10+00:00
24.4023514079287,121.30700351504055,1946.3030561328012,2024-03-02 20:46:49+00:00
24.402355309467186,121.30700610489579,1945.624819573277,2024-03-02 20:46:50+00:00
24.402527719635774,121.30710445306622,1947.930950062564,2024-03-02 20:47:10+00:00
24.403137889000238,121.30712103583527,1959.66783065279,2024-03-02 20:48:11+00:00
24.4033159992316,121.30721932005999,1963.8091864245685,2024-03-02 20:48:31+00:00
24.403324348177815,121.3072192978776,1962.71235473133,2024-03-02 20:48:32+00:00
24.404234065038704,121.30732848029778,1973.286456053939,2024-03-02 20:50:12+00:00
24.404244261508023,121.30733077760158,1973.1820818868932,2024-03-02 20:50:13+00:00
24.404826721367474,121.30738917300944,1980.2690882768914,2024-03-02 20:51:12+00:00
24.405190483530134,121.3075583835269,1985.8886128945135,2024-03-02 20:51:52+00:00
24.40520669826134,121.30756465759406,1985.63457052074,2024-03-02 20:51:53+00:00
24.405265178579473,121.30762449216311,1983.8538885163312,2024-03-02 20:52:04+00:00
24.405137232367757,121.30764401315864,1977.7122125717603,2024-03-02 20:54:03+00:00
24.40524454018542,121.30755555803071,1983.8528855874656,2024-03-02 20:55:03+00:00
24.405237523282903,121.30786703532328,1974.3893600549268,2024-03-02 20:55:53+00:00
24.40542555943688,121.30802391384223,1970.0670428406188,2024-03-02 20:56:24+00:00
24.40546340697206,121.30856366016465,1956.0583102062303,2024-03-02 20:57:13+00:00
24.405476772404906,121.30856900699935,1956.4332162343403,2024-03-02 20:57:14+00:00
24.405693082209158,121.30884174694238,1958.6935632363734,2024-03-02 20:57:44+00:00
24.405793484729877,121.30875270781455,1957.5386557371864,2024-03-02 20:58:14+00:00
24.405928708225478,121.30878284735907,1959.6457478298053,2024-03-02 20:58:35+00:00
24.405857822900135,121.3086934865357,1957.4102655266001,2024-03-02 20:58:45+00:00
24.40594391649639,121.30868791156588,1959.3202731855142,2024-03-02 20:58:55+00:00
24.406346774613933,121.30891368560765,1968.8318420769567,2024-03-02 20:59:44+00:00
24.406354936127624,121.30891949687638,1969.0084567258318,2024-03-02 20:59:45+00:00
24.407029501812264,121.30927466398268,1968.6618966054402,2024-03-02 21:01:16+00:00
24.40709618716521,121.30935242259056,1970.167075696384,2024-03-02 21:01:26+00:00
24.407027022870178,121.3093954949205,1968.8297911920613,2024-03-02 21:01:35+00:00
24.406882872437865,121.30933384576137,1967.9059349016384,2024-03-02 21:01:55+00:00
24.407100384235623,121.3095527824562,1969.0341594339543,2024-03-02 21:02:56+00:00
24.407112733748335,121.30955845569055,1969.2732697436904,2024-03-02 21:02:57+00:00
24.407312702903216,121.30954362179526,1971.506769389366,2024-03-02 21:03:17+00:00
24.407337141657983,121.30947058201997,1974.5924408161293,2024-03-02 21:03:27+00:00
24.407423071386813,121.30957194254646,1975.731734739897,2024-03-02 21:03:36+00:00
24.407294396018436,121.30970728037059,1979.410598346578,2024-03-02 21:03:56+00:00
24.40750149487375,121.3097122349712,1979.6583956447155,2024-03-02 21:04:47+00:00
24.40756205280047,121.3095100031063,1981.613105755798,2024-03-02 21:06:16+00:00
24.407682987262504,121.30961740656117,1985.3039074187386,2024-03-02 21:06:47+00:00
24.40775946616294,121.30990730138303,1985.3513212026571,2024-03-02 21:08:06+00:00
24.40767384773261,121.30989847724896,1988.8096662447365,2024-03-02 21:09:17+00:00
24.40771047517293,121.309772831695,1990.237195849392,2024-03-02 21:10:36+00:00
24.407970889950754,121.3100757333249,1997.9472791997769,2024-03-02 21:12:06+00:00
24.407972937347072,121.31008297828109,2000.6782140830628,2024-03-02 21:12:07+00:00
24.408046524864073,121.31039645838587,2001.7612112848963,2024-03-02 21:13:48+00:00
24.408367163228863,121.31025851665288,2013.9200911191724,2024-03-02 21:14:47+00:00
24.4085244480285,121.31039388192457,2026.1474262577683,2024-03-02 21:15:38+00:00
