lat,lon,ele,time
24.39768914350271,121.30792163492382,1902.6180704991239,2025-05-17 19:43:10+00:00
24.397898981813746,121.30784276275247,1892.8668142560662,2025-05-17 19:43:21+00:00
24.398617246664966,121.30809866800499,1901.0195531690065,2025-05-17 19:44:28+00:00
24.398632598612696,121.30810447061272,1901.5592622606237,2025-05-17 19:44:29+00:00
24.39916704978387,121.30834695305047,1909.767721491366,2025-05-17 19:45:19+00:00
24.39953465132973,121.30801733472718,1915.7803082144214,2025-05-17 19:46:05+00:00
24.399545559223107,121.30800660304843,1915.9880021468737,2025-05-17 19:46:06+00:00
24.399998564497274,121.30759727159145,1921.3856941624094,2025-05-17 19:47:06+00:00
24.400329168432858,121.30743456997033,1925.9337475701118,2025-05-17 19:47:40+00:00
24.400340149886173,121.30743028862882,1926.0914517817146,2025-05-17 19:47:41+00:00
24.401187109436602,121.30699905802722,1938.2514807202376,2025-05-17 19:49:20+00:00
24.40125492721314,121.30698823973974,1938.9620881150972,2025-05-17 19:49:26+00:00
24.40185726886549,121.30692862456235,1939.824107296868,2025-05-17 19:50:38+00:00
24.402167967413813,121.3069763866593,1947.9826340225677,2025-05-17 19:51:22+00:00
24.40217707779648,121.30698177417686,1948.8026690636377,2025-05-17 19:51:23+00:00
24.402521041262354,121.30710280980053,1947.4899056000625,2025-05-17 19:52:06+00:00
24.403080684388698,121.30718105775388,1959.195310854675,2025-05-17 19:52:59+00:00
24.40309198941952,121.30718229000158,1959.1426681997752,2025-05-17 19:53:00+00:00
24.40398979266755,121.307295239895,1969.1195046404862,2025-05-17 19:54:35+00:00
24.403998037482502,121.30729675793431,1970.1890977590472,2025-05-17 19:54:37+00:00
24.40495791653129,121.30751322184688,1983.241717085713,2025-05-17 19:56:17+00:00
24.404970024097462,121.30752020240318,1983.6850897132435,2025-05-17 19:56:18+00:00
24.405127803538928,121.30760560549989,1985.703023014451,2025-05-17 19:56:32+00:00
24.40516125146207,121.30754002382625,1985.6214472228303,2025-05-17 19:56:50+00:00
24.405190663631803,121.30759234605185,1984.7501428805977,2025-05-17 19:57:06+00:00
24.405136979245224,121.30757512375992,1980.1856394524348,2025-05-17 19:57:28+00:00
24.40502813613668,121.30767404309123,1978.2326512069324,2025-05-17 19:57:48+00:00
24.40505362173094,121.30758070762515,1979.301241958166,2025-05-17 19:58:22+00:00
24.40503066183851,121.30764832321941,1981.9707558053096,2025-05-17 19:58:37+00:00
24.405097839826713,121.30759299102206,1981.7940932048873,2025-05-17 19:58:59+00:00
24.405035993414586,121.30756013810418,1981.6931770249976,2025-05-17 19:59:17+00:00
24.405118556499122,121.30765680578982,1983.5690626489957,2025-05-17 20:00:04+00:00
24.405090146156013,121.30750275398985,1982.8065830387604,2025-05-17 20:00:20+00:00
24.405168803297958,121.30763432224559,1977.8218494653454,2025-05-17 20:00:50+00:00
24.405223776486405,121.30757899621825,1983.7650708212766,2025-05-17 20:01:06+00:00
24.40514214845489,121.30750762208433,1980.7516699432736,2025-05-17 20:01:24+00:00
24.405089891791196,121.30760795442231,1975.4872341879723,2025-05-17 20:01:43+00:00
24.40516719408529,121.3078145535995,1977.2831554305733,2025-05-17 20:01:59+00:00
24.40540542593288,121.30808457690102,1969.339682395145,2025-05-17 20:02:32+00:00
24.4054149632731,121.30838632723786,1962.5785997804044,2025-05-17 20:02:51+00:00
24.405413434395726,121.30840199919147,1962.3409690784365,2025-05-17 20:02:52+00:00
24.40553724097783,121.30873085114972,1952.0294066020188,2025-05-17 20:03:23+00:00
24.40564714038947,121.30882408137148,1956.903805665745,2025-05-17 20:03:41+00:00
24.405759212868876,121.30877107582093,1956.7890601684444,2025-05-17 20:04:08+00:00
24.406047866912598,121.30884560674987,1966.5599293703146,2025-05-17 20:04:41+00:00
24.406165339353766,121.30895275920118,1965.4279195672943,2025-05-17 20:05:00+00:00
24.406170800683476,121.30896029901034,1965.8360127932146,2025-05-17 20:05:01+00:00
24.406502489173867,121.30915537739416,1966.279084616416,2025-05-17 20:05:42+00:00
24.40680914285386,121.30918529261363,1970.253242401258,2025-05-17 20:06:06+00:00
24.40699478974565,121.30937317547888,1970.7725406769825,2025-05-17 20:06:32+00:00
24.407001787386164,121.3093799210302,1970.8248251039304,2025-05-17 20:06:33+00:00
24.407028930999047,121.30943579029189,1973.867174999035,2025-05-17 20:06:39+00:00
24.406889884360705,121.30931908909514,1972.9112392131865,2025-05-17 20:07:05+00:00
24.406912169548498,121.30958844515845,1968.9511521835695,2025-05-17 20:07:39+00:00
24.40716708146421,121.30965424700771,1973.9700255531488,2025-05-17 20:08:07+00:00
24.407338820277815,121.30959863314,1980.83271674107,2025-05-17 20:08:23+00:00
24.407149688404182,121.30968324574663,1981.493655127957,2025-05-17 20:08:43+00:00
24.407129586213667,121.30981702447428,1982.8573185815847,2025-05-17 20:08:58+00:00
24.407380515466805,121.30975662604003,1980.4525016866567,2025-05-17 20:09:41+00:00
24.407539552312464,121.30952306760813,1983.1982644208572,2025-05-17 20:11:02+00:00
24.407735588060483,121.30995656134151,1988.8325117163033,2025-05-17 20:12:51+00:00
24.407742491103303,121.30996673153663,1989.2629775998284,2025-05-17 20:12:52+00:00
24.407973312167872,121.31015567481185,1997.8474533694796,2025-05-17 20:13:54+00:00
24.408033215431065,121.31039632454373,1999.9196439579705,2025-05-17 20:14:32+00:00
24.408189949317553,121.31040243503156,2004.9618958032293,2025-05-17 20:14:48+00:00
24.408390178506398,121.31025849892927,2018.2775616421939,2025-05-17 20:15:34+00:00
