lat,lon,ele,time
24.397473127700586,121.30702373637162,1900.762111503644,2025-05-19 22:05:07+00:00
24.39754954660905,121.30692710374592,1903.5417232016482,2025-05-19 22:05:45+00:00
24.397198653843667,121.3069761277325,1903.1493716414655,2025-05-19 22:06:42+00:00
24.396986148679076,121.30728602147973,1899.0386677446475,2025-05-19 22:07:04+00:00
24.396957500498182,121.30751425994269,1898.314418867432,2025-05-19 22:07:21+00:00
24.397096339765927,121.30792049273701,1892.3403830583297,2025-05-19 22:07:55+00:00
24.397122078207993,121.30793269541869,1892.3864703963707,2025-05-19 22:07:57+00:00
24.397438856641564,121.30793382654052,1891.7823337889765,2025-05-19 22:08:25+00:00
24.397706962254578,121.30772559194467,1892.2947465985908,2025-05-19 22:08:47+00:00
24.398021943503895,121.30781802238093,1893.215097198689,2025-05-19 22:09:56+00:00
24.398036584295784,121.30782486093257,1892.5944609765138,2025-05-19 22:09:57+00:00
24.399057201457207,121.30826792749158,1910.8226443644855,2025-05-19 22:11:31+00:00
24.3990632899575,121.30827011863775,1911.165392391763,2025-05-19 22:11:32+00:00
24.399215679589787,121.30810313138188,1914.7453195492192,2025-05-19 22:12:03+00:00
24.399545687015486,121.30798024027949,1917.9459981283649,2025-05-19 22:12:38+00:00
24.39983306624016,121.30772011106349,1922.2189157855075,2025-05-19 22:13:16+00:00
24.399841739939088,121.30771258714388,1922.2546530123723,2025-05-19 22:13:17+00:00
24.40021164530942,121.30746826507519,1925.9113909263322,2025-05-19 22:14:03+00:00
24.400666993941353,121.30728750810293,1931.8638612061848,2025-05-19 22:14:54+00:00
24.400675667455445,121.30728260017885,1932.2523456551214,2025-05-19 22:14:55+00:00
24.401156216673144,121.30698621007721,1939.0510234421238,2025-05-19 22:15:51+00:00
24.4014561615545,121.30694141564516,1943.5881498872182,2025-05-19 22:16:28+00:00
24.40156714510163,121.30699730668984,1943.9088915497762,2025-05-19 22:17:24+00:00
24.401614009935418,121.30694671238906,1946.75887988403,2025-05-19 22:17:40+00:00
24.401615699802935,121.30694108310855,1946.8929296449967,2025-05-19 22:17:41+00:00
24.402105875605514,121.3069161323561,1948.5794408791821,2025-05-19 22:20:34+00:00
24.402514623961196,121.30708550299109,1952.0309929757484,2025-05-19 22:21:16+00:00
24.402518550943505,121.30708730793906,1952.5126694194712,2025-05-19 22:21:17+00:00
24.403515500780735,121.30721898875579,1966.8632935985233,2025-05-19 22:22:57+00:00
24.403526155952203,121.30722002797992,1966.9197389836113,2025-05-19 22:22:58+00:00
24.40450026226862,121.30736327688436,1978.8472658881544,2025-05-19 22:24:33+00:00
24.40451821779353,121.30736780061783,1979.05221422201,2025-05-19 22:24:34+00:00
24.405185668073706,121.3074976436059,1988.4668638276198,2025-05-19 22:25:37+00:00
24.405324271320687,121.30794132551776,1974.9170240458152,2025-05-19 22:26:18+00:00
24.405331900580848,121.30794608044248,1974.5131284712702,2025-05-19 22:26:19+00:00
24.405413856007893,121.30804511837042,1973.1322761376482,2025-05-19 22:26:29+00:00
24.405450012253624,121.30839116485947,1965.251750691396,2025-05-19 22:26:59+00:00
24.40558841178024,121.30869992958891,1963.7658106714612,2025-05-19 22:27:24+00:00
24.405948991648536,121.30858440343857,1968.385298333474,2025-05-19 22:28:28+00:00
24.406145064182883,121.30872834788616,1973.1283742685239,2025-05-19 22:28:51+00:00
24.40615283972601,121.30874063941131,1973.2137805835061,2025-05-19 22:28:52+00:00
24.406804300393045,121.30911757173395,1978.1659684582633,2025-05-19 22:30:14+00:00
24.40695300918555,121.30928375127844,1972.857587167118,2025-05-19 22:30:41+00:00
24.406900107209015,121.30949869001076,1972.1854020199555,2025-05-19 22:31:17+00:00
24.406892651585185,121.3095098690412,1972.2549085932135,2025-05-19 22:31:18+00:00
24.406865436538585,121.30955473273173,1972.4026534443847,2025-05-19 22:31:22+00:00
24.406956543199648,121.30950732555671,1973.1864816691811,2025-05-19 22:31:38+00:00
24.406872684427558,121.30962437254279,1973.8796303398942,2025-05-19 22:31:54+00:00
24.406973680247305,121.30955044696391,1973.5268261740202,2025-05-19 22:32:10+00:00
24.40716529420955,121.30955875290735,1978.4775909061796,2025-05-19 22:32:48+00:00
24.4073821295913,121.30945350786837,1987.938582635715,2025-05-19 22:34:21+00:00
24.407403646732018,121.30956634952597,1987.8667314985448,2025-05-19 22:34:36+00:00
24.40729321641918,121.30963804958448,1986.5302888524307,2025-05-19 22:35:13+00:00
24.40733189004745,121.30960189953962,1986.9859521439828,2025-05-19 22:35:35+00:00
24.40734996843676,121.30966689910635,1987.941381224704,2025-05-19 22:35:51+00:00
24.407542314566548,121.30944991415731,1989.1746679914554,2025-05-19 22:36:14+00:00
24.407639714862434,121.30952703852421,1990.4388710310163,2025-05-19 22:36:36+00:00
24.407758736375037,121.30979103890398,1995.5671095399834,2025-05-19 22:37:35+00:00
24.40776292834989,121.30983145541059,1995.6243210563266,2025-05-19 22:37:45+00:00
24.407800605353046,121.30995381114876,1997.5638435161095,2025-05-19 22:38:19+00:00
24.407960857414622,121.30997106930485,2002.6509966402948,2025-05-19 22:38:54+00:00
24.408040144367767,121.31011186281357,2006.20786490767,2025-05-19 22:39:12+00:00
24.408025040378995,121.3102989818433,2007.5508650579354,2025-05-19 22:39:44+00:00
24.408251072500367,121.31017219654562,2012.0049277049063,2025-05-19 22:40:53+00:00
24.408588770686137,121.31033444766456,2030.6036753451583,2025-05-19 22:42:36+00:00
24.408598702159058,121.3103394840473,2030.7913829125043,2025-05-19 22:42:37+00:00
