lat,lon,ele,time
24.397548108260484,121.30715995064551,1901.2295228126898,2024-12-21 21:04:47+00:00
24.397596312650943,121.30704046908023,1902.3530611607289,2024-12-21 21:04:59+00:00
24.397555511655113,121.30699703374913,1904.373871253003,2024-12-21 21:05:17+00:00
24.39756375353482,121.30706430677327,1905.9826176881793,2024-12-21 21:05:49+00:00
24.397444914204435,121.3069751456379,1903.6779207034326,2024-12-21 21:06:56+00:00
24.397434938897483,121.30711249618838,1905.592531845649,2024-12-21 21:07:26+00:00
24.397427613421087,121.30703995854535,1904.9433063701024,2024-12-21 21:07:41+00:00
24.397260146738837,121.30696963129652,1903.3543074739448,2024-12-21 21:08:15+00:00
24.397150033518166,121.30702012459591,1904.0145903582052,2024-12-21 21:08:43+00:00
24.39693820023975,121.3073822722124,1898.055552789441,2024-12-21 21:10:46+00:00
24.39708106128282,121.30791594922954,1895.3933680300195,2024-12-21 21:11:39+00:00
24.397310634616282,121.30799172346408,1892.4271761678704,2024-12-21 21:12:03+00:00
24.39770216819273,121.30777134232213,1889.4361324370043,2024-12-21 21:12:41+00:00
24.39789119546037,121.3077560308613,1894.5267394802238,2024-12-21 21:13:31+00:00
24.397838767853038,121.30774886785865,1893.7362328776976,2024-12-21 21:14:35+00:00
24.398158695928228,121.30788909096673,1892.7438947916319,2024-12-21 21:15:51+00:00
24.398168048261937,121.30789568463385,1893.0323440065056,2024-12-21 21:15:52+00:00
24.39901374122574,121.3082582479551,1912.3984049924763,2024-12-21 21:17:22+00:00
24.39903543494666,121.30826502823261,1913.1430377112217,2024-12-21 21:17:24+00:00
24.399270975258943,121.30822527789599,1913.755775909436,2024-12-21 21:17:55+00:00
24.399794129487248,121.30772443107317,1918.4512881637063,2024-12-21 21:19:00+00:00
24.399800855244223,121.30771794847966,1918.623883429785,2024-12-21 21:19:01+00:00
24.400015354191435,121.3075441884666,1924.2281973880044,2024-12-21 21:19:31+00:00
24.400625202830838,121.30730298518961,1929.7119121377812,2024-12-21 21:20:37+00:00
24.400632766900976,121.30729933238317,1929.8403488551176,2024-12-21 21:20:38+00:00
24.401196334342544,121.30697545929388,1938.0533528535043,2024-12-21 21:21:39+00:00
24.40173638905022,121.30692437494724,1948.5329541139647,2024-12-21 21:22:44+00:00
24.40176056767745,121.30692200663177,1949.1493005765915,2024-12-21 21:22:46+00:00
24.402122036012933,121.30691667732238,1951.198052469468,2024-12-21 21:23:26+00:00
24.402654669476178,121.30711481034103,1957.0126326831844,2024-12-21 21:24:20+00:00
24.402673953540535,121.30711695692763,1957.4979719751107,2024-12-21 21:24:23+00:00
24.40373836575155,121.30724552783657,1972.2816005002583,2024-12-21 21:26:13+00:00
24.40375274956881,121.307248217519,1972.3837175998497,2024-12-21 21:26:14+00:00
24.404809911388295,121.30745174234973,1981.1234599634467,2024-12-21 21:27:59+00:00
24.40482191689819,121.30745661977929,1981.2603347315564,2024-12-21 21:28:00+00:00
24.404955368358696,121.30747880744548,1983.9944662150006,2024-12-21 21:28:13+00:00
24.40499125529805,121.30752961808818,1982.4417231556665,2024-12-21 21:28:30+00:00
24.40487299167167,121.3076237144976,1981.6575375450457,2024-12-21 21:29:46+00:00
24.404889584888114,121.3075788838557,1980.2893222729667,2024-12-21 21:30:03+00:00
24.404996405530653,121.30761080446918,1982.7114149768959,2024-12-21 21:31:25+00:00
24.405008355655777,121.30770467070951,1979.4705436423897,2024-12-21 21:31:56+00:00
24.40503698616408,121.30754447449628,1984.1934126037436,2024-12-21 21:32:42+00:00
24.405210752880265,121.30755966891371,1987.8575753381922,2024-12-21 21:33:03+00:00
24.405129999784428,121.30725763240667,1996.0739119729028,2024-12-21 21:33:51+00:00
24.404540587989136,121.30701723372654,1991.2650875364411,2024-12-21 21:34:52+00:00
24.404036203503804,121.30696745069172,1991.2832616211197,2024-12-21 21:35:47+00:00
24.40402686300421,121.30696385910761,1991.2850528391054,2024-12-21 21:35:48+00:00
24.403254027968025,121.30637546419942,1998.680866736058,2024-12-21 21:37:24+00:00
24.403243544532202,121.30637211965998,1998.622472501173,2024-12-21 21:37:25+00:00
24.40300006721085,121.30629039795842,1997.6428771316903,2024-12-21 21:37:50+00:00
24.40293319674309,121.30613606411838,2000.6694690643815,2024-12-21 21:38:08+00:00
24.40300518015319,121.30604200069354,2002.067296965784,2024-12-21 21:38:23+00:00
24.40335001145632,121.3062192769623,2008.4263071554524,2024-12-21 21:39:03+00:00
24.40354452406296,121.30602342383602,2013.205970668639,2024-12-21 21:39:42+00:00
24.403808547023637,121.30590730046904,2022.0119407731684,2024-12-21 21:40:13+00:00
24.40394310515309,121.3057436285097,2028.271951308927,2024-12-21 21:40:35+00:00
24.403945958511333,121.3057376407036,2028.310718797052,2024-12-21 21:40:36+00:00
24.404364570511007,121.30485880194774,2039.4208220584364,2024-12-21 21:42:15+00:00
24.404372480919836,121.30484276781189,2039.6023657408487,2024-12-21 21:42:17+00:00
24.404513088372656,121.30455393632096,2040.679908567509,2024-12-21 21:42:45+00:00
24.40478280737678,121.30433640524673,2045.4989113025479,2024-12-21 21:43:19+00:00
24.40495178784688,121.30407517977201,2056.345162271648,2024-12-21 21:43:50+00:00
24.4049573324403,121.30406134953618,2056.41199935662,2024-12-21 21:43:51+00:00
24.405142483411755,121.30386803744628,2060.78874823995,2024-12-21 21:44:17+00:00
24.405541599468776,121.30322723863931,2062.184761661978,2024-12-21 21:45:34+00:00
24.4055461522836,121.30321824645833,2062.294026352571,2024-12-21 21:45:35+00:00
