lat,lon,ele,time
24.39696394905978,121.30731994151286,1897.8593328977004,2023-10-14 21:47:24+00:00
24.396893671833467,121.30758361234777,1896.7290166736318,2023-10-14 21:47:53+00:00
24.397080308261206,121.30798771530355,1892.3971967052933,2023-10-14 21:48:58+00:00
24.397462126728055,121.30796627748401,1890.4434143869319,2023-10-14 21:49:37+00:00
24.397736761861523,121.30783502033617,1890.5109481334025,2023-10-14 21:50:01+00:00
24.397743631746426,121.30783032493815,1890.8266386313053,2023-10-14 21:50:02+00:00
24.397850143138243,121.3077865474092,1890.9110701959785,2023-10-14 21:50:16+00:00
24.39861227644331,121.30811715099684,1902.9043601230605,2023-10-14 21:52:04+00:00
24.39862664265005,121.30811736098828,1903.246719379531,2023-10-14 21:52:05+00:00
24.39914990021633,121.30838215373926,1910.989219607286,2023-10-14 21:52:58+00:00
24.39953043976314,121.30805801946455,1914.4973273222674,2023-10-14 21:53:44+00:00
24.399534336389465,121.30805439519978,1914.5425382938806,2023-10-14 21:53:45+00:00
24.399852564402657,121.30770301194954,1924.420311954487,2023-10-14 21:54:41+00:00
24.400278492672825,121.30746968487288,1926.2556886103264,2023-10-14 21:55:22+00:00
24.40029219386203,121.30746185279963,1926.442320816841,2023-10-14 21:55:23+00:00
24.400607294175572,121.30734660034142,1928.9909645162948,2023-10-14 21:56:03+00:00
24.401187484260703,121.30695616842114,1936.8477895668054,2023-10-14 21:57:21+00:00
24.401195531034492,121.3069542436629,1937.007891591723,2023-10-14 21:57:22+00:00
24.401456749180188,121.30702311510886,1943.4034256149216,2023-10-14 21:57:53+00:00
24.401757147498873,121.30693990477648,1946.2427437945605,2023-10-14 21:58:28+00:00
24.40210715830611,121.30697768432701,1948.9260811061665,2023-10-14 21:59:13+00:00
24.40211431078871,121.3069884814967,1949.1743524042538,2023-10-14 21:59:14+00:00
24.402486708412077,121.30717553544254,1950.9587231464586,2023-10-14 21:59:58+00:00
24.40308518572566,121.30717947328577,1959.708554252013,2023-10-14 22:01:00+00:00
24.40309777803044,121.3071814129413,1959.9600338825412,2023-10-14 22:01:01+00:00
24.40334368349075,121.3072810064025,1963.8443533091895,2023-10-14 22:01:27+00:00
24.404100639648664,121.3073176309897,1972.941261182753,2023-10-14 22:02:48+00:00
24.40410433184131,121.3073153154926,1972.837856991323,2023-10-14 22:02:49+00:00
24.404267115608565,121.30741990853878,1974.1527818643517,2023-10-14 22:03:10+00:00
24.404427225489314,121.3073680216964,1973.7717623421709,2023-10-14 22:03:42+00:00
24.404495514286076,121.30748916320043,1973.2879871923017,2023-10-14 22:04:01+00:00
24.4046151382619,121.30743815336741,1974.0809002177052,2023-10-14 22:04:22+00:00
24.404995317114132,121.30761476424307,1982.1706368613218,2023-10-14 22:05:04+00:00
24.405135218716506,121.30759512780882,1983.2226295571322,2023-10-14 22:05:11+00:00
24.405154211369567,121.307596789866,1983.311688319919,2023-10-14 22:05:12+00:00
24.40522172157764,121.30760908797946,1983.7643443660702,2023-10-14 22:05:17+00:00
24.405202745594384,121.30749542931473,1987.415567475086,2023-10-14 22:05:37+00:00
24.40513913416791,121.3075115748374,1987.1922193133116,2023-10-14 22:05:47+00:00
24.405249913332664,121.3076157841398,1985.1681209937278,2023-10-14 22:06:21+00:00
24.405190852314576,121.30764878357247,1982.318651164086,2023-10-14 22:06:35+00:00
24.40526076341033,121.30763039191953,1982.1668555588305,2023-10-14 22:06:52+00:00
24.405155358092724,121.30776351044958,1979.2395539230547,2023-10-14 22:08:10+00:00
24.405412117009703,121.30811241935491,1969.5140722538104,2023-10-14 22:08:59+00:00
24.405390360154215,121.30857122612828,1960.173283027389,2023-10-14 22:09:48+00:00
24.405394386822962,121.30858598638105,1960.2041467961174,2023-10-14 22:09:49+00:00
24.405646373384485,121.30885290786544,1961.2236655204945,2023-10-14 22:10:20+00:00
24.4057068862215,121.30873388491014,1962.0427235529523,2023-10-14 22:10:38+00:00
24.405971881201573,121.30872306699428,1966.6284793294678,2023-10-14 22:11:05+00:00
24.40623386797403,121.30895880549453,1972.0214276585973,2023-10-14 22:11:46+00:00
24.406239850012188,121.30896593892916,1971.9445688572018,2023-10-14 22:11:47+00:00
24.406688106806087,121.30909414201832,1977.7748466189773,2023-10-14 22:12:40+00:00
24.40702887722463,121.30945172564937,1975.5681659457705,2023-10-14 22:13:40+00:00
24.40702896938946,121.30946323146433,1975.6327391594614,2023-10-14 22:13:41+00:00
24.40683284920108,121.30926295862571,1974.9209272470825,2023-10-14 22:14:13+00:00
24.406964263254704,121.30954670619474,1973.0754628724912,2023-10-14 22:14:38+00:00
24.406973501590254,121.30939666215129,1974.478303856444,2023-10-14 22:14:54+00:00
24.406850727452085,121.30930374514895,1973.1480188363205,2023-10-14 22:15:00+00:00
24.407056723652538,121.30957350953977,1974.3730780443434,2023-10-14 22:15:29+00:00
24.407069192481966,121.30973547093632,1976.6981239116865,2023-10-14 22:15:38+00:00
24.407226960285577,121.30975266218816,1980.5088609090683,2023-10-14 22:15:56+00:00
24.40734656830931,121.30961830464125,1982.8319864864634,2023-10-14 22:16:03+00:00
24.407263443542902,121.30943128397976,1982.9620506579718,2023-10-14 22:16:28+00:00
24.407236486664743,121.30971835536066,1984.7029857146604,2023-10-14 22:16:47+00:00
24.407105004245313,121.30977611004704,1984.4543997774776,2023-10-14 22:16:54+00:00
24.407132040964164,121.3099165294015,1983.4817926704713,2023-10-14 22:17:20+00:00
24.40749916832063,121.30958912212618,1988.6778016122387,2023-10-14 22:18:32+00:00
