lat,lon,ele,time
24.39749683254958,121.3069712744293,1897.5772353904322,2022-09-24 18:25:02+00:00
24.39768539479849,121.3070931786289,1901.8025817731127,2022-09-24 18:29:23+00:00
24.397173615152326,121.30693766787329,1902.9391840839878,2022-09-24 18:32:23+00:00
24.396883828893426,121.30739230131532,1896.7033079897355,2022-09-24 18:33:07+00:00
24.397048013039047,121.30783409651022,1893.9983882528118,2022-09-24 18:33:45+00:00
24.397218081931246,121.30803681424831,1891.1073920077,2022-09-24 18:34:09+00:00
24.397562590054324,121.3079437197447,1888.3361283629733,2022-09-24 18:34:35+00:00
24.397812419748057,121.3077369417039,1891.7920209229453,2022-09-24 18:34:57+00:00
24.397969415547237,121.3078623561957,1890.7260233311251,2022-09-24 18:35:12+00:00
24.3984846628057,121.30811856892028,1896.582097929869,2022-09-24 18:36:01+00:00
24.39884430013006,121.30812284097838,1907.3682947046486,2022-09-24 18:36:29+00:00
24.39925345129778,121.30829069040819,1913.0896618560673,2022-09-24 18:37:07+00:00
24.39971507848261,121.30780790514137,1920.466746114929,2022-09-24 18:38:07+00:00
24.40009817840037,121.3075015561582,1923.3108921572725,2022-09-24 18:38:59+00:00
24.400540679114897,121.30735818515139,1926.932894272247,2022-09-24 18:39:39+00:00
24.40088982814659,121.30709924707766,1930.9018759783905,2022-09-24 18:40:23+00:00
24.40137887064542,121.30695153589265,1940.466086398089,2022-09-24 18:41:11+00:00
24.401583741258793,121.30700965572608,1943.3233571737303,2022-09-24 18:41:29+00:00
24.401967221280824,121.30689369481014,1946.9767956733062,2022-09-24 18:42:07+00:00
24.402280401401544,121.30704293648033,1951.8662961016723,2022-09-24 18:42:44+00:00
24.402398457833364,121.3071287377584,1950.8771914262188,2022-09-24 18:42:56+00:00
24.403179382329302,121.30721918482135,1958.7402931169013,2022-09-24 18:44:05+00:00
24.405018131981578,121.30749556531121,1982.5583726226457,2022-09-24 18:46:49+00:00
24.405101166742917,121.30756768618816,1983.4402726470255,2022-09-24 18:46:55+00:00
24.40522909504674,121.30760469681576,1983.703528841874,2022-09-24 18:47:09+00:00
24.405117180282282,121.30752552394522,1982.7234714202866,2022-09-24 18:47:29+00:00
24.405109516755946,121.30765005759267,1981.533763662095,2022-09-24 18:49:03+00:00
24.405086505358526,121.30759007913791,1982.2547082126823,2022-09-24 18:49:27+00:00
24.40538661709701,121.30801259138023,1968.7092425781066,2022-09-24 18:52:35+00:00
24.405437461262654,121.30839499815606,1964.937317654616,2022-09-24 18:52:59+00:00
24.405519670261732,121.30845871134908,1967.0870249186328,2022-09-24 18:53:09+00:00
24.405713755247373,121.30865166822926,1967.2247934728478,2022-09-24 18:53:33+00:00
24.406060078701437,121.30871911251892,1969.615143001637,2022-09-24 18:54:11+00:00
24.406341199419053,121.308899083457,1972.9761703601073,2022-09-24 18:54:45+00:00
24.40666065123501,121.30903278657755,1976.9114766308344,2022-09-24 18:55:23+00:00
24.40698571874792,121.30933464851951,1974.3223103069388,2022-09-24 18:55:59+00:00
24.407061296356478,121.30943750680424,1973.424073403358,2022-09-24 18:56:13+00:00
24.406931085180116,121.30939006575305,1970.6450040499503,2022-09-24 18:56:29+00:00
24.406930948272628,121.30944744663712,1968.9184035813441,2022-09-24 18:56:39+00:00
24.407039326355104,121.3095528735329,1968.7368757315826,2022-09-24 18:57:05+00:00
24.40713802978484,121.30964994420181,1973.5903618310304,2022-09-24 18:57:13+00:00
24.407270371973603,121.30948410430676,1981.6167648853223,2022-09-24 18:57:31+00:00
24.40740942134427,121.30973284181061,1982.8862817223262,2022-09-24 18:58:49+00:00
24.407585366274912,121.30955429814992,1983.87746626437,2022-09-24 18:59:59+00:00
24.40773620901644,121.30991115046496,1990.001218209828,2022-09-24 19:01:11+00:00
24.40787099795677,121.30994913895553,1996.1486811657587,2022-09-24 19:01:29+00:00
24.408062325468048,121.31022524890172,2003.6134432524996,2022-09-24 19:02:19+00:00
24.408062824887526,121.3103801033754,2005.9475088478757,2022-09-24 19:02:53+00:00
24.408393199353046,121.31024477234274,2017.5134271474278,2022-09-24 19:03:51+00:00
24.40851294810159,121.3103979375597,2027.9355355921286,2022-09-24 19:04:28+00:00
24.40869343517851,121.3103929648518,2037.1774711799178,2022-09-24 19:06:01+00:00
24.408876084740363,121.31047300886965,2048.738914354517,2022-09-24 19:07:19+00:00
24.408921734302513,121.31059648119435,2053.806223283202,2022-09-24 19:07:43+00:00
24.409020794328203,121.3104807349944,2060.2419338816253,2022-09-24 19:08:30+00:00
24.40902255077845,121.31073519613076,2065.1973537746358,2022-09-24 19:09:11+00:00
24.40912971247708,121.31053197215816,2070.017715757285,2022-09-24 19:10:07+00:00
24.40922083234328,121.31070640383277,2073.0933278961834,2022-09-24 19:10:46+00:00
24.409145464332255,121.31088087909374,2082.6965662445537,2022-09-24 19:11:27+00:00
24.409305459624456,121.31067941737302,2087.1782105147354,2022-09-24 19:12:13+00:00
24.40931416091923,121.3108139275743,2089.14708332787,2022-09-24 19:12:35+00:00
24.409370961912554,121.31067885210636,2092.610203759461,2022-09-24 19:13:08+00:00
24.40940028684343,121.31072851660913,2093.817129942587,2022-09-24 19:13:21+00:00
24.409333085575142,121.31089974332824,2098.197394050429,2022-09-24 19:13:45+00:00
24.4094570952154,121.31073727223752,2102.088124754048,2022-09-24 19:14:21+00:00
24.40951734565763,121.3108098979202,2105.164106881169,2022-09-24 19:14:33+00:00
24.409358197485442,121.31112742168357,2115.6290008166,2022-09-24 19:15:41+00:00
