lat,lon,ele,time
24.39685871213933,121.30753997127064,1788.5455034156228,2021-08-13 21:00:24+00:00
24.396829914240026,121.30755967792392,1804.8806969989178,2021-08-13 21:00:30+00:00
24.3968330658361,121.30754647478823,1815.216330960393,2021-08-13 21:00:35+00:00
24.39704481351718,121.30766413832318,1895.8317285310477,2021-08-13 21:00:41+00:00
24.39706768663085,121.30768283961004,1895.4605474444106,2021-08-13 21:00:47+00:00
24.397108816025565,121.30774101188982,1895.3984186043963,2021-08-13 21:00:52+00:00
24.397082814322612,121.30776685960997,1894.7872162153944,2021-08-13 21:00:57+00:00
24.39709576435615,121.30779397354253,1893.6937201488763,2021-08-13 21:01:02+00:00
24.397092269953585,121.30784867969294,1893.3448217036203,2021-08-13 21:01:07+00:00
24.397094870132797,121.30787298660745,1892.8740579374135,2021-08-13 21:01:12+00:00
24.397135700065878,121.3079392867124,1892.5254549300298,2021-08-13 21:01:18+00:00
24.39715521288151,121.30796885426471,1888.6587912589312,2021-08-13 21:01:23+00:00
24.397216626964024,121.30797938830457,1887.6243263436481,2021-08-13 21:01:28+00:00
24.397237970273522,121.30798637844849,1887.4406685978174,2021-08-13 21:01:33+00:00
24.397290346993884,121.30798064187165,1888.531891450286,2021-08-13 21:01:38+00:00
24.39734483232554,121.30798164078172,1891.8664870262146,2021-08-13 21:01:43+00:00
24.39739696758716,121.30798539717995,1891.3509249929339,2021-08-13 21:01:48+00:00
24.397443813560706,121.30800197633901,1890.054301340133,2021-08-13 21:01:53+00:00
24.39749013003219,121.30798511838165,1888.8376063033938,2021-08-13 21:01:58+00:00
24.397531459859795,121.30797284078605,1888.3571801995859,2021-08-13 21:02:03+00:00
24.397600397280232,121.30793129421754,1885.8871397236362,2021-08-13 21:02:08+00:00
24.397644138631424,121.307887022193,1886.2458994723856,2021-08-13 21:02:13+00:00
24.39769695292341,121.30784974904903,1886.7133498536423,2021-08-13 21:02:18+00:00
24.397738212379583,121.3078288824917,1886.5109192496166,2021-08-13 21:02:23+00:00
24.39776574716739,121.30780357904912,1888.7337444303557,2021-08-13 21:02:28+00:00
24.39777736765125,121.30782624554217,1890.8510393658653,2021-08-13 21:02:33+00:00
24.397802223654722,121.30783616798584,1893.2769911885262,2021-08-13 21:02:39+00:00
24.397867961368327,121.3078443065552,1890.2115799570456,2021-08-13 21:02:45+00:00
24.3979144809034,121.30781393428373,1889.6715034479275,2021-08-13 21:02:51+00:00
24.397938264638793,121.30784780503643,1886.7383161569014,2021-08-13 21:02:57+00:00
24.397995975285802,121.30783792270826,1891.029925821349,2021-08-13 21:03:03+00:00
24.398057108473125,121.30785899378651,1887.6952773900703,2021-08-13 21:03:09+00:00
24.398112497849244,121.30789935635492,1884.372200107202,2021-08-13 21:03:15+00:00
24.3981545569463,121.30790539902918,1886.4040248421952,2021-08-13 21:03:20+00:00
24.398197436326566,121.3079314575438,1888.0842374647036,2021-08-13 21:03:25+00:00
24.398230764690847,121.30794581482178,1888.3913790490478,2021-08-13 21:03:30+00:00
24.39827646175748,121.30797352008892,1888.151852506213,2021-08-13 21:03:35+00:00
24.398316458637886,121.30799356628508,1891.5471969209611,2021-08-13 21:03:40+00:00
24.398343707998425,121.30801408549699,1894.5209931852296,2021-08-13 21:03:45+00:00
24.398388503593896,121.3080220141054,1893.200562872924,2021-08-13 21:03:50+00:00
24.398431718277415,121.30803498144408,1892.974785421975,2021-08-13 21:03:55+00:00
24.398480894117647,121.30804652813761,1895.5142134334892,2021-08-13 21:04:00+00:00
24.39851745065311,121.30806617171343,1900.5376252336428,2021-08-13 21:04:05+00:00
24.398568545399606,121.30808943197638,1908.342251286842,2021-08-13 21:04:10+00:00
24.3986261369059,121.30810487950333,1911.7624821374193,2021-08-13 21:04:15+00:00
24.39868018246621,121.30811909546682,1910.3553385091946,2021-08-13 21:04:20+00:00
24.398758236963776,121.30812740212329,1914.6354240328074,2021-08-13 21:04:25+00:00
24.3988255974974,121.3081559508344,1918.2126142196357,2021-08-13 21:04:30+00:00
24.39888568153556,121.30817390812807,1917.22249909956,2021-08-13 21:04:35+00:00
24.398929624981587,121.30818075903903,1920.8242862764746,2021-08-13 21:04:40+00:00
24.398993707791227,121.30822165462253,1925.2418894944713,2021-08-13 21:04:46+00:00
24.399059646102256,121.30826240524038,1921.2004312518984,2021-08-13 21:04:52+00:00
24.399130876665314,121.3083000847166,1920.4496286800131,2021-08-13 21:04:58+00:00
24.39919330593172,121.30830991821934,1915.760263855569,2021-08-13 21:05:04+00:00
24.399221282936775,121.30832603601284,1914.006442236714,2021-08-13 21:05:10+00:00
24.399240557952798,121.3083415564607,1912.2018271908164,2021-08-13 21:05:16+00:00
24.399254549497737,121.30832653206927,1916.6745319738984,2021-08-13 21:05:22+00:00
24.399252683917677,121.30831786643434,1924.5753020178527,2021-08-13 21:05:28+00:00
24.39929243873674,121.30827747655438,1920.8178388020024,2021-08-13 21:05:33+00:00
24.399372541196872,121.3082159444594,1921.507280414924,2021-08-13 21:05:38+00:00
24.399408593734837,121.30820998697253,1917.1849532984197,2021-08-13 21:05:43+00:00
24.399455666679184,121.30818479411451,1917.064646651037,2021-08-13 21:05:48+00:00
24.399481706400984,121.30812398370347,1918.422518139705,2021-08-13 21:05:53+00:00
24.39950792562831,121.30805499597423,1915.2320631965995,2021-08-13 21:05:58+00:00
24.399572270705583,121.30798686724695,1916.0305649470538,2021-08-13 21:06:04+00:00
24.399641642354233,121.30791577441757,1923.773755269125,2021-08-13 21:06:09+00:00
24.399685462126097,121.30788145039958,1924.6815225854516,2021-08-13 21:06:14+00:00
24.3997664790125,121.30788458595482,1923.0259096194059,2021-08-13 21:06:19+00:00
24.399787873627034,121.30785015909159,1922.209349051118,2021-08-13 21:06:24+00:00
24.39980769913436,121.30780826837844,1918.4088113997132,2021-08-13 21:06:29+00:00
24.399822296330136,121.30779157452594,1918.7203581174836,2021-08-13 21:06:34+00:00
24.399834956795686,121.30775693862664,1916.6767447534949,2021-08-13 21:06:39+00:00
24.399839260690115,121.30770009944149,1914.370230410248,2021-08-13 21:06:44+00:00
24.399855315693223,121.3076965619324,1921.669618039392,2021-08-13 21:06:49+00:00
24.399875063907714,121.30770222422159,1924.9719937127084,2021-08-13 21:06:55+00:00
24.399939518519254,121.3076474806663,1920.4059221567586,2021-08-13 21:07:01+00:00
24.40005293856024,121.3075781477071,1924.2897995887324,2021-08-13 21:07:07+00:00
24.400114845810908,121.30757382239753,1924.4284626115113,2021-08-13 21:07:13+00:00
24.400163519996237,121.30754215353441,1923.191221469082,2021-08-13 21:07:19+00:00
24.400247822761454,121.30752883411706,1923.4621485900134,2021-08-13 21:07:25+00:00
24.400279420635556,121.30751726939368,1925.230911752209,2021-08-13 21:07:31+00:00
24.400349237775135,121.30745125874098,1928.6735704978928,2021-08-13 21:07:37+00:00
24.400399242599708,121.30746336986282,1921.3297532061115,2021-08-13 21:07:43+00:00
24.40045777756918,121.30743490913605,1923.6288938401267,2021-08-13 21:07:49+00:00
24.400495970179215,121.30737065305227,1921.7037537544966,2021-08-13 21:07:55+00:00
24.400520690453096,121.30738794625913,1924.7002122560516,2021-08-13 21:08:00+00:00
24.4005715579698,121.30739817848395,1926.091271551326,2021-08-13 21:08:06+00:00
24.400624542192755,121.30739286000455,1925.5851862495765,2021-08-13 21:08:11+00:00
24.400652261753606,121.30738120667421,1929.8938301894814,2021-08-13 21:08:16+00:00
24.40070563794516,121.30735565177946,1928.3244778132066,2021-08-13 21:08:21+00:00
24.400713427179742,121.30730393606707,1929.6966620376334,2021-08-13 21:08:26+00:00
24.400766603859964,121.30727182097608,1932.4301091842353,2021-08-13 21:08:31+00:00
24.400775493466362,121.30719394380745,1930.09629337769,2021-08-13 21:08:36+00:00
24.400819115829986,121.30718393336127,1927.5493766302243,2021-08-13 21:08:41+00:00
